epoch,train_loss,valid_loss,train_accuracy,valid_accuracy,valid_auc,valid_f1_weighted
48,0.3356534540653229,0.30860650539398193,0.8925233644859814,0.885,0.9517857142857142,0.885269113421606
49,0.33016887307167053,0.303610235452652,0.9010903426791277,0.885,0.9526190476190476,0.885269113421606
50,0.31730005145072937,0.29889851808547974,0.8987538940809969,0.885,0.9530952380952382,0.885269113421606
51,0.3183134198188782,0.2944558262825012,0.8948598130841121,0.89,0.9532142857142858,0.89
52,0.3100982904434204,0.2902695834636688,0.8917445482866043,0.89,0.9535714285714285,0.89
53,0.30196240544319153,0.2863379120826721,0.8933021806853583,0.89,0.9534523809523809,0.89
54,0.305048406124115,0.2826739549636841,0.8956386292834891,0.89,0.9535714285714285,0.89
55,0.3006124198436737,0.2792578637599945,0.8979750778816199,0.89,0.9536904761904763,0.89
56,0.29697462916374207,0.276058554649353,0.897196261682243,0.89,0.9538095238095239,0.89
57,0.2976365387439728,0.2730729877948761,0.8964174454828661,0.89,0.954404761904762,0.89
58,0.2919299006462097,0.270330548286438,0.8979750778816199,0.885,0.9541666666666667,0.8847214330572086
59,0.287585586309433,0.26779383420944214,0.9003115264797508,0.88,0.9548809523809524,0.8794085827623512
60,0.2843497097492218,0.26539596915245056,0.9003115264797508,0.88,0.9551190476190476,0.8794085827623512
61,0.2853147089481354,0.26316356658935547,0.8940809968847352,0.88,0.955595238095238,0.8794085827623512
62,0.2801777124404907,0.26107439398765564,0.9010903426791277,0.88,0.9557142857142857,0.8794085827623512
63,0.2744029760360718,0.2591446340084076,0.9049844236760125,0.88,0.9563095238095238,0.8794085827623512
64,0.2789643704891205,0.2573443353176117,0.9003115264797508,0.88,0.9564285714285714,0.8794085827623512
65,0.27263468503952026,0.2556736469268799,0.9049844236760125,0.88,0.9566666666666666,0.8794085827623512
66,0.2649875283241272,0.2541360855102539,0.8987538940809969,0.88,0.9567857142857142,0.8794085827623512
67,0.2665691077709198,0.252727210521698,0.9042056074766355,0.885,0.9571428571428571,0.8841351816616835
68,0.2740541398525238,0.25143665075302124,0.9049844236760125,0.885,0.9571428571428572,0.8841351816616835
69,0.26609310507774353,0.250247985124588,0.9065420560747663,0.885,0.9572619047619046,0.8841351816616835
70,0.26261743903160095,0.2491665780544281,0.9065420560747663,0.885,0.9575,0.8841351816616835
71,0.26450562477111816,0.24817264080047607,0.9049844236760125,0.885,0.9578571428571429,0.8841351816616835
72,0.2669909596443176,0.24724531173706055,0.9018691588785047,0.885,0.9580952380952381,0.8841351816616835
73,0.2652586102485657,0.24641631543636322,0.8995327102803738,0.885,0.9580952380952381,0.8841351816616835
74,0.2632683515548706,0.2456434667110443,0.9080996884735203,0.885,0.9584523809523811,0.8841351816616835
75,0.2555088400840759,0.24495559930801392,0.9065420560747663,0.885,0.958452380952381,0.8841351816616835
76,0.26054006814956665,0.2443222850561142,0.9049844236760125,0.89,0.9583333333333334,0.888878096163186
77,0.25900042057037354,0.2437155544757843,0.9088785046728972,0.89,0.9583333333333333,0.888878096163186
78,0.2636055052280426,0.24316351115703583,0.9057632398753894,0.89,0.958452380952381,0.888878096163186
79,0.2596793472766876,0.2426433116197586,0.9073208722741433,0.89,0.9583333333333333,0.888878096163186
80,0.2659700810909271,0.24214929342269897,0.9049844236760125,0.89,0.9586904761904762,0.888878096163186
81,0.2580060064792633,0.2416975051164627,0.9049844236760125,0.89,0.9586904761904762,0.888878096163186
82,0.2658562958240509,0.24129818379878998,0.9018691588785047,0.89,0.9585714285714286,0.888878096163186
83,0.2566618025302887,0.2409389466047287,0.9026479750778816,0.89,0.9588095238095239,0.888878096163186
84,0.25497201085090637,0.2406342476606369,0.9049844236760125,0.89,0.9591666666666667,0.888878096163186
85,0.25124087929725647,0.24035421013832092,0.9080996884735203,0.89,0.9594047619047619,0.888878096163186
86,0.25225454568862915,0.24009215831756592,0.9049844236760125,0.89,0.959404761904762,0.888878096163186
87,0.25922295451164246,0.23985153436660767,0.9042056074766355,0.89,0.9591666666666667,0.888878096163186
88,0.25056177377700806,0.23962441086769104,0.9057632398753894,0.89,0.9592857142857143,0.888878096163186
89,0.25423699617385864,0.23940908908843994,0.910436137071651,0.89,0.9591666666666666,0.888878096163186
90,0.25963833928108215,0.23921222984790802,0.9010903426791277,0.89,0.959047619047619,0.888878096163186
91,0.2474157214164734,0.2390308380126953,0.9143302180685359,0.89,0.959047619047619,0.888878096163186
92,0.2484210729598999,0.23887301981449127,0.9080996884735203,0.895,0.959047619047619,0.8936384439359267
93,0.24662384390830994,0.23874016106128693,0.9166666666666666,0.895,0.9588095238095238,0.8936384439359267
94,0.24598591029644012,0.23864522576332092,0.9080996884735203,0.895,0.9588095238095238,0.8936384439359267
95,0.2486068159341812,0.23855237662792206,0.9127725856697819,0.895,0.9588095238095238,0.8936384439359267
96,0.25076374411582947,0.23846495151519775,0.9158878504672897,0.895,0.9589285714285716,0.8936384439359267
97,0.25082603096961975,0.23839500546455383,0.9096573208722741,0.895,0.9588095238095239,0.8936384439359267
98,0.24447858333587646,0.2383119761943817,0.9127725856697819,0.895,0.9588095238095239,0.8936384439359267
99,0.24981477856636047,0.23822012543678284,0.9010903426791277,0.895,0.9588095238095239,0.8936384439359267
100,0.2503873109817505,0.2381347417831421,0.9049844236760125,0.895,0.9588095238095239,0.8936384439359267
101,0.24197570979595184,0.23805755376815796,0.9151090342679128,0.895,0.9589285714285715,0.8936384439359267
102,0.2424210160970688,0.23802997171878815,0.9034267912772586,0.895,0.9588095238095238,0.8936384439359267
103,0.24685357511043549,0.2380266785621643,0.910436137071651,0.895,0.9589285714285715,0.8936384439359267
104,0.24359849095344543,0.23804578185081482,0.9080996884735203,0.895,0.9589285714285715,0.8936384439359267
105,0.24842463433742523,0.23805932700634003,0.9088785046728972,0.895,0.9589285714285714,0.8936384439359267
106,0.2339472770690918,0.2381085604429245,0.9127725856697819,0.895,0.959047619047619,0.8936384439359267
107,0.24026229977607727,0.23813220858573914,0.9112149532710281,0.895,0.9591666666666667,0.8936384439359267
108,0.2485671192407608,0.23813195526599884,0.9057632398753894,0.89,0.9594047619047619,0.8882591093117409
109,0.23838375508785248,0.23817062377929688,0.9166666666666666,0.89,0.9595238095238094,0.8882591093117409
110,0.236871600151062,0.23819315433502197,0.9143302180685359,0.89,0.9595238095238094,0.8882591093117409
111,0.2473829984664917,0.23821063339710236,0.9143302180685359,0.89,0.9595238095238094,0.8882591093117409
112,0.2479698657989502,0.23823867738246918,0.910436137071651,0.89,0.9597619047619047,0.8882591093117409
113,0.23338566720485687,0.23825936019420624,0.9197819314641744,0.89,0.9597619047619047,0.8882591093117409
114,0.24184077978134155,0.2382851094007492,0.910436137071651,0.89,0.9596428571428572,0.8882591093117409
115,0.24824614822864532,0.23831598460674286,0.9112149532710281,0.89,0.9595238095238096,0.8882591093117409
116,0.24217438697814941,0.23835454881191254,0.9166666666666666,0.885,0.9592857142857143,0.8828404921217354
117,0.2341560274362564,0.23836494982242584,0.9026479750778816,0.885,0.9592857142857143,0.8828404921217354
118,0.24314692616462708,0.23834937810897827,0.910436137071651,0.885,0.9591666666666666,0.8828404921217354
119,0.24179989099502563,0.23834079504013062,0.9151090342679128,0.885,0.9591666666666666,0.8828404921217354
120,0.24172797799110413,0.2383408397436142,0.9096573208722741,0.885,0.9594047619047619,0.8828404921217354
121,0.23934341967105865,0.23837600648403168,0.9112149532710281,0.885,0.9592857142857143,0.8828404921217354
122,0.2399575114250183,0.23840942978858948,0.9143302180685359,0.885,0.9594047619047619,0.8828404921217354
123,0.24156621098518372,0.23842166364192963,0.9151090342679128,0.885,0.9595238095238096,0.8828404921217354
124,0.24633322656154633,0.2384692132472992,0.911993769470405,0.885,0.9597619047619047,0.8828404921217354
125,0.23800164461135864,0.2385190725326538,0.9135514018691588,0.885,0.9597619047619048,0.8828404921217354
126,0.23554033041000366,0.23855727910995483,0.9112149532710281,0.885,0.9598809523809524,0.8828404921217354
127,0.2367643117904663,0.2385846972465515,0.9034267912772586,0.885,0.9598809523809524,0.8828404921217354
128,0.23450542986392975,0.23863708972930908,0.9135514018691588,0.885,0.96,0.8828404921217354
129,0.24009524285793304,0.23868083953857422,0.911993769470405,0.885,0.96,0.8828404921217354
130,0.24793188273906708,0.23871654272079468,0.9057632398753894,0.885,0.9601190476190475,0.8828404921217354
131,0.23936142027378082,0.23869945108890533,0.9112149532710281,0.885,0.9601190476190475,0.8828404921217354
132,0.23201660811901093,0.23864948749542236,0.9127725856697819,0.885,0.9601190476190475,0.8828404921217354
133,0.23427434265613556,0.23857730627059937,0.911993769470405,0.885,0.9602380952380952,0.8828404921217354
134,0.2399604469537735,0.23853226006031036,0.9112149532710281,0.885,0.96,0.8828404921217354
135,0.24110016226768494,0.238497793674469,0.9088785046728972,0.885,0.9598809523809524,0.8828404921217354
136,0.2380325198173523,0.23847892880439758,0.911993769470405,0.885,0.9596428571428571,0.8828404921217354
137,0.23870114982128143,0.23846422135829926,0.9034267912772586,0.885,0.9596428571428571,0.8828404921217354
138,0.23767900466918945,0.23843154311180115,0.9135514018691588,0.885,0.9596428571428571,0.8828404921217354
139,0.23878628015518188,0.23840652406215668,0.9143302180685359,0.885,0.9596428571428571,0.8828404921217354
140,0.23502090573310852,0.23838765919208527,0.9127725856697819,0.885,0.9595238095238096,0.8828404921217354
141,0.2384251207113266,0.2383875697851181,0.9065420560747663,0.885,0.9595238095238096,0.8828404921217354
142,0.2365289181470871,0.2383992224931717,0.9143302180685359,0.885,0.9595238095238096,0.8828404921217354
143,0.23653925955295563,0.2384224534034729,0.9143302180685359,0.885,0.9595238095238096,0.8828404921217354
144,0.2334936559200287,0.2384721040725708,0.9127725856697819,0.885,0.9596428571428571,0.8828404921217354
145,0.23790457844734192,0.2385224848985672,0.9080996884735203,0.885,0.9596428571428571,0.8828404921217354
146,0.23347000777721405,0.238612100481987,0.9112149532710281,0.885,0.9598809523809523,0.8828404921217354
147,0.22345797717571259,0.2387188971042633,0.9151090342679128,0.885,0.9598809523809523,0.8828404921217354
148,0.24089489877223969,0.23881709575653076,0.9080996884735203,0.885,0.9598809523809523,0.8828404921217354
149,0.23580963909626007,0.23893719911575317,0.911993769470405,0.885,0.9598809523809523,0.8828404921217354
150,0.2430698722600937,0.23903903365135193,0.9112149532710281,0.885,0.9598809523809523,0.8828404921217354
151,0.24126143753528595,0.23914550244808197,0.9174454828660437,0.885,0.9598809523809523,0.8828404921217354
152,0.23246397078037262,0.23925846815109253,0.9088785046728972,0.88,0.9597619047619047,0.8773809523809523
153,0.23610307276248932,0.2393682450056076,0.9080996884735203,0.88,0.9597619047619047,0.8773809523809523
154,0.23514705896377563,0.23949025571346283,0.9174454828660437,0.88,0.9597619047619047,0.8773809523809523
155,0.2364460825920105,0.23954959213733673,0.910436137071651,0.88,0.9596428571428571,0.8773809523809523
156,0.23726381361484528,0.23958826065063477,0.9112149532710281,0.88,0.9596428571428571,0.8773809523809523
157,0.23639629781246185,0.2396402209997177,0.9135514018691588,0.88,0.9595238095238094,0.8773809523809523
158,0.22662732005119324,0.23971965909004211,0.9190031152647975,0.88,0.9592857142857143,0.8773809523809523
159,0.23602034151554108,0.23976121842861176,0.9026479750778816,0.88,0.9592857142857143,0.8773809523809523
160,0.22677524387836456,0.23981325328350067,0.9135514018691588,0.88,0.9592857142857143,0.8773809523809523
161,0.2401711791753769,0.23983268439769745,0.9057632398753894,0.88,0.9594047619047619,0.8773809523809523
162,0.23298384249210358,0.23987911641597748,0.9158878504672897,0.88,0.9594047619047619,0.8773809523809523
163,0.23405317962169647,0.23991358280181885,0.9065420560747663,0.88,0.9594047619047619,0.8773809523809523
164,0.22683455049991608,0.23997856676578522,0.9135514018691588,0.88,0.9594047619047619,0.8773809523809523
165,0.2349584698677063,0.2400631308555603,0.9158878504672897,0.88,0.9595238095238096,0.8773809523809523
166,0.22858424484729767,0.24011993408203125,0.9182242990654206,0.88,0.9596428571428571,0.8773809523809523
167,0.23818379640579224,0.240181565284729,0.911993769470405,0.88,0.9596428571428571,0.8773809523809523
168,0.2322201430797577,0.24026203155517578,0.9127725856697819,0.88,0.9595238095238094,0.8773809523809523
169,0.23125357925891876,0.240333691239357,0.911993769470405,0.88,0.9595238095238094,0.8773809523809523
170,0.23409318923950195,0.24044567346572876,0.9143302180685359,0.88,0.9594047619047619,0.8773809523809523
171,0.23191609978675842,0.24053572118282318,0.911993769470405,0.88,0.9592857142857142,0.8773809523809523
172,0.23022033274173737,0.2406396120786667,0.9143302180685359,0.885,0.9591666666666666,0.8821284952772842
173,0.23086820542812347,0.24073341488838196,0.9197819314641744,0.885,0.9591666666666666,0.8821284952772842
174,0.23314639925956726,0.24086517095565796,0.9174454828660437,0.885,0.9591666666666666,0.8821284952772842
175,0.22912921011447906,0.2409856617450714,0.9213395638629284,0.885,0.9591666666666666,0.8821284952772842
176,0.2280825823545456,0.24115028977394104,0.9135514018691588,0.885,0.9591666666666666,0.8821284952772842
177,0.22059115767478943,0.24125541746616364,0.9197819314641744,0.885,0.9592857142857142,0.8821284952772842
178,0.22990629076957703,0.24134403467178345,0.9073208722741433,0.885,0.9592857142857142,0.8821284952772842
179,0.22560951113700867,0.2414483278989792,0.9127725856697819,0.885,0.9594047619047619,0.8821284952772842
180,0.23104046285152435,0.24153348803520203,0.910436137071651,0.885,0.9592857142857142,0.8821284952772842
181,0.2325318306684494,0.2416297346353531,0.9151090342679128,0.885,0.9592857142857142,0.8821284952772842
182,0.22725017368793488,0.24172461032867432,0.9182242990654206,0.885,0.9594047619047619,0.8821284952772842
183,0.23360857367515564,0.24184079468250275,0.9127725856697819,0.885,0.9595238095238094,0.8821284952772842
184,0.2327319234609604,0.24191203713417053,0.9135514018691588,0.885,0.9595238095238094,0.8821284952772842
185,0.22889916598796844,0.2420131266117096,0.9174454828660437,0.885,0.9595238095238094,0.8821284952772842
186,0.2288634181022644,0.24211372435092926,0.9166666666666666,0.885,0.9592857142857143,0.8821284952772842
187,0.22580797970294952,0.24218593537807465,0.9127725856697819,0.885,0.9592857142857142,0.8821284952772842
188,0.23766043782234192,0.24228836596012115,0.9088785046728972,0.885,0.9592857142857142,0.8821284952772842
189,0.22756673395633698,0.24234020709991455,0.9143302180685359,0.885,0.9592857142857142,0.8821284952772842
190,0.2224782556295395,0.24235188961029053,0.9127725856697819,0.885,0.9592857142857142,0.8821284952772842
191,0.2237863689661026,0.2423464059829712,0.9166666666666666,0.885,0.9591666666666666,0.8821284952772842
192,0.22128604352474213,0.24234940111637115,0.9158878504672897,0.885,0.9592857142857142,0.8821284952772842
193,0.23348262906074524,0.2423522174358368,0.9135514018691588,0.885,0.9592857142857142,0.8821284952772842
194,0.2198628932237625,0.2423444241285324,0.9166666666666666,0.885,0.9595238095238096,0.8821284952772842
195,0.23068106174468994,0.2423260360956192,0.9174454828660437,0.885,0.9594047619047619,0.8821284952772842
196,0.22602173686027527,0.24229130148887634,0.910436137071651,0.885,0.9592857142857143,0.8821284952772842
197,0.22610273957252502,0.2422575056552887,0.9166666666666666,0.885,0.9592857142857143,0.8821284952772842
198,0.2322251796722412,0.24226802587509155,0.9143302180685359,0.885,0.9594047619047619,0.8821284952772842
199,0.22238299250602722,0.24231933057308197,0.9228971962616822,0.885,0.9594047619047619,0.8821284952772842
200,0.22978714108467102,0.24244000017642975,0.9151090342679128,0.885,0.9592857142857143,0.8821284952772842
201,0.2361879199743271,0.24256488680839539,0.9143302180685359,0.885,0.9592857142857143,0.8821284952772842
202,0.22588427364826202,0.24265488982200623,0.9166666666666666,0.885,0.9592857142857143,0.8821284952772842
203,0.22616146504878998,0.24275963008403778,0.9197819314641744,0.885,0.9592857142857143,0.8821284952772842
204,0.23412522673606873,0.242878258228302,0.9174454828660437,0.885,0.9591666666666666,0.8821284952772842
205,0.22085236012935638,0.24303428828716278,0.9135514018691588,0.885,0.9592857142857143,0.8821284952772842
206,0.22307249903678894,0.24315811693668365,0.9174454828660437,0.885,0.9592857142857143,0.8821284952772842
207,0.2328559160232544,0.2432747334241867,0.9135514018691588,0.885,0.9592857142857143,0.8821284952772842
208,0.23403826355934143,0.24335896968841553,0.9112149532710281,0.885,0.9592857142857143,0.8821284952772842
209,0.23487038910388947,0.2434307485818863,0.9080996884735203,0.885,0.9594047619047619,0.8821284952772842
210,0.2256537526845932,0.24347950518131256,0.9182242990654206,0.885,0.9594047619047619,0.8821284952772842
211,0.2242211252450943,0.24348273873329163,0.9151090342679128,0.885,0.9595238095238094,0.8821284952772842
212,0.2265649437904358,0.2435024231672287,0.9190031152647975,0.885,0.9594047619047619,0.8821284952772842
213,0.22401511669158936,0.24353499710559845,0.9127725856697819,0.885,0.9594047619047619,0.8821284952772842
214,0.2262154221534729,0.24357815086841583,0.9158878504672897,0.885,0.9595238095238094,0.8821284952772842
215,0.21630950272083282,0.24364978075027466,0.9190031152647975,0.885,0.9594047619047619,0.8821284952772842
216,0.22584348917007446,0.24371472001075745,0.9135514018691588,0.885,0.9594047619047619,0.8821284952772842
217,0.22903478145599365,0.24379879236221313,0.9135514018691588,0.885,0.9591666666666666,0.8821284952772842
218,0.22134484350681305,0.24383027851581573,0.910436137071651,0.885,0.9591666666666666,0.8821284952772842
219,0.22549577057361603,0.2438638061285019,0.9205607476635514,0.885,0.9591666666666666,0.8821284952772842
220,0.22901098430156708,0.24390338361263275,0.9143302180685359,0.885,0.9592857142857143,0.8821284952772842
221,0.22329795360565186,0.24399279057979584,0.9228971962616822,0.885,0.9589285714285714,0.8821284952772842
222,0.22159749269485474,0.24407128989696503,0.9221183800623053,0.885,0.9590476190476189,0.8821284952772842
223,0.22923938930034637,0.24410641193389893,0.9174454828660437,0.885,0.9590476190476189,0.8821284952772842
224,0.2255820631980896,0.24416233599185944,0.9182242990654206,0.885,0.9590476190476189,0.8821284952772842
225,0.22432741522789001,0.2442339062690735,0.9151090342679128,0.885,0.9589285714285714,0.8821284952772842
226,0.2351774126291275,0.244331493973732,0.9065420560747663,0.885,0.9589285714285714,0.8821284952772842
227,0.22326023876667023,0.2444383203983307,0.9166666666666666,0.885,0.9589285714285714,0.8821284952772842
228,0.2306046336889267,0.24454042315483093,0.9174454828660437,0.885,0.9589285714285714,0.8821284952772842
229,0.22168616950511932,0.2446485310792923,0.9190031152647975,0.885,0.9590476190476189,0.8821284952772842
230,0.22588783502578735,0.2447524517774582,0.9166666666666666,0.885,0.9590476190476189,0.8821284952772842
231,0.22484450042247772,0.24478934705257416,0.9158878504672897,0.885,0.9590476190476189,0.8821284952772842
232,0.21964971721172333,0.2448250949382782,0.9244548286604362,0.885,0.9590476190476189,0.8821284952772842
233,0.22632990777492523,0.2448277324438095,0.9197819314641744,0.885,0.9589285714285714,0.8821284952772842
234,0.22375790774822235,0.24480217695236206,0.9143302180685359,0.885,0.9589285714285714,0.8821284952772842
235,0.2236597239971161,0.2448040246963501,0.9151090342679128,0.885,0.9589285714285714,0.8821284952772842
236,0.2218012809753418,0.24475717544555664,0.9143302180685359,0.885,0.9589285714285714,0.8821284952772842
237,0.22437231242656708,0.2446950525045395,0.9182242990654206,0.885,0.9589285714285714,0.8821284952772842
238,0.22666814923286438,0.2446141093969345,0.9127725856697819,0.885,0.9588095238095238,0.8821284952772842
239,0.22659006714820862,0.24450038373470306,0.9236760124610592,0.885,0.9588095238095238,0.8821284952772842
240,0.22879351675510406,0.2444084882736206,0.9166666666666666,0.885,0.9589285714285714,0.8821284952772842
241,0.21803155541419983,0.2442854642868042,0.9221183800623053,0.885,0.9590476190476189,0.8821284952772842
242,0.23242829740047455,0.2441479116678238,0.911993769470405,0.885,0.959047619047619,0.8821284952772842
243,0.21924938261508942,0.24406516551971436,0.9252336448598131,0.885,0.959047619047619,0.8821284952772842
244,0.2244625687599182,0.24401387572288513,0.9228971962616822,0.885,0.9592857142857143,0.8821284952772842
245,0.23096956312656403,0.24396365880966187,0.9151090342679128,0.885,0.9592857142857143,0.8821284952772842
246,0.2178506851196289,0.24395500123500824,0.9158878504672897,0.885,0.9594047619047619,0.8821284952772842
247,0.21941834688186646,0.24397823214530945,0.9127725856697819,0.885,0.9594047619047619,0.8821284952772842
248,0.22002694010734558,0.2439623475074768,0.9205607476635514,0.885,0.9594047619047619,0.8821284952772842
249,0.21519725024700165,0.2439647614955902,0.9182242990654206,0.885,0.9594047619047619,0.8821284952772842
250,0.22052253782749176,0.24397249519824982,0.9213395638629284,0.885,0.9595238095238094,0.8821284952772842
251,0.22627398371696472,0.24399858713150024,0.9205607476635514,0.885,0.9597619047619047,0.8821284952772842
252,0.2206016182899475,0.2440381646156311,0.9190031152647975,0.885,0.9595238095238096,0.8821284952772842
253,0.22110983729362488,0.24409498274326324,0.9190031152647975,0.885,0.9595238095238096,0.8821284952772842
254,0.23060211539268494,0.24416480958461761,0.9166666666666666,0.885,0.9596428571428571,0.8821284952772842
255,0.22234846651554108,0.2442118227481842,0.9174454828660437,0.885,0.9597619047619047,0.8821284952772842
256,0.22413459420204163,0.24420951306819916,0.9190031152647975,0.885,0.9597619047619047,0.8821284952772842
257,0.22090041637420654,0.2442261129617691,0.9151090342679128,0.885,0.9597619047619047,0.8821284952772842
258,0.22466720640659332,0.2442251592874527,0.9197819314641744,0.885,0.9597619047619047,0.8821284952772842
259,0.2216358780860901,0.24421356618404388,0.9182242990654206,0.885,0.9597619047619047,0.8821284952772842
260,0.21641579270362854,0.24422606825828552,0.9158878504672897,0.885,0.9600000000000001,0.8821284952772842
261,0.2155214548110962,0.2442629486322403,0.9228971962616822,0.885,0.9598809523809524,0.8821284952772842
262,0.21991339325904846,0.2442966103553772,0.9174454828660437,0.885,0.9598809523809524,0.8821284952772842
263,0.22121094167232513,0.24436138570308685,0.9151090342679128,0.885,0.9598809523809524,0.8821284952772842
264,0.22388198971748352,0.24443721771240234,0.9127725856697819,0.885,0.96,0.8821284952772842
265,0.22142644226551056,0.24446764588356018,0.9190031152647975,0.885,0.96,0.8821284952772842
266,0.22457782924175262,0.2445129007101059,0.9190031152647975,0.885,0.96,0.8821284952772842
267,0.22623850405216217,0.24454662203788757,0.9166666666666666,0.885,0.96,0.8821284952772842
268,0.22334565222263336,0.2445964366197586,0.9190031152647975,0.885,0.9601190476190476,0.8821284952772842
269,0.21583572030067444,0.24463506042957306,0.9197819314641744,0.885,0.9601190476190476,0.8821284952772842
270,0.21711234748363495,0.2446434199810028,0.9166666666666666,0.885,0.9601190476190476,0.8821284952772842
271,0.22402267158031464,0.2446363866329193,0.9166666666666666,0.885,0.9602380952380952,0.8821284952772842
272,0.21759361028671265,0.24462461471557617,0.9197819314641744,0.885,0.9602380952380952,0.8821284952772842
273,0.2252155840396881,0.24463076889514923,0.9182242990654206,0.885,0.9602380952380952,0.8821284952772842
274,0.21569867432117462,0.2446303516626358,0.9158878504672897,0.89,0.9601190476190476,0.8875992063492064
275,0.22533181309700012,0.24467554688453674,0.9228971962616822,0.89,0.9601190476190476,0.8875992063492064
276,0.2255478799343109,0.2447856366634369,0.9182242990654206,0.89,0.96,0.8875992063492064
277,0.21388283371925354,0.24494150280952454,0.9228971962616822,0.89,0.96,0.8875992063492064
