epoch,train_loss,valid_loss
389,0.10865296423435211,0.02727016992866993
390,0.11007482558488846,0.027219479903578758
391,0.1106095016002655,0.027135055512189865
392,0.10842551290988922,0.027063671499490738
393,0.10571218281984329,0.026975566521286964
394,0.1072079986333847,0.026943359524011612
395,0.1057460680603981,0.026941223070025444
396,0.10535141080617905,0.02693089097738266
397,0.11386968195438385,0.026872074231505394
398,0.10870355367660522,0.026762640103697777
399,0.11040383577346802,0.026623666286468506
400,0.1118820384144783,0.026534711942076683
401,0.1069728434085846,0.026460176333785057
402,0.1065874844789505,0.02641231007874012
403,0.11157118529081345,0.026362113654613495
404,0.1106862723827362,0.02633517049252987
405,0.11082353442907333,0.026320844888687134
406,0.10686486959457397,0.026329554617404938
407,0.10294321179389954,0.02640082687139511
408,0.10812091082334518,0.02647535689175129
409,0.10817170143127441,0.0265647079795599
410,0.11220870912075043,0.026660878211259842
411,0.11420495063066483,0.026744112372398376
412,0.10640497505664825,0.026778198778629303
413,0.10275097191333771,0.026801228523254395
414,0.10534287989139557,0.026763832196593285
415,0.10824599862098694,0.02671211212873459
416,0.10915772616863251,0.026650289073586464
417,0.10758642852306366,0.026550834998488426
418,0.10809024423360825,0.02656824328005314
419,0.11037025600671768,0.026579219847917557
420,0.1081617921590805,0.026574954390525818
421,0.10928654670715332,0.026584485545754433
422,0.10666250437498093,0.02661733329296112
423,0.10406984388828278,0.026655379682779312
424,0.10752455145120621,0.02670447714626789
425,0.10559225082397461,0.026777727529406548
426,0.1097518801689148,0.026886463165283203
427,0.10415299981832504,0.02706892602145672
428,0.10588155686855316,0.027206944301724434
429,0.10837075859308243,0.02726275846362114
430,0.10265865176916122,0.027322938665747643
431,0.10842803120613098,0.027363251894712448
432,0.11103607714176178,0.027346262708306313
433,0.11092165112495422,0.02727002091705799
434,0.1023515835404396,0.027169067412614822
435,0.1068352460861206,0.02706487849354744
436,0.10703758895397186,0.026942841708660126
437,0.10409962385892868,0.026889048516750336
438,0.10733667761087418,0.02687751315534115
439,0.10733050853013992,0.02686828374862671
440,0.10058846324682236,0.026851801201701164
441,0.1070382222533226,0.026809638366103172
442,0.10270634293556213,0.026752803474664688
443,0.10546468943357468,0.02670319378376007
444,0.11047829687595367,0.026674380525946617
445,0.10391653329133987,0.026647737249732018
446,0.10527162998914719,0.02664775215089321
447,0.10704609006643295,0.026673421263694763
448,0.10610183328390121,0.026775099337100983
449,0.11011561751365662,0.026820942759513855
450,0.1077333390712738,0.026835327968001366
451,0.10743008553981781,0.026767265051603317
452,0.10629182308912277,0.026662351563572884
453,0.10616398602724075,0.026568084955215454
454,0.1061687096953392,0.026438796892762184
455,0.10195981711149216,0.026341043412685394
456,0.10797786712646484,0.026242313906550407
457,0.10377135872840881,0.02621064893901348
458,0.10380684584379196,0.026223182678222656
459,0.10409840941429138,0.026261065155267715
460,0.10364241153001785,0.02634107880294323
461,0.10540010780096054,0.02644958533346653
462,0.10597992688417435,0.026575805619359016
463,0.10669048875570297,0.02671191096305847
464,0.10564814507961273,0.026787780225276947
465,0.10502184182405472,0.02681613899767399
466,0.1025458350777626,0.026911260560154915
467,0.10858190804719925,0.026949506253004074
468,0.10333873331546783,0.02690540812909603
469,0.1077415943145752,0.026891207322478294
470,0.10622472316026688,0.02684381790459156
471,0.10224089026451111,0.026818163692951202
472,0.1043844074010849,0.02682749554514885
473,0.10266207903623581,0.026875967159867287
474,0.10379421710968018,0.026976633816957474
475,0.10390734672546387,0.02706795744597912
476,0.11011532694101334,0.027156446129083633
477,0.10596407949924469,0.027167171239852905
478,0.10728450864553452,0.02714759297668934
479,0.10173191875219345,0.027103576809167862
480,0.1050276905298233,0.02707822062075138
481,0.10517600923776627,0.027059901505708694
482,0.1071423590183258,0.027058018371462822
483,0.10598363727331161,0.02705053612589836
484,0.10953599959611893,0.02698848769068718
485,0.10217605531215668,0.026889977976679802
486,0.10441810637712479,0.026779834181070328
487,0.10582967847585678,0.026709480211138725
488,0.10866117477416992,0.02667970024049282
489,0.10529951006174088,0.026723597198724747
490,0.10217471420764923,0.02680210955440998
491,0.105564646422863,0.026861220598220825
492,0.1068759337067604,0.02698165364563465
493,0.10641638189554214,0.027077192440629005
494,0.1012098416686058,0.02712223306298256
495,0.10880423337221146,0.02718912623822689
496,0.10450668632984161,0.027226289734244347
497,0.09884659945964813,0.027304815128445625
498,0.10523597151041031,0.02739976905286312
499,0.10542373359203339,0.027453916147351265
500,0.10466684401035309,0.0274521317332983
