epoch,train_loss,valid_loss,train_accuracy,valid_accuracy,valid_auc,valid_f1_weighted
33,0.5116103291511536,0.4819919168949127,0.8706157443491817,0.9,0.9442857142857142,0.8995071523019594
34,0.49827587604522705,0.4721708297729492,0.8846453624318005,0.9,0.9448809523809523,0.8995071523019594
35,0.49280399084091187,0.46232110261917114,0.8784099766173032,0.9,0.945,0.8995071523019594
36,0.47864434123039246,0.45249035954475403,0.8846453624318005,0.9,0.9444047619047619,0.8995071523019594
37,0.4727816581726074,0.44268953800201416,0.8838659392049883,0.9,0.9446428571428571,0.8995071523019594
38,0.46158868074417114,0.4330024719238281,0.8737334372564303,0.9,0.9447619047619047,0.8995071523019594
39,0.4557681679725647,0.42345213890075684,0.8854247856586126,0.9,0.945,0.8995071523019594
40,0.4451839029788971,0.41404587030410767,0.8830865159781761,0.895,0.945,0.8947456562696253
41,0.4323493540287018,0.40477845072746277,0.8955572876071707,0.895,0.9451190476190476,0.8947456562696253
42,0.4300272464752197,0.3956950008869171,0.8838659392049883,0.895,0.9452380952380952,0.8947456562696253
43,0.41900891065597534,0.38685357570648193,0.8830865159781761,0.895,0.9452380952380951,0.8947456562696253
44,0.4036208689212799,0.37826061248779297,0.8877630553390491,0.895,0.9449999999999998,0.8947456562696253
45,0.40395164489746094,0.3699462413787842,0.8838659392049883,0.895,0.944642857142857,0.8947456562696253
46,0.39480090141296387,0.3619316518306732,0.886983632112237,0.895,0.9445238095238094,0.8947456562696253
47,0.3833763003349304,0.35421034693717957,0.8862042088854248,0.895,0.9442857142857143,0.8947456562696253
48,0.37415871024131775,0.34679877758026123,0.8947778643803586,0.895,0.9444047619047619,0.8947456562696253
49,0.37067729234695435,0.3397374451160431,0.8924395946999221,0.895,0.9446428571428571,0.8947456562696253
50,0.36254358291625977,0.3330174386501312,0.8916601714731099,0.895,0.945,0.8947456562696253
51,0.3571425676345825,0.3266374468803406,0.8862042088854248,0.895,0.9451190476190475,0.8947456562696253
52,0.3512984812259674,0.3206007778644562,0.8862042088854248,0.895,0.9457142857142857,0.8947456562696253
53,0.34768590331077576,0.3149139881134033,0.8908807482462977,0.895,0.9457142857142857,0.8947456562696253
54,0.3391602337360382,0.30957040190696716,0.8893219017926735,0.895,0.9459523809523809,0.8947456562696253
55,0.32943370938301086,0.30455541610717773,0.8885424785658612,0.895,0.9460714285714286,0.8947456562696253
56,0.32661905884742737,0.29986387491226196,0.886983632112237,0.895,0.9464285714285714,0.8947456562696253
57,0.32064783573150635,0.29548904299736023,0.8901013250194856,0.895,0.9466666666666668,0.8947456562696253
58,0.3192046284675598,0.29140761494636536,0.8908807482462977,0.895,0.9467857142857143,0.8947456562696253
59,0.3148323595523834,0.2875879108905792,0.897116134060795,0.895,0.9471428571428571,0.8947456562696253
60,0.31291481852531433,0.28405389189720154,0.897116134060795,0.895,0.9467857142857143,0.8947456562696253
61,0.3073994517326355,0.2807636559009552,0.8963367108339828,0.895,0.9471428571428572,0.8947456562696253
62,0.3034925162792206,0.2776888608932495,0.8978955572876072,0.895,0.9472619047619047,0.8947456562696253
63,0.2961077392101288,0.27483126521110535,0.8986749805144193,0.895,0.9473809523809523,0.8947456562696253
64,0.29721441864967346,0.2722063958644867,0.8955572876071707,0.895,0.9476190476190476,0.8947456562696253
65,0.2972548305988312,0.26980099081993103,0.8978955572876072,0.895,0.9478571428571428,0.8947456562696253
66,0.3011561930179596,0.2675657570362091,0.8947778643803586,0.9,0.9485714285714286,0.8995071523019594
67,0.29104527831077576,0.26550498604774475,0.8901013250194856,0.9,0.949047619047619,0.8995071523019594
68,0.2835482954978943,0.2636081278324127,0.8916601714731099,0.9,0.9491666666666667,0.8995071523019594
69,0.2812320291996002,0.261861652135849,0.8994544037412315,0.9,0.9495238095238095,0.8995071523019594
70,0.29096633195877075,0.26025667786598206,0.8924395946999221,0.9,0.9497619047619046,0.8995071523019594
71,0.2840324342250824,0.25877833366394043,0.8924395946999221,0.9,0.9497619047619047,0.8995071523019594
72,0.28393077850341797,0.2574113607406616,0.8994544037412315,0.905,0.9501190476190475,0.9042855848509558
73,0.2838960587978363,0.25614112615585327,0.8978955572876072,0.91,0.9502380952380951,0.9090820786789703
74,0.2793313264846802,0.25493037700653076,0.8986749805144193,0.91,0.950595238095238,0.9090820786789703
75,0.27440041303634644,0.25379279255867004,0.9049103663289166,0.91,0.9504761904761905,0.9090820786789703
76,0.27666038274765015,0.2526741921901703,0.8955572876071707,0.91,0.9510714285714286,0.9090820786789703
77,0.2773546874523163,0.2516416907310486,0.9002338269680437,0.905,0.9514285714285715,0.9037681159420289
78,0.2647598087787628,0.2506478428840637,0.9072486360093531,0.905,0.9517857142857142,0.9037681159420289
79,0.260993629693985,0.24969497323036194,0.9025720966484801,0.905,0.9521428571428572,0.9037681159420289
80,0.2712061107158661,0.24881501495838165,0.897116134060795,0.905,0.9529761904761905,0.9037681159420289
81,0.2733543813228607,0.24799175560474396,0.9002338269680437,0.905,0.9533333333333334,0.9037681159420289
82,0.261964350938797,0.2472202330827713,0.9025720966484801,0.905,0.9536904761904761,0.9037681159420289
83,0.2705448865890503,0.24646241962909698,0.9025720966484801,0.905,0.9536904761904762,0.9037681159420289
84,0.27080008387565613,0.24575145542621613,0.9010132501948558,0.905,0.9544047619047619,0.9037681159420289
85,0.2648715674877167,0.24507026374340057,0.9064692127825409,0.905,0.9551190476190476,0.9037681159420289
86,0.2582252323627472,0.2444140613079071,0.9033515198752923,0.905,0.9557142857142857,0.9037681159420289
87,0.26731860637664795,0.2438013255596161,0.9033515198752923,0.905,0.9560714285714287,0.9037681159420289
88,0.2653769552707672,0.24324074387550354,0.9010132501948558,0.905,0.9564285714285714,0.9037681159420289
89,0.2569827735424042,0.24268880486488342,0.9056897895557288,0.905,0.9566666666666667,0.9037681159420289
90,0.2697741389274597,0.24218875169754028,0.9002338269680437,0.905,0.9569047619047619,0.9037681159420289
91,0.26366522908210754,0.2417328953742981,0.9017926734216679,0.9,0.9571428571428573,0.8984173721015827
92,0.2561640739440918,0.24128931760787964,0.9049103663289166,0.9,0.9573809523809524,0.8984173721015827
93,0.26093432307243347,0.24085690081119537,0.9049103663289166,0.9,0.9577380952380952,0.8984173721015827
94,0.2614494562149048,0.24046078324317932,0.8963367108339828,0.9,0.9583333333333334,0.8984173721015827
95,0.2628129720687866,0.24009189009666443,0.9033515198752923,0.9,0.9588095238095238,0.8984173721015827
96,0.25343793630599976,0.2397443801164627,0.8963367108339828,0.9,0.959047619047619,0.8984173721015827
97,0.25583532452583313,0.23938436806201935,0.9095869056897895,0.9,0.9592857142857143,0.8984173721015827
98,0.2508488893508911,0.23903800547122955,0.9064692127825409,0.9,0.9594047619047619,0.8984173721015827
99,0.2504452168941498,0.2387498915195465,0.9095869056897895,0.9,0.9596428571428571,0.8984173721015827
100,0.2495696097612381,0.2384885847568512,0.9010132501948558,0.9,0.9596428571428571,0.8984173721015827
101,0.2551058530807495,0.23825068771839142,0.9103663289166017,0.9,0.9598809523809523,0.8984173721015827
102,0.2518134117126465,0.2380252480506897,0.9064692127825409,0.9,0.96,0.8984173721015827
103,0.2492005079984665,0.23781685531139374,0.9025720966484801,0.9,0.9601190476190475,0.8984173721015827
104,0.2524443566799164,0.23760110139846802,0.9103663289166017,0.9,0.9603571428571427,0.8984173721015827
105,0.25173553824424744,0.23739773035049438,0.9064692127825409,0.9,0.9602380952380951,0.8984173721015827
106,0.24651241302490234,0.23718883097171783,0.9080280592361653,0.9,0.9603571428571428,0.8989800874210782
107,0.2541983723640442,0.23698757588863373,0.9103663289166017,0.895,0.96,0.8936384439359267
108,0.24621306359767914,0.23682984709739685,0.9056897895557288,0.895,0.96,0.8936384439359267
109,0.2574580907821655,0.2366785854101181,0.9103663289166017,0.895,0.9598809523809524,0.8936384439359267
110,0.25577986240386963,0.23654240369796753,0.9056897895557288,0.895,0.9596428571428572,0.8936384439359267
111,0.25579795241355896,0.23642684519290924,0.9064692127825409,0.895,0.9598809523809524,0.8936384439359267
112,0.24875323474407196,0.23631161451339722,0.9033515198752923,0.895,0.9598809523809524,0.8936384439359267
113,0.2555529475212097,0.2362166941165924,0.9095869056897895,0.895,0.9597619047619047,0.8936384439359267
114,0.25374987721443176,0.23614545166492462,0.8963367108339828,0.895,0.9596428571428571,0.8936384439359267
115,0.25720444321632385,0.23609352111816406,0.9088074824629774,0.895,0.9596428571428571,0.8936384439359267
116,0.25263339281082153,0.2360805720090866,0.9049103663289166,0.895,0.9597619047619048,0.8936384439359267
117,0.25487643480300903,0.23608991503715515,0.9017926734216679,0.895,0.9597619047619047,0.8936384439359267
118,0.25082340836524963,0.23611080646514893,0.9017926734216679,0.895,0.959642857142857,0.8936384439359267
119,0.2481687366962433,0.23613162338733673,0.9064692127825409,0.895,0.9595238095238094,0.8936384439359267
120,0.24401763081550598,0.23614419996738434,0.9088074824629774,0.89,0.9596428571428571,0.8882591093117409
121,0.24767108261585236,0.23611237108707428,0.9103663289166017,0.89,0.9596428571428571,0.8882591093117409
122,0.25018998980522156,0.23608559370040894,0.9064692127825409,0.89,0.9597619047619048,0.8882591093117409
123,0.2471747100353241,0.23607704043388367,0.9041309431021044,0.89,0.96,0.8882591093117409
124,0.24552655220031738,0.2360648512840271,0.9080280592361653,0.89,0.9601190476190476,0.8882591093117409
125,0.24958229064941406,0.23604163527488708,0.897116134060795,0.89,0.9601190476190476,0.8882591093117409
126,0.24848465621471405,0.23603719472885132,0.897116134060795,0.885,0.9602380952380953,0.8828404921217354
127,0.24096807837486267,0.23603494465351105,0.9103663289166017,0.885,0.9604761904761905,0.8828404921217354
128,0.24549102783203125,0.23602701723575592,0.9088074824629774,0.885,0.9605952380952381,0.8828404921217354
129,0.25512927770614624,0.23602880537509918,0.9064692127825409,0.885,0.9607142857142856,0.8828404921217354
130,0.24490982294082642,0.23601390421390533,0.9095869056897895,0.885,0.9608333333333333,0.8828404921217354
131,0.24282991886138916,0.23596735298633575,0.9056897895557288,0.885,0.9605952380952381,0.8828404921217354
132,0.23928523063659668,0.23589739203453064,0.9134840218238504,0.885,0.9604761904761905,0.8828404921217354
133,0.24608440697193146,0.2358284443616867,0.9064692127825409,0.885,0.9607142857142857,0.8828404921217354
134,0.24142487347126007,0.23578189313411713,0.9134840218238504,0.885,0.9607142857142857,0.8828404921217354
135,0.24180853366851807,0.23570862412452698,0.9017926734216679,0.885,0.960952380952381,0.8828404921217354
136,0.2446080446243286,0.23564612865447998,0.9025720966484801,0.885,0.9610714285714286,0.8828404921217354
137,0.2480458766222,0.23559020459651947,0.9056897895557288,0.885,0.9608333333333333,0.8828404921217354
138,0.25277116894721985,0.23550766706466675,0.9010132501948558,0.885,0.9609523809523809,0.8828404921217354
139,0.24339261651039124,0.23545199632644653,0.9064692127825409,0.885,0.9611904761904762,0.8828404921217354
140,0.23931777477264404,0.2353731095790863,0.9095869056897895,0.885,0.9613095238095238,0.8828404921217354
141,0.23720331490039825,0.23525682091712952,0.911925175370226,0.885,0.9616666666666667,0.8828404921217354
142,0.24089382588863373,0.23514610528945923,0.911925175370226,0.885,0.9617857142857142,0.8828404921217354
143,0.2484765648841858,0.23506468534469604,0.9033515198752923,0.885,0.9617857142857142,0.8828404921217354
144,0.24640242755413055,0.23495256900787354,0.9056897895557288,0.885,0.9616666666666667,0.8828404921217354
145,0.2377510815858841,0.23484618961811066,0.9103663289166017,0.885,0.9616666666666667,0.8828404921217354
146,0.24037790298461914,0.23475226759910583,0.911925175370226,0.88,0.9619047619047619,0.8773809523809523
147,0.23802435398101807,0.2346886843442917,0.9095869056897895,0.88,0.9619047619047619,0.8773809523809523
148,0.24097944796085358,0.23462209105491638,0.9072486360093531,0.88,0.9617857142857142,0.8773809523809523
149,0.23672150075435638,0.23457705974578857,0.9064692127825409,0.88,0.9617857142857142,0.8773809523809523
150,0.2433522343635559,0.23452238738536835,0.9103663289166017,0.88,0.9617857142857142,0.8773809523809523
151,0.24158604443073273,0.2344912886619568,0.9088074824629774,0.88,0.9615476190476191,0.8773809523809523
152,0.23823857307434082,0.23444129526615143,0.9072486360093531,0.88,0.9616666666666667,0.8773809523809523
153,0.23611152172088623,0.23438017070293427,0.9111457521434139,0.88,0.9615476190476191,0.8773809523809523
154,0.23537972569465637,0.23435106873512268,0.9080280592361653,0.88,0.9614285714285714,0.8773809523809523
155,0.23871487379074097,0.23431356251239777,0.9111457521434139,0.88,0.9614285714285714,0.8773809523809523
156,0.23646432161331177,0.2342519760131836,0.9064692127825409,0.88,0.9613095238095238,0.8773809523809523
157,0.24051745235919952,0.23421625792980194,0.9088074824629774,0.88,0.9611904761904762,0.8773809523809523
158,0.23820194602012634,0.23422645032405853,0.9111457521434139,0.88,0.9611904761904762,0.8773809523809523
159,0.2383597195148468,0.23424911499023438,0.9103663289166017,0.88,0.9613095238095238,0.8773809523809523
160,0.2295936793088913,0.23428262770175934,0.9064692127825409,0.88,0.9613095238095238,0.8773809523809523
161,0.2364077866077423,0.23430900275707245,0.9049103663289166,0.88,0.9614285714285714,0.8773809523809523
162,0.23627954721450806,0.2343452274799347,0.9095869056897895,0.88,0.9614285714285714,0.8773809523809523
163,0.24198727309703827,0.23438182473182678,0.9025720966484801,0.88,0.961547619047619,0.8773809523809523
164,0.24236363172531128,0.2344416081905365,0.9072486360093531,0.88,0.961547619047619,0.8773809523809523
165,0.23352816700935364,0.2344968020915985,0.9072486360093531,0.88,0.961547619047619,0.8773809523809523
166,0.23198361694812775,0.23458857834339142,0.9064692127825409,0.88,0.9613095238095238,0.8773809523809523
167,0.24597877264022827,0.23469631373882294,0.9103663289166017,0.88,0.9613095238095238,0.8773809523809523
168,0.2331475168466568,0.23475141823291779,0.9150428682774747,0.88,0.9616666666666666,0.8773809523809523
169,0.24047866463661194,0.23478633165359497,0.9064692127825409,0.88,0.9616666666666666,0.8773809523809523
170,0.24088676273822784,0.23482924699783325,0.9064692127825409,0.88,0.9616666666666666,0.8773809523809523
171,0.22955797612667084,0.23486237227916718,0.9150428682774747,0.88,0.9614285714285714,0.8773809523809523
172,0.23215268552303314,0.23486915230751038,0.9111457521434139,0.88,0.9613095238095238,0.8773809523809523
173,0.23854736983776093,0.23485946655273438,0.9095869056897895,0.88,0.9611904761904762,0.8773809523809523
174,0.24723553657531738,0.23484326899051666,0.9025720966484801,0.88,0.9613095238095237,0.8773809523809523
175,0.23355889320373535,0.23482152819633484,0.9103663289166017,0.88,0.9613095238095237,0.8773809523809523
176,0.23209840059280396,0.23478053510189056,0.9134840218238504,0.88,0.9615476190476191,0.8773809523809523
177,0.24023006856441498,0.23477411270141602,0.9041309431021044,0.88,0.9613095238095237,0.8773809523809523
178,0.23492388427257538,0.2347233146429062,0.9127045985970382,0.88,0.9613095238095237,0.8773809523809523
179,0.23735858500003815,0.23467956483364105,0.9080280592361653,0.88,0.9614285714285714,0.8773809523809523
180,0.2308206707239151,0.23465503752231598,0.911925175370226,0.88,0.961547619047619,0.8773809523809523
181,0.23335452377796173,0.234610915184021,0.9103663289166017,0.88,0.9615476190476191,0.8773809523809523
182,0.23287205398082733,0.2345571368932724,0.9088074824629774,0.88,0.9613095238095238,0.8773809523809523
183,0.24354547262191772,0.23450489342212677,0.9056897895557288,0.88,0.9613095238095238,0.8773809523809523
184,0.2350415289402008,0.2344612181186676,0.9142634450506625,0.88,0.9613095238095238,0.8773809523809523
185,0.23125004768371582,0.23440420627593994,0.9111457521434139,0.88,0.9610714285714286,0.8773809523809523
186,0.23294074833393097,0.23436573147773743,0.9088074824629774,0.88,0.9610714285714286,0.8773809523809523
187,0.22715474665164948,0.23433686792850494,0.9111457521434139,0.88,0.9610714285714286,0.8773809523809523
188,0.23623554408550262,0.23431947827339172,0.9080280592361653,0.88,0.9610714285714286,0.8773809523809523
189,0.23025548458099365,0.23429971933364868,0.911925175370226,0.88,0.9610714285714286,0.8773809523809523
190,0.22696250677108765,0.23430772125720978,0.9150428682774747,0.88,0.9611904761904762,0.8773809523809523
191,0.234385684132576,0.23432451486587524,0.9080280592361653,0.88,0.9610714285714286,0.8773809523809523
192,0.2265782505273819,0.23433005809783936,0.9111457521434139,0.88,0.9609523809523809,0.8773809523809523
193,0.22981511056423187,0.23432697355747223,0.9158222915042868,0.88,0.9610714285714285,0.8773809523809523
194,0.23287813365459442,0.23433800041675568,0.911925175370226,0.88,0.9610714285714285,0.8773809523809523
195,0.23421548306941986,0.23436255753040314,0.9088074824629774,0.88,0.9609523809523809,0.8773809523809523
196,0.23245559632778168,0.23444657027721405,0.911925175370226,0.88,0.9607142857142857,0.8773809523809523
197,0.2349088340997696,0.23452429473400116,0.9103663289166017,0.88,0.9607142857142857,0.8773809523809523
198,0.22991198301315308,0.23457689583301544,0.9080280592361653,0.88,0.9607142857142857,0.8773809523809523
199,0.23012307286262512,0.2346775084733963,0.9088074824629774,0.88,0.9607142857142857,0.8773809523809523
200,0.22882147133350372,0.23474490642547607,0.9072486360093531,0.88,0.9607142857142857,0.8773809523809523
201,0.23873601853847504,0.23484310507774353,0.9080280592361653,0.88,0.9607142857142857,0.8773809523809523
202,0.2239539921283722,0.23494508862495422,0.911925175370226,0.88,0.9607142857142857,0.8773809523809523
203,0.22959384322166443,0.23502525687217712,0.9064692127825409,0.88,0.9608333333333333,0.8773809523809523
204,0.23551231622695923,0.23515109717845917,0.9041309431021044,0.88,0.9609523809523809,0.8773809523809523
205,0.2256346493959427,0.23526304960250854,0.9158222915042868,0.88,0.9610714285714285,0.8773809523809523
206,0.23152820765972137,0.2353450208902359,0.911925175370226,0.88,0.9610714285714285,0.8773809523809523
207,0.22631190717220306,0.23543547093868256,0.9127045985970382,0.88,0.9611904761904762,0.8773809523809523
208,0.22827503085136414,0.235524982213974,0.9080280592361653,0.88,0.9611904761904762,0.8773809523809523
209,0.23569531738758087,0.23562473058700562,0.916601714731099,0.88,0.9611904761904762,0.8773809523809523
210,0.2349347621202469,0.2356870025396347,0.9080280592361653,0.88,0.9611904761904762,0.8773809523809523
211,0.22944694757461548,0.23576976358890533,0.9150428682774747,0.88,0.9611904761904762,0.8773809523809523
212,0.22922183573246002,0.23586109280586243,0.9072486360093531,0.885,0.9611904761904762,0.8821284952772842
213,0.2230874001979828,0.23591932654380798,0.9111457521434139,0.885,0.9613095238095238,0.8821284952772842
214,0.23118361830711365,0.2359534204006195,0.911925175370226,0.885,0.9613095238095238,0.8821284952772842
215,0.2231406718492508,0.23595662415027618,0.9127045985970382,0.885,0.9613095238095238,0.8821284952772842
216,0.2216728776693344,0.23593372106552124,0.9127045985970382,0.885,0.9613095238095238,0.8821284952772842
217,0.2269485890865326,0.2359042912721634,0.9103663289166017,0.885,0.9614285714285714,0.8821284952772842
218,0.22426319122314453,0.23589026927947998,0.9103663289166017,0.885,0.9614285714285714,0.8821284952772842
219,0.22964398562908173,0.23590266704559326,0.911925175370226,0.885,0.961547619047619,0.8821284952772842
220,0.23236598074436188,0.23592185974121094,0.9103663289166017,0.885,0.961547619047619,0.8821284952772842
221,0.233060821890831,0.23593243956565857,0.9056897895557288,0.885,0.961547619047619,0.8821284952772842
222,0.2176443338394165,0.23592670261859894,0.9095869056897895,0.885,0.961547619047619,0.8821284952772842
223,0.21706713736057281,0.2358933836221695,0.9158222915042868,0.885,0.961547619047619,0.8821284952772842
224,0.22244912385940552,0.23585544526576996,0.9134840218238504,0.885,0.961547619047619,0.8821284952772842
225,0.22823463380336761,0.23582740128040314,0.9103663289166017,0.885,0.9616666666666667,0.8821284952772842
226,0.2302653044462204,0.23578964173793793,0.9095869056897895,0.885,0.9616666666666667,0.8821284952772842
227,0.23162613809108734,0.23577262461185455,0.9080280592361653,0.885,0.9616666666666667,0.8821284952772842
228,0.23267391324043274,0.23579071462154388,0.9072486360093531,0.885,0.9616666666666667,0.8821284952772842
229,0.22600767016410828,0.23580001294612885,0.9127045985970382,0.885,0.9616666666666667,0.8821284952772842
230,0.23132120072841644,0.23585297167301178,0.911925175370226,0.885,0.9616666666666667,0.8821284952772842
231,0.2322235256433487,0.2359558492898941,0.9056897895557288,0.885,0.9617857142857144,0.8821284952772842
232,0.23103748261928558,0.2360953837633133,0.9080280592361653,0.885,0.9617857142857142,0.8821284952772842
233,0.2313557118177414,0.23622840642929077,0.9072486360093531,0.88,0.9617857142857142,0.8766144200626959
234,0.22567033767700195,0.23634499311447144,0.9103663289166017,0.88,0.9619047619047619,0.8766144200626959
235,0.2232709378004074,0.2364155650138855,0.9103663289166017,0.875,0.9620238095238095,0.8710552035057851
236,0.23214112222194672,0.23648414015769958,0.9111457521434139,0.875,0.9620238095238095,0.8710552035057851
237,0.2216067612171173,0.2365708202123642,0.9134840218238504,0.875,0.9620238095238095,0.8710552035057851
238,0.22837792336940765,0.2365807294845581,0.9173811379579111,0.875,0.9620238095238095,0.8710552035057851
239,0.21577821671962738,0.23663386702537537,0.9158222915042868,0.875,0.9621428571428571,0.8710552035057851
240,0.230832040309906,0.23669317364692688,0.9150428682774747,0.875,0.9620238095238095,0.8710552035057851
241,0.2170591950416565,0.23671196401119232,0.9111457521434139,0.875,0.9620238095238095,0.8710552035057851
242,0.2274802327156067,0.23670250177383423,0.9103663289166017,0.885,0.9619047619047619,0.8821284952772842
243,0.22263717651367188,0.23670631647109985,0.9150428682774747,0.885,0.9617857142857142,0.8821284952772842
244,0.22617176175117493,0.2366907000541687,0.9103663289166017,0.885,0.9617857142857142,0.8821284952772842
245,0.23190107941627502,0.23669925332069397,0.9095869056897895,0.89,0.9614285714285714,0.8875992063492064
246,0.2270432412624359,0.2367011308670044,0.9150428682774747,0.89,0.9611904761904762,0.8875992063492064
247,0.22716757655143738,0.23668105900287628,0.9103663289166017,0.89,0.9613095238095237,0.8875992063492064
248,0.22748537361621857,0.23663970828056335,0.911925175370226,0.89,0.9613095238095238,0.8875992063492064
249,0.22545939683914185,0.2365904301404953,0.9111457521434139,0.89,0.9614285714285714,0.8875992063492064
250,0.21727386116981506,0.23654359579086304,0.916601714731099,0.89,0.9613095238095237,0.8875992063492064
251,0.22782385349273682,0.23651836812496185,0.9173811379579111,0.89,0.9613095238095237,0.8875992063492064
252,0.21973305940628052,0.23654146492481232,0.9173811379579111,0.89,0.9613095238095237,0.8875992063492064
253,0.23107048869132996,0.23659344017505646,0.9127045985970382,0.89,0.961547619047619,0.8875992063492064
254,0.225240558385849,0.23668289184570312,0.9181605611847233,0.89,0.961547619047619,0.8875992063492064
255,0.2273266464471817,0.23678505420684814,0.9134840218238504,0.89,0.9614285714285713,0.8875992063492064
256,0.21188510954380035,0.2368919998407364,0.9173811379579111,0.89,0.9614285714285713,0.8875992063492064
257,0.2370115965604782,0.23698291182518005,0.9049103663289166,0.89,0.9614285714285713,0.8875992063492064
258,0.22633329033851624,0.2370486706495285,0.9072486360093531,0.89,0.9614285714285713,0.8875992063492064
259,0.22719059884548187,0.23712220788002014,0.911925175370226,0.89,0.9614285714285713,0.8875992063492064
260,0.22728562355041504,0.2371843010187149,0.9064692127825409,0.885,0.9614285714285713,0.8821284952772842
261,0.22625185549259186,0.23727428913116455,0.9127045985970382,0.885,0.961547619047619,0.8821284952772842
262,0.22495412826538086,0.2373841255903244,0.9134840218238504,0.885,0.961547619047619,0.8821284952772842
263,0.22184671461582184,0.2374695986509323,0.9204988308651598,0.885,0.961547619047619,0.8821284952772842
264,0.2187412977218628,0.2375287562608719,0.9173811379579111,0.885,0.961547619047619,0.8821284952772842
265,0.2178519070148468,0.23763547837734222,0.9142634450506625,0.88,0.961547619047619,0.8766144200626959
266,0.22583870589733124,0.23771637678146362,0.9088074824629774,0.88,0.9613095238095237,0.8766144200626959
267,0.22400477528572083,0.23779422044754028,0.9111457521434139,0.88,0.9611904761904762,0.8766144200626959
268,0.22040820121765137,0.23777595162391663,0.9142634450506625,0.88,0.9613095238095237,0.8766144200626959
269,0.22621364891529083,0.23780590295791626,0.9150428682774747,0.88,0.9611904761904762,0.8766144200626959
270,0.21511106193065643,0.23777687549591064,0.9181605611847233,0.88,0.9614285714285713,0.8766144200626959
271,0.2175435721874237,0.23774488270282745,0.9142634450506625,0.88,0.9614285714285713,0.8766144200626959
272,0.22391410171985626,0.23772425949573517,0.9111457521434139,0.88,0.9614285714285713,0.8766144200626959
273,0.22873163223266602,0.23766988515853882,0.9072486360093531,0.88,0.9614285714285713,0.8766144200626959
274,0.2259541004896164,0.23759964108467102,0.9088074824629774,0.88,0.9614285714285713,0.8766144200626959
275,0.23373082280158997,0.2376391589641571,0.9088074824629774,0.88,0.9614285714285713,0.8766144200626959
