true_label,BLL,FSRQ
FSRQ,0.05887240171432495,0.941127598285675
BLL,0.9983876850455999,0.0016123149544000626
BLL,0.8881773948669434,0.11182260513305664
BLL,0.9930029204115272,0.006997079588472843
FSRQ,0.33361655473709106,0.6663834452629089
BLL,0.9967619243543595,0.0032380756456404924
BLL,0.8930884897708893,0.10691151022911072
FSRQ,0.06646990776062012,0.9335300922393799
BLL,0.9833272844552994,0.016672715544700623
BLL,0.9211478978395462,0.0788521021604538
FSRQ,0.44983434677124023,0.5501656532287598
BLL,0.9935633582063019,0.006436641793698072
BLL,0.998954746639356,0.0010452533606439829
BLL,0.9526117332279682,0.047388266772031784
BLL,0.9897069539874792,0.01029304601252079
FSRQ,0.5619871616363525,0.43801283836364746
BLL,0.9991820075083524,0.0008179924916476011
BLL,0.1629573106765747,0.8370426893234253
FSRQ,0.024648725986480713,0.9753512740135193
FSRQ,0.029671072959899902,0.9703289270401001
BLL,0.9715959429740906,0.028404057025909424
FSRQ,0.028052449226379395,0.9719475507736206
FSRQ,0.10963565111160278,0.8903643488883972
BLL,0.9434632994234562,0.05653670057654381
BLL,0.9991064551868476,0.0008935448131524026
BLL,0.2541358470916748,0.7458641529083252
BLL,0.8598801493644714,0.14011985063552856
BLL,0.9620850272476673,0.03791497275233269
BLL,0.9722145237028599,0.02778547629714012
BLL,0.9865013184025884,0.013498681597411633
FSRQ,0.056407809257507324,0.9435921907424927
FSRQ,0.48670709133148193,0.5132929086685181
BLL,0.9845650382339954,0.015434961766004562
FSRQ,0.585016518831253,0.41498348116874695
BLL,0.5027269721031189,0.4972730278968811
FSRQ,0.12414777278900146,0.8758522272109985
FSRQ,0.03211843967437744,0.9678815603256226
FSRQ,0.7769785821437836,0.22302141785621643
FSRQ,0.03210330009460449,0.9678966999053955
BLL,0.8938108161091805,0.10618918389081955
FSRQ,0.012115418910980225,0.9878845810890198
BLL,0.9541293233633041,0.04587067663669586
FSRQ,0.07001972198486328,0.9299802780151367
BLL,0.9740768950432539,0.0259231049567461
BLL,0.33145248889923096,0.668547511100769
BLL,0.9990287162945606,0.0009712837054394186
FSRQ,0.14592236280441284,0.8540776371955872
BLL,0.9468737281858921,0.053126271814107895
FSRQ,0.0503307580947876,0.9496692419052124
BLL,0.8019629418849945,0.1980370581150055
FSRQ,0.07723098993301392,0.9227690100669861
BLL,0.9985132112633437,0.0014867887366563082
FSRQ,0.8463015258312225,0.15369847416877747
BLL,0.9527332819998264,0.04726671800017357
BLL,0.9326212257146835,0.06737877428531647
FSRQ,0.059185922145843506,0.9408140778541565
BLL,0.9819863513112068,0.018013648688793182
BLL,0.929102823138237,0.070897176861763
FSRQ,0.5371276438236237,0.46287235617637634
BLL,0.9620453156530857,0.03795468434691429
FSRQ,0.27479028701782227,0.7252097129821777
BLL,0.995846192818135,0.004153807181864977
BLL,0.9372695535421371,0.06273044645786285
BLL,0.8957047834992409,0.10429521650075912
BLL,0.9981556594138965,0.001844340586103499
FSRQ,0.08836233615875244,0.9116376638412476
BLL,0.7123007476329803,0.28769925236701965
BLL,0.9321270808577538,0.06787291914224625
FSRQ,0.119060218334198,0.880939781665802
FSRQ,0.04978072643280029,0.9502192735671997
BLL,0.9925327226519585,0.007467277348041534
BLL,0.7947003841400146,0.20529961585998535
BLL,0.9086337760090828,0.0913662239909172
BLL,0.9735874924808741,0.02641250751912594
BLL,0.8928729221224785,0.10712707787752151
BLL,0.8744571954011917,0.1255428045988083
FSRQ,0.14163827896118164,0.8583617210388184
BLL,0.9168731868267059,0.08312681317329407
FSRQ,0.41348791122436523,0.5865120887756348
BLL,0.5338017046451569,0.46619829535484314
FSRQ,0.5156762301921844,0.48432376980781555
BLL,0.9944754242897034,0.005524575710296631
BLL,0.4937428832054138,0.5062571167945862
BLL,0.9921187832951546,0.007881216704845428
FSRQ,0.1618349552154541,0.8381650447845459
FSRQ,0.1617727279663086,0.8382272720336914
BLL,0.8457346856594086,0.15426531434059143
FSRQ,0.06614452600479126,0.9338554739952087
BLL,0.45510560274124146,0.5448943972587585
BLL,0.9543058909475803,0.04569410905241966
BLL,0.993992991745472,0.006007008254528046
BLL,0.9774447754025459,0.02255522459745407
FSRQ,0.9644986912608147,0.03550130873918533
BLL,0.8621303886175156,0.13786961138248444
FSRQ,0.17374414205551147,0.8262558579444885
FSRQ,0.17167729139328003,0.82832270860672
BLL,0.9572467841207981,0.04275321587920189
FSRQ,0.22138285636901855,0.7786171436309814
BLL,0.998159117414616,0.0018408825853839517
BLL,0.9481685720384121,0.051831427961587906
BLL,0.9992794154095463,0.0007205845904536545
FSRQ,0.20221197605133057,0.7977880239486694
BLL,0.6439085304737091,0.3560914695262909
FSRQ,0.20848649740219116,0.7915135025978088
BLL,0.9737997148185968,0.02620028518140316
FSRQ,0.029346048831939697,0.9706539511680603
BLL,0.9107679352164268,0.08923206478357315
FSRQ,0.13851124048233032,0.8614887595176697
BLL,0.951793760061264,0.04820623993873596
FSRQ,0.07408839464187622,0.9259116053581238
BLL,0.996221129084006,0.003778870915994048
BLL,0.9890802893787622,0.010919710621237755
BLL,0.8875650465488434,0.11243495345115662
FSRQ,0.024871528148651123,0.9751284718513489
FSRQ,0.022172152996063232,0.9778278470039368
FSRQ,0.16439706087112427,0.8356029391288757
BLL,0.9602970331907272,0.039702966809272766
BLL,0.628925234079361,0.37107476592063904
FSRQ,0.15617185831069946,0.8438281416893005
BLL,0.4598287343978882,0.5401712656021118
FSRQ,0.0973362922668457,0.9026637077331543
BLL,0.9947599056176841,0.005240094382315874
BLL,0.9904916975647211,0.009508302435278893
FSRQ,0.0695955753326416,0.9304044246673584
FSRQ,0.06493109464645386,0.9350689053535461
BLL,0.624810516834259,0.37518948316574097
BLL,0.9918670058250427,0.008132994174957275
BLL,0.9882179163396358,0.011782083660364151
BLL,0.9128987938165665,0.08710120618343353
BLL,0.9960504854097962,0.003949514590203762
BLL,0.3912222981452942,0.6087777018547058
BLL,0.983595959842205,0.016404040157794952
BLL,0.9060291647911072,0.09397083520889282
FSRQ,0.07588213682174683,0.9241178631782532
BLL,0.9350456073880196,0.06495439261198044
BLL,0.9137147068977356,0.0862852931022644
FSRQ,0.5824761390686035,0.4175238609313965
FSRQ,0.07897251844406128,0.9210274815559387
BLL,0.9265173450112343,0.07348265498876572
FSRQ,0.9601872377097607,0.039812762290239334
BLL,0.9766430146992207,0.023356985300779343
FSRQ,0.034730732440948486,0.9652692675590515
BLL,0.8751036375761032,0.12489636242389679
FSRQ,0.047025442123413086,0.9529745578765869
BLL,0.4358004331588745,0.5641995668411255
BLL,0.7440824806690216,0.2559175193309784
BLL,0.8334262669086456,0.16657373309135437
BLL,0.8313244134187698,0.16867558658123016
BLL,0.9864333588629961,0.013566641137003899
BLL,0.9024511054158211,0.09754889458417892
BLL,0.9898495189845562,0.010150481015443802
FSRQ,0.004103183746337891,0.9958968162536621
FSRQ,0.06316083669662476,0.9368391633033752
BLL,0.9667905420064926,0.033209457993507385
BLL,0.9969127774238586,0.0030872225761413574
FSRQ,0.08864223957061768,0.9113577604293823
BLL,0.3567346930503845,0.6432653069496155
BLL,0.6783526241779327,0.32164737582206726
BLL,0.9331280291080475,0.06687197089195251
BLL,0.9774731509387493,0.022526849061250687
BLL,0.8889555111527443,0.1110444888472557
BLL,0.8042529970407486,0.1957470029592514
FSRQ,0.22103917598724365,0.7789608240127563
FSRQ,0.6961806416511536,0.30381935834884644
BLL,0.982162743806839,0.01783725619316101
BLL,0.8747823089361191,0.12521769106388092
FSRQ,0.07450622320175171,0.9254937767982483
FSRQ,0.015717804431915283,0.9842821955680847
FSRQ,0.14886099100112915,0.8511390089988708
BLL,0.9990337922936305,0.0009662077063694596
BLL,0.9272865206003189,0.07271347939968109
BLL,0.9674419909715652,0.03255800902843475
BLL,0.7928266525268555,0.20717334747314453
FSRQ,0.4198283553123474,0.5801716446876526
BLL,0.9944189209491014,0.005581079050898552
BLL,0.9832803383469582,0.01671966165304184
FSRQ,0.05004847049713135,0.9499515295028687
FSRQ,0.09502041339874268,0.9049795866012573
FSRQ,0.12544268369674683,0.8745573163032532
FSRQ,0.02235621213912964,0.9776437878608704
FSRQ,0.20502817630767822,0.7949718236923218
BLL,0.8824609071016312,0.11753909289836884
FSRQ,0.3795141577720642,0.6204858422279358
BLL,0.9893049960955977,0.010695003904402256
BLL,0.9999201760365395,7.982396346051246e-05
BLL,0.7582085579633713,0.24179144203662872
BLL,0.968557957559824,0.03144204244017601
FSRQ,0.04715448617935181,0.9528455138206482
FSRQ,0.0656658411026001,0.9343341588973999
FSRQ,0.1937875747680664,0.8062124252319336
BLL,0.9999457563790202,5.4243620979832485e-05
FSRQ,0.044811785221099854,0.9551882147789001
BLL,0.8313696682453156,0.16863033175468445
BLL,0.9286254718899727,0.07137452811002731
FSRQ,0.3938642740249634,0.6061357259750366
FSRQ,0.6828038692474365,0.3171961307525635
BLL,0.9972216167952865,0.002778383204713464
BLL,0.8445424139499664,0.15545758605003357
FSRQ,0.060871899127960205,0.9391281008720398
BLL,0.8462111353874207,0.15378886461257935
FSRQ,0.006510376930236816,0.9934896230697632
BLL,0.5583174228668213,0.4416825771331787
BLL,0.9880099250003695,0.011990074999630451
BLL,0.9246566072106361,0.07534339278936386
BLL,0.939074981957674,0.060925018042325974
BLL,0.9994726268923841,0.0005273731076158583
FSRQ,0.3814018964767456,0.6185981035232544
BLL,0.45866286754608154,0.5413371324539185
BLL,0.9282300472259521,0.07176995277404785
BLL,0.9766623023897409,0.023337697610259056
BLL,0.16253334283828735,0.8374666571617126
FSRQ,0.07240253686904907,0.9275974631309509
FSRQ,0.1183728575706482,0.8816271424293518
BLL,0.7657112330198288,0.2342887669801712
BLL,0.9872142067179084,0.012785793282091618
BLL,0.5784822404384613,0.4215177595615387
FSRQ,0.07123821973800659,0.9287617802619934
FSRQ,0.11843854188919067,0.8815614581108093
BLL,0.9843144789338112,0.015685521066188812
FSRQ,0.5967121720314026,0.4032878279685974
BLL,0.9279133453965187,0.07208665460348129
BLL,0.9740431495010853,0.02595685049891472
BLL,0.9860350014641881,0.013964998535811901
BLL,0.9600571990013123,0.039942800998687744
BLL,0.9977823148947209,0.002217685105279088
BLL,0.9043594226241112,0.09564057737588882
BLL,0.9594123288989067,0.04058767110109329
FSRQ,0.14005976915359497,0.859940230846405
FSRQ,0.46962350606918335,0.5303764939308167
FSRQ,0.0823778510093689,0.9176221489906311
FSRQ,0.014601707458496094,0.9853982925415039
BLL,0.8259809464216232,0.17401905357837677
BLL,0.9050719290971756,0.0949280709028244
BLL,0.9522979520261288,0.04770204797387123
FSRQ,0.8672834038734436,0.1327165961265564
FSRQ,0.3667833209037781,0.6332166790962219
FSRQ,0.15936177968978882,0.8406382203102112
BLL,0.8760062754154205,0.12399372458457947
FSRQ,0.031162679195404053,0.968837320804596
BLL,0.9924799934960902,0.007520006503909826
BLL,0.9728872627019882,0.02711273729801178
BLL,0.9892724808305502,0.010727519169449806
FSRQ,0.09362095594406128,0.9063790440559387
FSRQ,0.030662715435028076,0.9693372845649719
FSRQ,0.05869787931442261,0.9413021206855774
BLL,0.9861949011683464,0.013805098831653595
FSRQ,0.03538036346435547,0.9646196365356445
BLL,0.8897302821278572,0.11026971787214279
BLL,0.41785258054733276,0.5821474194526672
FSRQ,0.28145766258239746,0.7185423374176025
BLL,0.9365415871143341,0.0634584128856659
FSRQ,0.0801960825920105,0.9198039174079895
BLL,0.7215368151664734,0.2784631848335266
BLL,0.9483889453113079,0.05161105468869209
BLL,0.8245508223772049,0.1754491776227951
BLL,0.2903514504432678,0.7096485495567322
BLL,0.6910970211029053,0.3089029788970947
BLL,0.998932646936737,0.001067353063262999
BLL,0.8652628511190414,0.13473714888095856
FSRQ,0.06957703828811646,0.9304229617118835
FSRQ,0.013177633285522461,0.9868223667144775
BLL,0.9970864159986377,0.0029135840013623238
BLL,0.9108886495232582,0.08911135047674179
BLL,0.7970460504293442,0.20295394957065582
BLL,0.9958153525367379,0.004184647463262081
FSRQ,0.08770531415939331,0.9122946858406067
BLL,0.9552724547684193,0.044727545231580734
FSRQ,0.23912811279296875,0.7608718872070312
BLL,0.8745888769626617,0.12541112303733826
FSRQ,0.046039462089538574,0.9539605379104614
FSRQ,0.0201682448387146,0.9798317551612854
BLL,0.8540792018175125,0.1459207981824875
FSRQ,0.07028275728225708,0.9297172427177429
BLL,0.9988131802529097,0.0011868197470903397
FSRQ,0.02585601806640625,0.9741439819335938
FSRQ,0.24186420440673828,0.7581357955932617
FSRQ,0.24529552459716797,0.754704475402832
BLL,0.9992514904006384,0.0007485095993615687
FSRQ,0.014892756938934326,0.9851072430610657
BLL,0.9010139107704163,0.09898608922958374
BLL,0.9995491223817226,0.00045087761827744544
BLL,0.7956796288490295,0.20432037115097046
BLL,0.7492344081401825,0.2507655918598175
FSRQ,0.045200347900390625,0.9547996520996094
FSRQ,0.10095930099487305,0.899040699005127
FSRQ,0.47498631477355957,0.5250136852264404
BLL,0.9972560221794993,0.0027439778205007315
BLL,0.9954331642948091,0.004566835705190897
FSRQ,0.05150812864303589,0.9484918713569641
BLL,0.8979509547352791,0.10204904526472092
FSRQ,0.04447221755981445,0.9555277824401855
FSRQ,0.12442201375961304,0.875577986240387
FSRQ,0.5318208038806915,0.46817919611930847
FSRQ,0.09440481662750244,0.9055951833724976
BLL,0.9990609338274226,0.0009390661725774407
FSRQ,0.11388528347015381,0.8861147165298462
BLL,0.9793255925178528,0.020674407482147217
FSRQ,0.04903227090835571,0.9509677290916443
BLL,0.7549812197685242,0.24501878023147583
BLL,0.9983412906294689,0.0016587093705311418
BLL,0.9242969006299973,0.07570309937000275
BLL,0.10097306966781616,0.8990269303321838
BLL,0.9233014583587646,0.07669854164123535
BLL,0.8338319063186646,0.16616809368133545
BLL,0.9933850150555372,0.006614984944462776
BLL,0.9988744505681098,0.0011255494318902493
FSRQ,0.0651964545249939,0.9348035454750061
BLL,0.8613775223493576,0.1386224776506424
BLL,0.9752684850245714,0.02473151497542858
BLL,0.7647420465946198,0.23525795340538025
BLL,0.7622453421354294,0.23775465786457062
BLL,0.9493836499750614,0.05061635002493858
FSRQ,0.1535247564315796,0.8464752435684204
BLL,0.9820590279996395,0.01794097200036049
BLL,0.3895934820175171,0.6104065179824829
BLL,0.9914615163579583,0.008538483642041683
BLL,0.9367519915103912,0.06324800848960876
BLL,0.7691802084445953,0.23081979155540466
BLL,0.9895573286339641,0.010442671366035938
BLL,0.9523415938019753,0.04765840619802475
BLL,0.8610160052776337,0.13898399472236633
BLL,0.04650348424911499,0.953496515750885
BLL,0.9138134121894836,0.08618658781051636
FSRQ,0.1513519287109375,0.8486480712890625
FSRQ,0.07562446594238281,0.9243755340576172
FSRQ,0.09444469213485718,0.9055553078651428
FSRQ,0.18820011615753174,0.8117998838424683
FSRQ,0.21879887580871582,0.7812011241912842
FSRQ,0.06185305118560791,0.9381469488143921
BLL,0.9874370209872723,0.012562979012727737
BLL,0.8422075659036636,0.15779243409633636
BLL,0.8691596835851669,0.13084031641483307
BLL,0.8351310044527054,0.16486899554729462
BLL,0.8414221405982971,0.15857785940170288
BLL,0.9358037784695625,0.06419622153043747
BLL,0.8257693499326706,0.1742306500673294
BLL,0.5999724566936493,0.4000275433063507
BLL,0.9649110734462738,0.035088926553726196
BLL,0.9139395132660866,0.08606048673391342
BLL,0.9081265181303024,0.09187348186969757
BLL,0.8006982058286667,0.1993017941713333
BLL,0.25098520517349243,0.7490147948265076
BLL,0.9941112794913352,0.005888720508664846
BLL,0.7040239870548248,0.29597601294517517
BLL,0.9298864454030991,0.07011355459690094
BLL,0.9209123775362968,0.07908762246370316
FSRQ,0.04355978965759277,0.9564402103424072
BLL,0.9377361387014389,0.062263861298561096
BLL,0.9977049669250846,0.002295033074915409
BLL,0.8419208079576492,0.15807919204235077
FSRQ,0.06455057859420776,0.9354494214057922
BLL,0.9012046158313751,0.09879538416862488
BLL,0.9810070432722569,0.01899295672774315
FSRQ,0.840580552816391,0.159419447183609
BLL,0.9233556911349297,0.07664430886507034
BLL,0.9804913941770792,0.0195086058229208
BLL,0.9936162326484919,0.0063837673515081406
BLL,0.9194998741149902,0.08050012588500977
BLL,0.9876148626208305,0.012385137379169464
FSRQ,0.7922053635120392,0.20779463648796082
FSRQ,0.09846282005310059,0.9015371799468994
FSRQ,0.34141260385513306,0.6585873961448669
FSRQ,0.16213226318359375,0.8378677368164062
BLL,0.8055848479270935,0.1944151520729065
FSRQ,0.11455404758453369,0.8854459524154663
FSRQ,0.0790974497795105,0.9209025502204895
BLL,0.9146551415324211,0.08534485846757889
BLL,0.9361180812120438,0.06388191878795624
BLL,0.7479119598865509,0.2520880401134491
BLL,0.789023756980896,0.210976243019104
BLL,0.12367391586303711,0.8763260841369629
FSRQ,0.7568215727806091,0.24317842721939087
FSRQ,0.01659315824508667,0.9834068417549133
BLL,0.3257594704627991,0.6742405295372009
BLL,0.818242534995079,0.18175746500492096
BLL,0.6969856023788452,0.3030143976211548
BLL,0.9110415279865265,0.08895847201347351
BLL,0.6759400963783264,0.3240599036216736
BLL,0.7985205203294754,0.2014794796705246
BLL,0.4506969451904297,0.5493030548095703
BLL,0.7876254469156265,0.21237455308437347
BLL,0.8572215139865875,0.14277848601341248
FSRQ,0.2757660150527954,0.7242339849472046
BLL,0.8867927044630051,0.11320729553699493
BLL,0.8812796920537949,0.11872030794620514
FSRQ,0.026710808277130127,0.9732891917228699
FSRQ,0.029441356658935547,0.9705586433410645
BLL,0.9885200504213572,0.011479949578642845
BLL,0.8155446499586105,0.18445535004138947
BLL,0.9865128882229328,0.013487111777067184
BLL,0.9956208746880293,0.004379125311970711
BLL,0.8927384838461876,0.10726151615381241
BLL,0.8798616155982018,0.12013838440179825
FSRQ,0.14431917667388916,0.8556808233261108
FSRQ,0.027326583862304688,0.9726734161376953
BLL,0.8555777221918106,0.1444222778081894
FSRQ,0.07433325052261353,0.9256667494773865
BLL,0.9700685981661081,0.02993140183389187
BLL,0.9220249503850937,0.07797504961490631
BLL,0.7791186273097992,0.2208813726902008
BLL,0.9670106135308743,0.03298938646912575
BLL,0.7700272798538208,0.2299727201461792
BLL,0.9782837312668562,0.021716268733143806
FSRQ,0.31513136625289917,0.6848686337471008
FSRQ,0.08005821704864502,0.919941782951355
FSRQ,0.003101348876953125,0.9968986511230469
BLL,0.9496367424726486,0.05036325752735138
BLL,0.9921710286289454,0.00782897137105465
BLL,0.9772874973714352,0.022712502628564835
BLL,0.7667251080274582,0.2332748919725418
FSRQ,0.18820810317993164,0.8117918968200684
BLL,0.5184116661548615,0.48158833384513855
BLL,0.9325215592980385,0.06747844070196152
BLL,0.992231969255954,0.007768030744045973
BLL,0.31014931201934814,0.6898506879806519
FSRQ,0.04442638158798218,0.9555736184120178
BLL,0.9191823527216911,0.08081764727830887
BLL,0.8861908093094826,0.11380919069051743
FSRQ,0.04749250411987305,0.952507495880127
FSRQ,0.11666208505630493,0.8833379149436951
BLL,0.6794410049915314,0.32055899500846863
FSRQ,0.19232827425003052,0.8076717257499695
FSRQ,0.6783490180969238,0.32165098190307617
FSRQ,0.025284409523010254,0.9747155904769897
FSRQ,0.011803865432739258,0.9881961345672607
BLL,0.8143231123685837,0.18567688763141632
FSRQ,0.4124410152435303,0.5875589847564697
FSRQ,0.003492295742034912,0.9965077042579651
FSRQ,0.021238207817077637,0.9787617921829224
BLL,0.7681607306003571,0.23183926939964294
BLL,0.8297534137964249,0.17024658620357513
BLL,0.9577254205942154,0.04227457940578461
BLL,0.9655891917645931,0.034410808235406876
BLL,0.729929655790329,0.270070344209671
BLL,0.9762732908129692,0.023726709187030792
FSRQ,0.0761215090751648,0.9238784909248352
BLL,0.7681529670953751,0.23184703290462494
BLL,0.9769813902676105,0.02301860973238945
BLL,0.998062729020603,0.0019372709793969989
BLL,0.9742965418845415,0.02570345811545849
BLL,0.9643878675997257,0.03561213240027428
FSRQ,0.18790984153747559,0.8120901584625244
BLL,0.7864391207695007,0.21356087923049927
BLL,0.965368241071701,0.03463175892829895
BLL,0.5212259292602539,0.4787740707397461
FSRQ,0.19707638025283813,0.8029236197471619
FSRQ,0.19244909286499023,0.8075509071350098
BLL,0.8986020162701607,0.10139798372983932
FSRQ,0.4319290518760681,0.5680709481239319
BLL,0.9265900254249573,0.07340997457504272
BLL,0.8320057839155197,0.16799421608448029
BLL,0.8782577514648438,0.12174224853515625
FSRQ,0.060271382331848145,0.9397286176681519
BLL,0.8322892338037491,0.16771076619625092
BLL,0.9412205703556538,0.05877942964434624
BLL,0.9482580423355103,0.051741957664489746
FSRQ,0.7609616816043854,0.23903831839561462
FSRQ,0.6781980395317078,0.32180196046829224
FSRQ,0.015924394130706787,0.9840756058692932
BLL,0.8647317439317703,0.13526825606822968
FSRQ,0.4153527617454529,0.5846472382545471
BLL,0.1932256817817688,0.8067743182182312
FSRQ,0.0532757043838501,0.9467242956161499
BLL,0.8517632484436035,0.14823675155639648
BLL,0.8798206076025963,0.12017939239740372
BLL,0.9472517035901546,0.05274829640984535
BLL,0.9520267099142075,0.04797329008579254
BLL,0.9010775238275528,0.0989224761724472
BLL,0.9750848226249218,0.0249151773750782
BLL,0.9434734620153904,0.056526537984609604
BLL,0.8766816556453705,0.12331834435462952
BLL,0.7352680265903473,0.2647319734096527
BLL,0.9424958191812038,0.05750418081879616
BLL,0.7905774116516113,0.20942258834838867
BLL,0.887104369699955,0.11289563030004501
BLL,0.9960618070326746,0.003938192967325449
BLL,0.9907613936811686,0.009238606318831444
BLL,0.9948392016813159,0.005160798318684101
FSRQ,0.5899359583854675,0.41006404161453247
BLL,0.8973668217658997,0.10263317823410034
FSRQ,0.06137847900390625,0.9386215209960938
BLL,0.956524807959795,0.043475192040205
BLL,0.8095605820417404,0.19043941795825958
BLL,0.14284545183181763,0.8571545481681824
BLL,0.7914356142282486,0.2085643857717514
BLL,0.7092552483081818,0.29074475169181824
BLL,0.9297336786985397,0.07026632130146027
BLL,0.8760185912251472,0.12398140877485275
BLL,0.8603636473417282,0.1396363526582718
BLL,0.9724518619477749,0.027548138052225113
BLL,0.7762635052204132,0.2237364947795868
BLL,0.9640617556869984,0.03593824431300163
BLL,0.9527039863169193,0.04729601368308067
BLL,0.9804190173745155,0.019580982625484467
BLL,0.9715345334261656,0.02846546657383442
BLL,0.9611483551561832,0.03885164484381676
BLL,0.6722476482391357,0.32775235176086426
BLL,0.7559804320335388,0.24401956796646118
BLL,0.7770851254463196,0.22291487455368042
FSRQ,0.01423555612564087,0.9857644438743591
FSRQ,0.05119466781616211,0.9488053321838379
BLL,0.991311845369637,0.008688154630362988
BLL,0.8617948591709137,0.1382051408290863
BLL,0.4959877133369446,0.5040122866630554
BLL,0.9434033185243607,0.05659668147563934
FSRQ,0.0296822190284729,0.9703177809715271
BLL,0.9947948362678289,0.005205163732171059
BLL,0.39366745948791504,0.606332540512085
BLL,0.8184709995985031,0.1815290004014969
BLL,0.9801474697887897,0.01985253021121025
FSRQ,0.20435035228729248,0.7956496477127075
FSRQ,0.02262800931930542,0.9773719906806946
FSRQ,0.14210200309753418,0.8578979969024658
BLL,0.85953788459301,0.14046211540699005
BLL,0.7984719723463058,0.20152802765369415
BLL,0.8625533133745193,0.13744668662548065
BLL,0.8001863956451416,0.1998136043548584
FSRQ,0.08518433570861816,0.9148156642913818
BLL,0.8692553043365479,0.13074469566345215
FSRQ,0.810917928814888,0.189082071185112
FSRQ,0.010771632194519043,0.989228367805481
FSRQ,0.022195875644683838,0.9778041243553162
BLL,0.7454634606838226,0.25453653931617737
FSRQ,0.13766348361968994,0.8623365163803101
BLL,0.9602549076080322,0.03974509239196777
BLL,0.7281075716018677,0.2718924283981323
BLL,0.032325923442840576,0.9676740765571594
FSRQ,0.25931382179260254,0.7406861782073975
BLL,0.7749880850315094,0.2250119149684906
FSRQ,0.18653136491775513,0.8134686350822449
FSRQ,0.03861182928085327,0.9613881707191467
BLL,0.941346175968647,0.058653824031353
BLL,0.9539874717593193,0.046012528240680695
BLL,0.9813885912299156,0.01861140877008438
BLL,0.8968944400548935,0.1031055599451065
BLL,0.46183478832244873,0.5381652116775513
BLL,0.9099970310926437,0.09000296890735626
FSRQ,0.04107707738876343,0.9589229226112366
BLL,0.8334389179944992,0.1665610820055008
BLL,0.9768792912364006,0.023120708763599396
BLL,0.9823283310979605,0.017671668902039528
FSRQ,0.006248056888580322,0.9937519431114197
BLL,0.7629286646842957,0.23707133531570435
BLL,0.8186300694942474,0.18136993050575256
FSRQ,0.13495320081710815,0.8650467991828918
BLL,0.7402683198451996,0.2597316801548004
BLL,0.9863283121958375,0.013671687804162502
BLL,0.7832704335451126,0.2167295664548874
BLL,0.8152821511030197,0.18471784889698029
FSRQ,0.7163362801074982,0.28366371989250183
FSRQ,0.06885343790054321,0.9311465620994568
BLL,0.917281910777092,0.08271808922290802
BLL,0.9326994940638542,0.06730050593614578
BLL,0.6999192833900452,0.30008071660995483
BLL,0.992554119322449,0.007445880677551031
BLL,0.7512870579957962,0.2487129420042038
FSRQ,0.13102304935455322,0.8689769506454468
BLL,0.9386526457965374,0.0613473542034626
BLL,0.9591301195323467,0.040869880467653275
BLL,0.937411442399025,0.06258855760097504
BLL,0.7826237231492996,0.21737627685070038
BLL,0.12445443868637085,0.8755455613136292
FSRQ,0.07154464721679688,0.9284553527832031
BLL,0.8452746123075485,0.15472538769245148
FSRQ,0.10395801067352295,0.896041989326477
BLL,0.8039356470108032,0.19606435298919678
BLL,0.9803639519959688,0.01963604800403118
BLL,0.9514497518539429,0.04855024814605713
FSRQ,0.014593362808227539,0.9854066371917725
BLL,0.6381171643733978,0.3618828356266022
BLL,0.547378808259964,0.452621191740036
BLL,0.7790065556764603,0.22099344432353973
BLL,0.9931421484798193,0.006857851520180702
BLL,0.9829756189137697,0.017024381086230278
FSRQ,0.37201952934265137,0.6279804706573486
FSRQ,0.06126368045806885,0.9387363195419312
BLL,0.9746865872293711,0.02531341277062893
BLL,0.9877639645710588,0.01223603542894125
FSRQ,0.04064816236495972,0.9593518376350403
FSRQ,0.007195889949798584,0.9928041100502014
BLL,0.9576414078474045,0.04235859215259552
FSRQ,0.022591352462768555,0.9774086475372314
BLL,0.9761482905596495,0.023851709440350533
FSRQ,0.053949713706970215,0.9460502862930298
BLL,0.9873494654893875,0.012650534510612488
BLL,0.9328999370336533,0.06710006296634674
BLL,0.9724316094070673,0.0275683905929327
FSRQ,0.056941092014312744,0.9430589079856873
BLL,0.043141305446624756,0.9568586945533752
BLL,0.8815364465117455,0.11846355348825455
BLL,0.8005123883485794,0.1994876116514206
BLL,0.7951831221580505,0.20481687784194946
BLL,0.9258499071002007,0.07415009289979935
FSRQ,0.06165260076522827,0.9383473992347717
BLL,0.8955544829368591,0.10444551706314087
FSRQ,0.1829243302345276,0.8170756697654724
BLL,0.9080169796943665,0.09198302030563354
FSRQ,0.0883188247680664,0.9116811752319336
BLL,0.9762725848704576,0.02372741512954235
BLL,0.786790058016777,0.21320994198322296
FSRQ,0.10004580020904541,0.8999541997909546
BLL,0.937271349132061,0.062728650867939
FSRQ,0.7312175035476685,0.26878249645233154
BLL,0.9365642294287682,0.06343577057123184
BLL,0.8818472400307655,0.11815275996923447
BLL,0.28999757766723633,0.7100024223327637
BLL,0.9519294761121273,0.048070523887872696
BLL,0.6750354766845703,0.3249645233154297
BLL,0.8433155864477158,0.15668441355228424
FSRQ,0.8525661677122116,0.1474338322877884
FSRQ,0.9593116603791714,0.04068833962082863
FSRQ,0.8678127229213715,0.13218727707862854
BLL,0.9669553898274899,0.03304461017251015
BLL,0.8905820250511169,0.10941797494888306
FSRQ,0.11093240976333618,0.8890675902366638
BLL,0.8560889959335327,0.14391100406646729
BLL,0.6799481213092804,0.3200518786907196
