epoch,train_loss,valid_loss,train_accuracy,valid_accuracy,valid_auc,valid_f1_weighted
1,0.6650077700614929,0.6575441956520081,0.5643024162120032,0.605,0.9222619047619048,0.6087054409005629
2,0.6604217290878296,0.6499375700950623,0.5946999220576773,0.65,0.9289285714285715,0.658124811576726
3,0.6455820798873901,0.6424345374107361,0.6102883865939205,0.71,0.9354761904761906,0.720353982300885
4,0.6416900157928467,0.6350381970405579,0.6321122369446609,0.75,0.9376190476190477,0.7602315006200909
5,0.6358358860015869,0.627723753452301,0.6391270459859704,0.77,0.9411904761904762,0.7795712484237075
6,0.6280418038368225,0.6205049157142639,0.6718628215120811,0.8,0.9438095238095238,0.8079999999999999
7,0.623138427734375,0.6133825778961182,0.6843335931410756,0.81,0.945595238095238,0.8174174174174174
8,0.615567684173584,0.6063512563705444,0.6897895557287607,0.825,0.9476190476190476,0.8315077755240027
9,0.6028110980987549,0.5994279384613037,0.7053780202650038,0.83,0.9480952380952381,0.8361979166666665
10,0.5943754315376282,0.592618465423584,0.72564302416212,0.84,0.9486904761904762,0.8452747252747252
11,0.5937749743461609,0.5858978033065796,0.7443491816056118,0.85,0.9490476190476191,0.8546299369399271
12,0.5855290293693542,0.5792880654335022,0.7638347622759158,0.85,0.9496428571428572,0.8546299369399271
13,0.5815232992172241,0.5727810859680176,0.7630553390491036,0.85,0.95,0.8546299369399271
14,0.5757723450660706,0.5663708448410034,0.7755261106780982,0.85,0.9503571428571429,0.8546299369399271
15,0.5721129179000854,0.5600616931915283,0.7809820732657833,0.85,0.9504761904761905,0.8546299369399271
16,0.5660098791122437,0.5538411140441895,0.774746687451286,0.855,0.950595238095238,0.8593100385778912
17,0.5622930526733398,0.5477151870727539,0.7903351519875292,0.855,0.9511904761904761,0.8589517819706499
18,0.5452790260314941,0.5416940450668335,0.8215120810600156,0.855,0.9511904761904761,0.8589517819706499
19,0.5418729782104492,0.5357696413993835,0.8199532346063912,0.855,0.9516666666666667,0.8589517819706499
20,0.5395113229751587,0.5299281477928162,0.8261886204208886,0.87,0.9517857142857143,0.8729986431478969
21,0.5369784832000732,0.5241705179214478,0.8191738113795791,0.88,0.9519047619047619,0.8823931623931623
22,0.5318922996520996,0.5185038447380066,0.8160561184723305,0.88,0.9515476190476191,0.8823931623931623
23,0.5222851634025574,0.5129266977310181,0.8378799688230709,0.88,0.9513095238095239,0.8823931623931623
24,0.5120601058006287,0.5074381232261658,0.838659392049883,0.875,0.9513095238095239,0.8772848193598216
25,0.5076792240142822,0.5020292401313782,0.8558067030397506,0.875,0.9516666666666667,0.8772848193598216
26,0.5033866763114929,0.49670323729515076,0.8464536243180046,0.875,0.951904761904762,0.8772848193598216
27,0.5022121071815491,0.4914619028568268,0.8472330475448169,0.885,0.9517857142857143,0.8866949323642237
28,0.4960220456123352,0.4862949848175049,0.8542478565861262,0.885,0.9514285714285714,0.8866949323642237
29,0.49196958541870117,0.48120585083961487,0.8636009353078722,0.885,0.9513095238095238,0.8862545454545454
30,0.49190330505371094,0.4761990010738373,0.8503507404520655,0.885,0.9513095238095239,0.8862545454545454
31,0.48398998379707336,0.47126880288124084,0.8534684333593141,0.885,0.9514285714285715,0.8862545454545454
32,0.47595056891441345,0.4664151072502136,0.8542478565861262,0.885,0.9514285714285714,0.8862545454545454
33,0.46602311730384827,0.4616300165653229,0.8737334372564303,0.885,0.9515476190476191,0.8862545454545454
34,0.4685979187488556,0.4569222331047058,0.8628215120810601,0.885,0.9515476190476191,0.8862545454545454
35,0.4675409495830536,0.4522920846939087,0.8674980514419329,0.885,0.9515476190476191,0.8862545454545454
36,0.45781904458999634,0.44774073362350464,0.8706157443491817,0.885,0.9514285714285715,0.8862545454545454
37,0.45779773592948914,0.4432673156261444,0.8597038191738113,0.885,0.9515476190476191,0.8862545454545454
38,0.4469107389450073,0.4388652741909027,0.8713951675759938,0.89,0.951547619047619,0.8909770920991119
39,0.4467790424823761,0.4345402419567108,0.8674980514419329,0.89,0.9516666666666667,0.8909770920991119
40,0.4421626627445221,0.4302903413772583,0.882307092751364,0.895,0.9519047619047618,0.8957118957471163
41,0.44097334146499634,0.42611458897590637,0.872954014029618,0.895,0.9519047619047618,0.8957118957471163
42,0.43638482689857483,0.4220053553581238,0.8690568978955573,0.895,0.9519047619047618,0.8957118957471163
43,0.4291653037071228,0.41797420382499695,0.877630553390491,0.895,0.9517857142857142,0.8957118957471163
44,0.42530834674835205,0.4140220582485199,0.882307092751364,0.895,0.9517857142857142,0.8957118957471163
45,0.4210880696773529,0.41014060378074646,0.8745128604832424,0.895,0.9516666666666665,0.8957118957471163
46,0.4195086658000946,0.4063335061073303,0.8784099766173032,0.895,0.9515476190476191,0.8957118957471163
47,0.41490447521209717,0.40260010957717896,0.8838659392049883,0.895,0.9516666666666665,0.8957118957471163
48,0.40858298540115356,0.398926317691803,0.8862042088854248,0.895,0.9516666666666665,0.8957118957471163
49,0.40893450379371643,0.3953258991241455,0.877630553390491,0.895,0.9517857142857142,0.8957118957471163
50,0.401182621717453,0.39179572463035583,0.8862042088854248,0.895,0.9519047619047618,0.8957118957471163
51,0.40078186988830566,0.38833674788475037,0.8877630553390491,0.895,0.9520238095238095,0.8957118957471163
52,0.39599063992500305,0.38494575023651123,0.8791893998441154,0.895,0.9520238095238095,0.8957118957471163
53,0.4011944532394409,0.38162827491760254,0.8830865159781761,0.895,0.9519047619047618,0.8957118957471163
54,0.3941994309425354,0.378376841545105,0.8807482462977396,0.895,0.9522619047619048,0.8957118957471163
55,0.39149174094200134,0.3751908242702484,0.8807482462977396,0.9,0.9523809523809523,0.9004599599009318
56,0.38131803274154663,0.372071236371994,0.8877630553390491,0.9,0.9523809523809523,0.9004599599009318
57,0.3846174478530884,0.3690229058265686,0.882307092751364,0.9,0.9523809523809523,0.9004599599009318
58,0.38532665371894836,0.36604052782058716,0.8862042088854248,0.9,0.9524999999999999,0.9004599599009318
59,0.38210129737854004,0.36312317848205566,0.8908807482462977,0.9,0.9524999999999999,0.9004599599009318
60,0.37688612937927246,0.3602643311023712,0.8846453624318005,0.9,0.9524999999999999,0.9004599599009318
61,0.37220823764801025,0.35746973752975464,0.8846453624318005,0.9,0.9524999999999999,0.9004599599009318
62,0.3739062547683716,0.35473549365997314,0.877630553390491,0.9,0.9523809523809523,0.9004599599009318
63,0.3654903471469879,0.3520554006099701,0.8978955572876072,0.9,0.9523809523809523,0.9004599599009318
64,0.365975946187973,0.3494308888912201,0.8885424785658612,0.9,0.9524999999999999,0.9004599599009318
65,0.3603139817714691,0.346862256526947,0.8854247856586126,0.9,0.9524999999999999,0.9004599599009318
66,0.3589096665382385,0.3443475067615509,0.8893219017926735,0.9,0.9524999999999999,0.9004599599009318
67,0.36317020654678345,0.3418876528739929,0.8854247856586126,0.9,0.9524999999999999,0.9004599599009318
68,0.3489718735218048,0.33947765827178955,0.8893219017926735,0.9,0.9526190476190476,0.9004599599009318
69,0.3453781008720398,0.33711937069892883,0.897116134060795,0.895,0.9527380952380953,0.89524571225451
70,0.35645344853401184,0.3348179757595062,0.8885424785658612,0.895,0.9526190476190475,0.89524571225451
71,0.3587234318256378,0.33257511258125305,0.8854247856586126,0.895,0.9526190476190475,0.89524571225451
72,0.3476871848106384,0.33037814497947693,0.8924395946999221,0.895,0.9526190476190475,0.89524571225451
73,0.3383990526199341,0.328226774930954,0.8986749805144193,0.895,0.9527380952380953,0.89524571225451
74,0.341715544462204,0.3261226415634155,0.8901013250194856,0.895,0.9528571428571428,0.89524571225451
75,0.33888643980026245,0.3240678310394287,0.8939984411535464,0.895,0.9529761904761904,0.89524571225451
76,0.3386698067188263,0.3220585882663727,0.8877630553390491,0.895,0.953095238095238,0.89524571225451
77,0.33147406578063965,0.3201002776622772,0.9049103663289166,0.895,0.9533333333333333,0.89524571225451
78,0.32970765233039856,0.31817883253097534,0.8893219017926735,0.895,0.9536904761904761,0.89524571225451
79,0.33469682931900024,0.3163067102432251,0.9033515198752923,0.895,0.9536904761904761,0.89524571225451
80,0.3282237946987152,0.31447672843933105,0.8932190179267342,0.895,0.9536904761904761,0.89524571225451
81,0.33664560317993164,0.3126946985721588,0.8932190179267342,0.895,0.9536904761904761,0.89524571225451
82,0.3284538686275482,0.3109535574913025,0.8908807482462977,0.895,0.9538095238095238,0.89524571225451
83,0.3304632604122162,0.3092600703239441,0.8893219017926735,0.895,0.9538095238095238,0.89524571225451
84,0.3157484829425812,0.3076014816761017,0.897116134060795,0.895,0.9538095238095238,0.89524571225451
85,0.3250869810581207,0.30597567558288574,0.8885424785658612,0.895,0.9539285714285713,0.89524571225451
