epoch,train_loss,valid_loss
261,0.005440330132842064,0.006223863922059536
262,0.005413381848484278,0.006194646004587412
263,0.005386786535382271,0.006166060455143452
264,0.0053605735301971436,0.006138140335679054
265,0.0053347209468483925,0.006110700778663158
266,0.005309154745191336,0.006083606276661158
267,0.005283841863274574,0.006056594662368298
268,0.005258820950984955,0.006029875483363867
269,0.005234068259596825,0.006003872957080603
270,0.005209592171013355,0.005978396162390709
271,0.0051853954792022705,0.0059530967846512794
272,0.00516147818416357,0.00592782162129879
273,0.005137795116752386,0.005902763921767473
274,0.005114377476274967,0.005878084804862738
275,0.005091231316328049,0.005853663198649883
276,0.005068258382380009,0.00582934869453311
277,0.005045514088124037,0.005805395543575287
278,0.005023029167205095,0.005781848914921284
279,0.005000769626349211,0.005758483894169331
280,0.0049787526950240135,0.005735207814723253
281,0.004956950433552265,0.005712178535759449
282,0.004935360513627529,0.005689274054020643
283,0.004913946148008108,0.005666496232151985
284,0.004892673343420029,0.00564389955252409
285,0.004871569573879242,0.00562148354947567
286,0.004850613418966532,0.005599444266408682
287,0.004829795099794865,0.005577586125582457
288,0.004809122998267412,0.005555897951126099
289,0.004788571037352085,0.005534070078283548
290,0.0047682407312095165,0.005511769559234381
291,0.004748145584017038,0.005489441100507975
292,0.004728232976049185,0.005467397626489401
293,0.004708461929112673,0.0054456982761621475
294,0.004688831511884928,0.005424004979431629
295,0.004669343587011099,0.00540213892236352
296,0.004649987909942865,0.005380187649279833
297,0.004630721174180508,0.0053582945838570595
298,0.0046115596778690815,0.005336618050932884
299,0.004592538811266422,0.005315143149346113
300,0.004573659971356392,0.005293702706694603
