epoch,train_loss,valid_loss,train_accuracy,valid_accuracy,valid_auc,valid_f1_weighted
183,0.44109076261520386,0.4358028471469879,0.8947778643803586,0.87,0.9441666666666666,0.8705979478712113
184,0.44014981389045715,0.4348883330821991,0.8947778643803586,0.87,0.9441666666666666,0.8705979478712113
185,0.43921521306037903,0.43397969007492065,0.8947778643803586,0.87,0.9441666666666666,0.8705979478712113
186,0.43828675150871277,0.43307700753211975,0.8939984411535464,0.87,0.9442857142857142,0.8705979478712113
187,0.43736445903778076,0.43218010663986206,0.8939984411535464,0.87,0.9444047619047619,0.8705979478712113
188,0.43644827604293823,0.43128901720046997,0.8939984411535464,0.87,0.9446428571428571,0.8705979478712113
189,0.43553808331489563,0.4304036796092987,0.8939984411535464,0.87,0.9446428571428571,0.8705979478712113
190,0.43463391065597534,0.4295240044593811,0.8939984411535464,0.87,0.9448809523809524,0.8705979478712113
191,0.4337356984615326,0.42864999175071716,0.8939984411535464,0.87,0.9448809523809524,0.8705979478712113
192,0.43284329771995544,0.42778152227401733,0.8939984411535464,0.87,0.9448809523809524,0.8705979478712113
193,0.43195679783821106,0.426918625831604,0.8939984411535464,0.87,0.9451190476190476,0.8705979478712113
194,0.4310760498046875,0.4260612428188324,0.8947778643803586,0.87,0.9451190476190476,0.8705979478712113
195,0.43020108342170715,0.42520928382873535,0.8947778643803586,0.87,0.9452380952380952,0.8705979478712113
196,0.4293317496776581,0.4243627190589905,0.8947778643803586,0.87,0.9453571428571429,0.8705979478712113
197,0.4284680485725403,0.42352157831192017,0.8947778643803586,0.87,0.9453571428571429,0.8705979478712113
198,0.42761000990867615,0.4226857125759125,0.8947778643803586,0.87,0.9455952380952382,0.8705979478712113
199,0.42675748467445374,0.42185506224632263,0.8947778643803586,0.87,0.9455952380952382,0.8705979478712113
200,0.4259103536605835,0.4210296869277954,0.8947778643803586,0.87,0.9454761904761906,0.8705979478712113
201,0.42506879568099976,0.42020949721336365,0.8947778643803586,0.87,0.9454761904761906,0.8705979478712113
202,0.4242325723171234,0.4193944036960602,0.8947778643803586,0.87,0.9458333333333333,0.8705979478712113
203,0.42340177297592163,0.4185844659805298,0.8955572876071707,0.87,0.9460714285714286,0.8705979478712113
204,0.42257624864578247,0.4177795350551605,0.8963367108339828,0.87,0.9463095238095238,0.8705979478712113
205,0.42175596952438354,0.41697967052459717,0.8963367108339828,0.87,0.9463095238095238,0.8705979478712113
206,0.42094096541404724,0.4161847233772278,0.8963367108339828,0.87,0.9464285714285714,0.8705979478712113
207,0.4201310873031616,0.41539475321769714,0.8955572876071707,0.87,0.9465476190476191,0.8705979478712113
208,0.41932642459869385,0.4146096408367157,0.8955572876071707,0.87,0.9465476190476191,0.8705979478712113
209,0.418526828289032,0.41382935643196106,0.8955572876071707,0.87,0.9470238095238095,0.8705979478712113
210,0.41773220896720886,0.4130539000034332,0.8955572876071707,0.87,0.9470238095238095,0.8705979478712113
211,0.41694265604019165,0.4122832119464874,0.8955572876071707,0.87,0.9472619047619049,0.8705979478712113
212,0.4161580502986908,0.4115172326564789,0.8955572876071707,0.87,0.9472619047619049,0.8705979478712113
213,0.4153783619403839,0.4107559621334076,0.8955572876071707,0.87,0.9473809523809523,0.8705979478712113
214,0.4146036207675934,0.4099993407726288,0.8955572876071707,0.87,0.9473809523809523,0.8705979478712113
215,0.41383373737335205,0.4092473089694977,0.8955572876071707,0.87,0.9476190476190476,0.8705979478712113
216,0.413068562746048,0.4084998667240143,0.8955572876071707,0.87,0.9476190476190476,0.8705979478712113
217,0.4123082160949707,0.4077569544315338,0.8963367108339828,0.87,0.9477380952380952,0.8705979478712113
218,0.4115525782108307,0.4070185720920563,0.897116134060795,0.87,0.9478571428571427,0.8705979478712113
219,0.41080161929130554,0.4062846302986145,0.897116134060795,0.87,0.9478571428571427,0.8705979478712113
220,0.4100553095340729,0.4055551588535309,0.897116134060795,0.87,0.9478571428571427,0.8705979478712113
221,0.4093136489391327,0.40483006834983826,0.897116134060795,0.87,0.9478571428571427,0.8705979478712113
222,0.40857651829719543,0.40410929918289185,0.897116134060795,0.87,0.9478571428571427,0.8705979478712113
223,0.4078439176082611,0.40339288115501404,0.897116134060795,0.87,0.9479761904761904,0.8705979478712113
224,0.4071158170700073,0.40268075466156006,0.897116134060795,0.87,0.9480952380952381,0.8705979478712113
225,0.4063921868801117,0.40197280049324036,0.8963367108339828,0.87,0.9480952380952381,0.8705979478712113
226,0.40567299723625183,0.40126919746398926,0.8963367108339828,0.87,0.9480952380952381,0.8705979478712113
227,0.40495818853378296,0.4005696773529053,0.8963367108339828,0.87,0.9480952380952381,0.8705979478712113
228,0.4042477309703827,0.39987432956695557,0.8963367108339828,0.87,0.9480952380952381,0.8705979478712113
229,0.40354156494140625,0.39918315410614014,0.8963367108339828,0.87,0.9483333333333333,0.8705979478712113
230,0.4028397500514984,0.39849603176116943,0.8963367108339828,0.87,0.9484523809523809,0.8705979478712113
231,0.40214213728904724,0.39781293272972107,0.8963367108339828,0.87,0.9486904761904761,0.8705979478712113
232,0.40144866704940796,0.39713385701179504,0.8963367108339828,0.87,0.9485714285714285,0.8705979478712113
233,0.4007594883441925,0.39645877480506897,0.8963367108339828,0.87,0.9485714285714285,0.8705979478712113
234,0.40007445216178894,0.39578768610954285,0.8955572876071707,0.87,0.9485714285714285,0.8705979478712113
235,0.3993934690952301,0.3951205015182495,0.8955572876071707,0.87,0.9485714285714285,0.8705979478712113
236,0.39871659874916077,0.39445725083351135,0.8963367108339828,0.875,0.9485714285714285,0.8758474949370432
237,0.39804378151893616,0.3937978446483612,0.8963367108339828,0.875,0.9486904761904761,0.8758474949370432
238,0.3973749876022339,0.3931422531604767,0.8963367108339828,0.875,0.9486904761904761,0.8758474949370432
239,0.3967101275920868,0.392490416765213,0.8963367108339828,0.875,0.9488095238095238,0.8758474949370432
240,0.39604923129081726,0.39184245467185974,0.8963367108339828,0.875,0.9489285714285713,0.8758474949370432
241,0.3953922688961029,0.39119815826416016,0.8963367108339828,0.875,0.949047619047619,0.8758474949370432
242,0.3947392404079437,0.39055758714675903,0.8963367108339828,0.875,0.9492857142857143,0.8758474949370432
243,0.3940899968147278,0.38992080092430115,0.8963367108339828,0.875,0.9494047619047619,0.8758474949370432
244,0.39344459772109985,0.3892875909805298,0.8963367108339828,0.875,0.9494047619047619,0.8758474949370432
245,0.39280301332473755,0.38865798711776733,0.8963367108339828,0.875,0.9495238095238094,0.8758474949370432
246,0.3921651840209961,0.38803207874298096,0.8963367108339828,0.875,0.949642857142857,0.8758474949370432
247,0.3915311098098755,0.38740962743759155,0.8963367108339828,0.88,0.949642857142857,0.8805519518811181
248,0.39090070128440857,0.38679081201553345,0.8963367108339828,0.88,0.949642857142857,0.8805519518811181
249,0.3902740180492401,0.3861754536628723,0.8963367108339828,0.88,0.9497619047619047,0.8805519518811181
250,0.38965097069740295,0.38556361198425293,0.897116134060795,0.88,0.9497619047619047,0.8805519518811181
251,0.3890315294265747,0.3849552571773529,0.8963367108339828,0.88,0.9497619047619047,0.8805519518811181
252,0.38841572403907776,0.38435035943984985,0.8963367108339828,0.88,0.9497619047619047,0.8805519518811181
253,0.38780343532562256,0.383748859167099,0.8963367108339828,0.88,0.9497619047619047,0.8805519518811181
254,0.3871946930885315,0.38315069675445557,0.8963367108339828,0.88,0.9497619047619047,0.8805519518811181
255,0.3865894675254822,0.3825559616088867,0.8963367108339828,0.88,0.9498809523809523,0.8805519518811181
256,0.38598769903182983,0.3819645047187805,0.8963367108339828,0.88,0.9498809523809523,0.8805519518811181
257,0.38538941740989685,0.38137635588645935,0.8955572876071707,0.88,0.9498809523809523,0.8805519518811181
258,0.38479456305503845,0.3807915151119232,0.8955572876071707,0.88,0.9498809523809523,0.8805519518811181
259,0.38420310616493225,0.38020995259284973,0.8955572876071707,0.88,0.9498809523809523,0.8805519518811181
260,0.38361501693725586,0.3796316087245941,0.8955572876071707,0.88,0.9498809523809523,0.8805519518811181
261,0.3830302953720093,0.37905651330947876,0.8955572876071707,0.88,0.9498809523809523,0.8805519518811181
262,0.38244888186454773,0.3784845471382141,0.8947778643803586,0.88,0.9498809523809523,0.8805519518811181
263,0.3818707764148712,0.37791576981544495,0.8947778643803586,0.88,0.9498809523809523,0.8805519518811181
264,0.38129594922065735,0.3773501217365265,0.8947778643803586,0.88,0.95,0.8805519518811181
265,0.38072434067726135,0.37678760290145874,0.8947778643803586,0.88,0.95,0.8805519518811181
266,0.3801559805870056,0.3762281835079193,0.8947778643803586,0.88,0.95,0.8805519518811181
267,0.37959080934524536,0.3756718039512634,0.8939984411535464,0.88,0.95,0.8805519518811181
268,0.379028856754303,0.3751184940338135,0.8939984411535464,0.88,0.95,0.8805519518811181
269,0.3784700036048889,0.37456822395324707,0.8939984411535464,0.88,0.95,0.8805519518811181
270,0.37791427969932556,0.37402093410491943,0.8932190179267342,0.885,0.95,0.885269113421606
271,0.3773616552352905,0.37347662448883057,0.8932190179267342,0.885,0.95,0.885269113421606
272,0.3768121302127838,0.3729352653026581,0.8932190179267342,0.885,0.95,0.885269113421606
273,0.37626564502716064,0.372396856546402,0.8932190179267342,0.885,0.9501190476190475,0.885269113421606
274,0.3757222294807434,0.3718613088130951,0.8932190179267342,0.885,0.9501190476190475,0.885269113421606
275,0.37518176436424255,0.371328741312027,0.8932190179267342,0.885,0.9501190476190475,0.885269113421606
276,0.37464433908462524,0.3707990348339081,0.8932190179267342,0.885,0.9501190476190475,0.885269113421606
