epoch,train_loss,valid_loss,train_accuracy,valid_accuracy,valid_auc,valid_f1_weighted
64,0.3574569821357727,0.34789127111434937,0.8963367108339828,0.885,0.9446428571428571,0.8835087719298245
65,0.3581889867782593,0.34604138135910034,0.8893219017926735,0.885,0.9450000000000001,0.8835087719298245
66,0.35543203353881836,0.3442285656929016,0.8846453624318005,0.885,0.9451190476190476,0.8835087719298245
67,0.35814613103866577,0.34245026111602783,0.882307092751364,0.885,0.9452380952380952,0.8835087719298245
68,0.3490423858165741,0.34071171283721924,0.8862042088854248,0.885,0.9453571428571428,0.8835087719298245
69,0.35327890515327454,0.339005708694458,0.8807482462977396,0.885,0.9454761904761905,0.8835087719298245
70,0.34669506549835205,0.3373265564441681,0.886983632112237,0.885,0.9455952380952382,0.8835087719298245
71,0.3470090329647064,0.3356771171092987,0.8830865159781761,0.885,0.9457142857142857,0.8835087719298245
72,0.3477766215801239,0.33405452966690063,0.8885424785658612,0.885,0.9458333333333333,0.8841351816616835
73,0.3371567726135254,0.33246123790740967,0.8963367108339828,0.885,0.9460714285714286,0.8841351816616835
74,0.3385308086872101,0.3308945596218109,0.8916601714731099,0.885,0.9460714285714286,0.8841351816616835
75,0.34609925746917725,0.329355925321579,0.8862042088854248,0.885,0.9460714285714286,0.8841351816616835
76,0.3342891335487366,0.32784202694892883,0.8838659392049883,0.885,0.9460714285714286,0.8841351816616835
77,0.3301166892051697,0.32635125517845154,0.9002338269680437,0.885,0.9460714285714286,0.8841351816616835
78,0.33767226338386536,0.32488757371902466,0.8901013250194856,0.885,0.9463095238095238,0.8841351816616835
79,0.3329486846923828,0.3234461843967438,0.9002338269680437,0.885,0.9463095238095238,0.8841351816616835
80,0.3316246569156647,0.3220382630825043,0.8885424785658612,0.885,0.9464285714285714,0.8841351816616835
81,0.33491989970207214,0.32064980268478394,0.897116134060795,0.885,0.9463095238095238,0.8841351816616835
82,0.33214065432548523,0.31928595900535583,0.9002338269680437,0.885,0.9463095238095238,0.8841351816616835
83,0.32913410663604736,0.31795358657836914,0.8939984411535464,0.885,0.9465476190476191,0.8841351816616835
84,0.326560914516449,0.3166506886482239,0.8963367108339828,0.885,0.9467857142857143,0.8841351816616835
85,0.33078551292419434,0.3153739869594574,0.8885424785658612,0.885,0.9469047619047619,0.8841351816616835
86,0.3279152810573578,0.3141212463378906,0.8916601714731099,0.885,0.9469047619047619,0.8841351816616835
87,0.3280091881752014,0.31288373470306396,0.8939984411535464,0.885,0.9467857142857143,0.8841351816616835
88,0.32308366894721985,0.31166791915893555,0.8963367108339828,0.885,0.9470238095238095,0.8841351816616835
89,0.33019688725471497,0.3104678988456726,0.8830865159781761,0.885,0.9469047619047619,0.8841351816616835
90,0.32113760709762573,0.3092801868915558,0.8924395946999221,0.885,0.9470238095238095,0.8841351816616835
91,0.32110294699668884,0.3081108629703522,0.8877630553390491,0.89,0.9472619047619049,0.8894578675321554
92,0.318671315908432,0.30696457624435425,0.9002338269680437,0.89,0.9473809523809524,0.8894578675321554
93,0.316344678401947,0.3058352470397949,0.8901013250194856,0.89,0.9475,0.8894578675321554
94,0.30892646312713623,0.304721474647522,0.8947778643803586,0.89,0.9476190476190476,0.8894578675321554
95,0.3125520944595337,0.3036300241947174,0.8955572876071707,0.89,0.9479761904761905,0.8894578675321554
96,0.3154197931289673,0.3025611639022827,0.8939984411535464,0.89,0.9480952380952381,0.8894578675321554
97,0.3087872564792633,0.30151110887527466,0.8924395946999221,0.89,0.9480952380952381,0.8894578675321554
98,0.3047310411930084,0.300482839345932,0.8963367108339828,0.89,0.9483333333333333,0.8894578675321554
99,0.3094558119773865,0.2994695007801056,0.8994544037412315,0.885,0.9485714285714286,0.8847214330572086
100,0.30976903438568115,0.29847291111946106,0.8939984411535464,0.89,0.9485714285714286,0.89
101,0.30320924520492554,0.29748550057411194,0.8994544037412315,0.89,0.9485714285714286,0.89
102,0.3069419860839844,0.296514630317688,0.8978955572876072,0.89,0.9488095238095238,0.89
103,0.3060839772224426,0.29556071758270264,0.8947778643803586,0.89,0.9489285714285713,0.89
104,0.30932319164276123,0.2946237325668335,0.9010132501948558,0.89,0.9490476190476191,0.89
105,0.30556654930114746,0.2937062978744507,0.8916601714731099,0.89,0.9492857142857143,0.89
106,0.2980337142944336,0.2928014397621155,0.8986749805144193,0.89,0.9492857142857143,0.89
107,0.3004968762397766,0.2919160723686218,0.8986749805144193,0.89,0.9492857142857143,0.89
108,0.29414910078048706,0.29104557633399963,0.8994544037412315,0.89,0.9494047619047619,0.89
109,0.3048401474952698,0.29019469022750854,0.8916601714731099,0.89,0.9492857142857143,0.89
110,0.29523807764053345,0.28935787081718445,0.8994544037412315,0.89,0.9495238095238094,0.89
111,0.30897074937820435,0.2885347008705139,0.8862042088854248,0.89,0.9494047619047619,0.89
112,0.3044893443584442,0.28772613406181335,0.9017926734216679,0.89,0.9494047619047619,0.89
113,0.29685184359550476,0.2869320213794708,0.8955572876071707,0.895,0.9494047619047619,0.8947456562696253
114,0.2975415885448456,0.28615790605545044,0.8963367108339828,0.895,0.9495238095238094,0.8947456562696253
115,0.3104535937309265,0.28540104627609253,0.8955572876071707,0.895,0.9497619047619048,0.8947456562696253
116,0.296344518661499,0.2846575379371643,0.8932190179267342,0.895,0.9497619047619048,0.8947456562696253
117,0.2932416498661041,0.2839190363883972,0.8994544037412315,0.895,0.9497619047619048,0.8947456562696253
118,0.2991299331188202,0.2831915020942688,0.8932190179267342,0.895,0.9498809523809524,0.8947456562696253
119,0.2940763831138611,0.28247973322868347,0.9025720966484801,0.895,0.95,0.8947456562696253
120,0.2939741015434265,0.2817753553390503,0.9072486360093531,0.895,0.9501190476190476,0.8947456562696253
121,0.2985329031944275,0.28109246492385864,0.8939984411535464,0.895,0.9502380952380952,0.8947456562696253
122,0.2907797694206238,0.2804186940193176,0.8986749805144193,0.895,0.9502380952380952,0.8947456562696253
123,0.290282279253006,0.27975571155548096,0.9002338269680437,0.895,0.9502380952380952,0.8947456562696253
124,0.2955809533596039,0.2790986895561218,0.8955572876071707,0.895,0.950595238095238,0.8947456562696253
125,0.29485461115837097,0.2784467339515686,0.9002338269680437,0.895,0.950595238095238,0.8947456562696253
126,0.3004072308540344,0.27780988812446594,0.8924395946999221,0.895,0.950595238095238,0.8947456562696253
127,0.2874394655227661,0.277182012796402,0.9025720966484801,0.9,0.950595238095238,0.8995071523019594
128,0.2928283214569092,0.27656394243240356,0.9010132501948558,0.9,0.9507142857142857,0.8995071523019594
129,0.28860631585121155,0.2759581506252289,0.9010132501948558,0.9,0.950952380952381,0.8995071523019594
130,0.29361897706985474,0.27535712718963623,0.8916601714731099,0.9,0.9510714285714286,0.8995071523019594
131,0.28189322352409363,0.2747633159160614,0.9095869056897895,0.9,0.9511904761904761,0.8995071523019594
132,0.28665798902511597,0.2741760313510895,0.897116134060795,0.9,0.9514285714285715,0.8995071523019594
133,0.27989691495895386,0.27359551191329956,0.8947778643803586,0.9,0.9513095238095239,0.8995071523019594
134,0.28363943099975586,0.2730223834514618,0.9041309431021044,0.895,0.9515476190476191,0.8942103832563197
135,0.2858753204345703,0.27246248722076416,0.897116134060795,0.895,0.9516666666666667,0.8942103832563197
136,0.29019999504089355,0.27190956473350525,0.8963367108339828,0.895,0.9519047619047619,0.8942103832563197
137,0.27717605233192444,0.2713598310947418,0.897116134060795,0.895,0.9520238095238095,0.8942103832563197
138,0.2770873010158539,0.2708207666873932,0.8994544037412315,0.895,0.9520238095238095,0.8942103832563197
139,0.2813163697719574,0.27028337121009827,0.8932190179267342,0.895,0.9520238095238095,0.8942103832563197
140,0.2855362594127655,0.2697548568248749,0.8908807482462977,0.895,0.9519047619047619,0.8942103832563197
141,0.2802641987800598,0.2692364454269409,0.9095869056897895,0.895,0.9520238095238096,0.8942103832563197
142,0.28826481103897095,0.2687305212020874,0.9010132501948558,0.895,0.9521428571428572,0.8942103832563197
143,0.27840590476989746,0.26823216676712036,0.8994544037412315,0.895,0.9521428571428572,0.8942103832563197
144,0.28079259395599365,0.26774442195892334,0.8955572876071707,0.895,0.9521428571428572,0.8942103832563197
145,0.27853551506996155,0.26725995540618896,0.9017926734216679,0.895,0.9523809523809523,0.8942103832563197
146,0.27532052993774414,0.2667817771434784,0.8978955572876072,0.895,0.9523809523809523,0.8942103832563197
147,0.2749345004558563,0.26631903648376465,0.9025720966484801,0.895,0.9523809523809523,0.8942103832563197
148,0.28229454159736633,0.26586782932281494,0.8994544037412315,0.895,0.9523809523809523,0.8942103832563197
149,0.2777606248855591,0.2654230296611786,0.9017926734216679,0.895,0.9526190476190477,0.8942103832563197
150,0.2740236520767212,0.26498669385910034,0.9002338269680437,0.895,0.9526190476190477,0.8942103832563197
151,0.2814873158931732,0.2645551562309265,0.9025720966484801,0.895,0.9526190476190477,0.8942103832563197
152,0.2719455361366272,0.264128178358078,0.9017926734216679,0.895,0.9523809523809523,0.8942103832563197
153,0.2802269458770752,0.26370909810066223,0.9017926734216679,0.895,0.9523809523809523,0.8942103832563197
154,0.2787148654460907,0.2633017599582672,0.8986749805144193,0.895,0.9525,0.8942103832563197
155,0.26569855213165283,0.2628984749317169,0.9002338269680437,0.895,0.9524999999999999,0.8942103832563197
156,0.2824390232563019,0.2625008821487427,0.9017926734216679,0.895,0.9524999999999999,0.8942103832563197
157,0.27916038036346436,0.26210346817970276,0.9002338269680437,0.895,0.9526190476190476,0.8942103832563197
158,0.2793681025505066,0.26171407103538513,0.897116134060795,0.895,0.9526190476190477,0.8942103832563197
159,0.2826155722141266,0.26133519411087036,0.8978955572876072,0.895,0.9527380952380953,0.8942103832563197
160,0.2766650319099426,0.260966420173645,0.9010132501948558,0.895,0.9527380952380953,0.8942103832563197
161,0.27772796154022217,0.26060453057289124,0.8978955572876072,0.895,0.9527380952380953,0.8942103832563197
162,0.27925950288772583,0.26025113463401794,0.8955572876071707,0.895,0.9528571428571428,0.8942103832563197
163,0.2694202661514282,0.25989556312561035,0.9017926734216679,0.895,0.9528571428571428,0.8942103832563197
164,0.27126631140708923,0.2595406472682953,0.8924395946999221,0.895,0.9529761904761905,0.8942103832563197
165,0.2693997919559479,0.2591865658760071,0.9002338269680437,0.895,0.9530952380952381,0.8942103832563197
166,0.27636685967445374,0.25883564352989197,0.8932190179267342,0.895,0.9530952380952381,0.8942103832563197
167,0.27848756313323975,0.2584933042526245,0.9033515198752923,0.895,0.9532142857142857,0.8942103832563197
168,0.26929470896720886,0.2581571042537689,0.9049103663289166,0.895,0.9532142857142857,0.8942103832563197
169,0.2681879997253418,0.2578248977661133,0.8994544037412315,0.895,0.9532142857142857,0.8942103832563197
170,0.269324392080307,0.25749990344047546,0.8994544037412315,0.9,0.9532142857142857,0.8989800874210782
171,0.2744554281234741,0.2571827173233032,0.8986749805144193,0.9,0.9532142857142857,0.8989800874210782
172,0.27366331219673157,0.256870836019516,0.8978955572876072,0.9,0.9533333333333334,0.8989800874210782
173,0.27503031492233276,0.2565665543079376,0.8963367108339828,0.9,0.9534523809523809,0.8989800874210782
174,0.2687200605869293,0.2562570571899414,0.9025720966484801,0.9,0.9534523809523809,0.8989800874210782
175,0.26930922269821167,0.25594857335090637,0.8955572876071707,0.9,0.9535714285714285,0.8989800874210782
176,0.27850934863090515,0.25565457344055176,0.8947778643803586,0.9,0.9535714285714285,0.8989800874210782
177,0.27713361382484436,0.25537243485450745,0.9041309431021044,0.895,0.9535714285714285,0.8942103832563197
178,0.2718430757522583,0.25509312748908997,0.9002338269680437,0.895,0.9536904761904762,0.8942103832563197
179,0.2674337327480316,0.254816472530365,0.9041309431021044,0.895,0.9536904761904762,0.8942103832563197
180,0.26422566175460815,0.25454244017601013,0.8994544037412315,0.895,0.9539285714285715,0.8942103832563197
181,0.2733559310436249,0.2542719542980194,0.8994544037412315,0.895,0.954047619047619,0.8942103832563197
182,0.2777522802352905,0.2540037930011749,0.8986749805144193,0.895,0.9541666666666666,0.8942103832563197
183,0.2635519802570343,0.25373828411102295,0.897116134060795,0.895,0.9541666666666666,0.8942103832563197
184,0.2613829970359802,0.2534770667552948,0.9010132501948558,0.895,0.9542857142857143,0.8942103832563197
185,0.26583895087242126,0.25321486592292786,0.9049103663289166,0.895,0.9541666666666666,0.8942103832563197
186,0.2751230001449585,0.2529621720314026,0.8986749805144193,0.895,0.954047619047619,0.8942103832563197
187,0.25908222794532776,0.25270894169807434,0.9056897895557288,0.895,0.954047619047619,0.8942103832563197
188,0.2617722153663635,0.25245001912117004,0.9025720966484801,0.895,0.9541666666666667,0.8942103832563197
189,0.27237993478775024,0.25219860672950745,0.8978955572876072,0.895,0.9541666666666667,0.8942103832563197
190,0.27158933877944946,0.251956582069397,0.9056897895557288,0.895,0.9542857142857143,0.8942103832563197
191,0.2616030275821686,0.2517188489437103,0.9025720966484801,0.895,0.9541666666666666,0.8942103832563197
192,0.26582860946655273,0.25148531794548035,0.9033515198752923,0.895,0.9541666666666666,0.8942103832563197
193,0.26228201389312744,0.25124654173851013,0.9049103663289166,0.895,0.9542857142857143,0.8942103832563197
194,0.26014530658721924,0.2510097622871399,0.9080280592361653,0.895,0.954404761904762,0.8942103832563197
195,0.26826155185699463,0.2507677972316742,0.8994544037412315,0.895,0.954404761904762,0.8942103832563197
196,0.25727003812789917,0.2505273222923279,0.9033515198752923,0.895,0.9547619047619048,0.8942103832563197
197,0.2604650557041168,0.25028789043426514,0.8994544037412315,0.895,0.9547619047619048,0.8942103832563197
198,0.2665259540081024,0.2500573694705963,0.8939984411535464,0.895,0.9551190476190475,0.8942103832563197
199,0.2676962912082672,0.2498246431350708,0.9010132501948558,0.895,0.9552380952380952,0.8942103832563197
200,0.2658337950706482,0.24959632754325867,0.9002338269680437,0.895,0.9554761904761905,0.8942103832563197
201,0.2603537142276764,0.24937275052070618,0.9049103663289166,0.895,0.9554761904761905,0.8942103832563197
202,0.26523467898368835,0.2491534799337387,0.9033515198752923,0.895,0.9554761904761905,0.8942103832563197
203,0.25693461298942566,0.24894142150878906,0.9025720966484801,0.895,0.9554761904761905,0.8942103832563197
204,0.26296499371528625,0.24872969090938568,0.9025720966484801,0.895,0.955595238095238,0.8942103832563197
205,0.26064684987068176,0.24853038787841797,0.8908807482462977,0.895,0.955595238095238,0.8942103832563197
206,0.25327348709106445,0.2483375519514084,0.9072486360093531,0.895,0.9558333333333333,0.8942103832563197
207,0.25748923420906067,0.24814853072166443,0.9025720966484801,0.895,0.9554761904761905,0.8942103832563197
208,0.247906893491745,0.24795982241630554,0.9072486360093531,0.89,0.9554761904761905,0.888878096163186
209,0.26786088943481445,0.24777771532535553,0.9010132501948558,0.89,0.9553571428571429,0.888878096163186
210,0.2559230327606201,0.24760273098945618,0.8924395946999221,0.89,0.9552380952380952,0.888878096163186
211,0.255969375371933,0.24742785096168518,0.9127045985970382,0.89,0.9553571428571429,0.888878096163186
212,0.26040467619895935,0.24725566804409027,0.9025720966484801,0.89,0.9554761904761905,0.888878096163186
213,0.2607269287109375,0.24709123373031616,0.9080280592361653,0.89,0.9553571428571428,0.888878096163186
214,0.2620951235294342,0.24693532288074493,0.9041309431021044,0.89,0.9553571428571428,0.888878096163186
215,0.26118528842926025,0.2467806488275528,0.8963367108339828,0.89,0.9553571428571429,0.888878096163186
216,0.26233819127082825,0.24663139879703522,0.9010132501948558,0.89,0.9553571428571429,0.888878096163186
217,0.26298317313194275,0.24648471176624298,0.9041309431021044,0.89,0.9553571428571429,0.888878096163186
218,0.25302380323410034,0.2463410347700119,0.9064692127825409,0.89,0.9553571428571429,0.888878096163186
219,0.2594887912273407,0.24619583785533905,0.9064692127825409,0.89,0.9552380952380952,0.888878096163186
220,0.2650482952594757,0.24606049060821533,0.8978955572876072,0.89,0.9553571428571429,0.888878096163186
221,0.2575376033782959,0.24592295289039612,0.9002338269680437,0.89,0.9554761904761905,0.888878096163186
222,0.25193852186203003,0.2457837164402008,0.9080280592361653,0.89,0.9557142857142857,0.888878096163186
223,0.2594091594219208,0.24564768373966217,0.9033515198752923,0.89,0.955952380952381,0.888878096163186
224,0.2507413923740387,0.2455161213874817,0.9088074824629774,0.89,0.9558333333333334,0.888878096163186
225,0.25656163692474365,0.2453904151916504,0.9017926734216679,0.89,0.9557142857142857,0.888878096163186
226,0.26372820138931274,0.24527521431446075,0.9002338269680437,0.89,0.9557142857142857,0.888878096163186
227,0.26116639375686646,0.24516092240810394,0.8978955572876072,0.89,0.9558333333333333,0.888878096163186
228,0.25663498044013977,0.24504588544368744,0.9041309431021044,0.89,0.9558333333333333,0.888878096163186
229,0.26014596223831177,0.24492734670639038,0.9010132501948558,0.89,0.9559523809523809,0.888878096163186
230,0.25727778673171997,0.24480286240577698,0.9002338269680437,0.885,0.9558333333333333,0.8835087719298245
231,0.25937873125076294,0.2446860522031784,0.8978955572876072,0.885,0.955952380952381,0.8835087719298245
232,0.25961834192276,0.24456508457660675,0.9033515198752923,0.885,0.9560714285714286,0.8835087719298245
233,0.2566356062889099,0.24445410072803497,0.9033515198752923,0.885,0.955952380952381,0.8835087719298245
234,0.25513237714767456,0.24434307217597961,0.9017926734216679,0.885,0.955952380952381,0.8835087719298245
235,0.25739049911499023,0.24423126876354218,0.9056897895557288,0.885,0.9560714285714286,0.8835087719298245
236,0.2611970901489258,0.24412350356578827,0.9010132501948558,0.885,0.955952380952381,0.8835087719298245
237,0.251804381608963,0.24402011930942535,0.9064692127825409,0.885,0.955952380952381,0.8835087719298245
238,0.25779756903648376,0.2439114898443222,0.9033515198752923,0.885,0.955952380952381,0.8835087719298245
239,0.24854114651679993,0.24380427598953247,0.9064692127825409,0.885,0.9561904761904761,0.8835087719298245
240,0.2574978768825531,0.24369776248931885,0.9072486360093531,0.885,0.9561904761904761,0.8835087719298245
241,0.2503529489040375,0.24359916150569916,0.9049103663289166,0.885,0.9563095238095238,0.8835087719298245
242,0.2545450031757355,0.24350261688232422,0.8994544037412315,0.885,0.9564285714285714,0.8835087719298245
243,0.2561379671096802,0.24340328574180603,0.9033515198752923,0.885,0.956547619047619,0.8835087719298245
244,0.2614017724990845,0.2433040589094162,0.9017926734216679,0.885,0.9566666666666667,0.8835087719298245
245,0.2508797347545624,0.24320493638515472,0.9002338269680437,0.885,0.9564285714285714,0.8835087719298245
246,0.2555501163005829,0.24310214817523956,0.9025720966484801,0.88,0.9565476190476191,0.8781008465218991
247,0.253664493560791,0.24300232529640198,0.9049103663289166,0.88,0.9564285714285714,0.8781008465218991
248,0.25640207529067993,0.2429082691669464,0.9041309431021044,0.88,0.9564285714285714,0.8781008465218991
249,0.2539714276790619,0.24281364679336548,0.9080280592361653,0.88,0.9564285714285714,0.8781008465218991
250,0.24788275361061096,0.24271216988563538,0.9056897895557288,0.88,0.9564285714285714,0.8781008465218991
251,0.2542335093021393,0.24261745810508728,0.9049103663289166,0.88,0.9564285714285714,0.8781008465218991
252,0.24808697402477264,0.24252749979496002,0.9025720966484801,0.88,0.9564285714285714,0.8781008465218991
253,0.2549532651901245,0.24243606626987457,0.9033515198752923,0.88,0.9565476190476191,0.8781008465218991
254,0.2464415282011032,0.242340087890625,0.9010132501948558,0.88,0.9565476190476191,0.8781008465218991
255,0.2555411159992218,0.24224433302879333,0.9025720966484801,0.88,0.9565476190476191,0.8781008465218991
256,0.24710442125797272,0.24215008318424225,0.9049103663289166,0.88,0.9564285714285714,0.8781008465218991
257,0.2482367604970932,0.24205780029296875,0.9095869056897895,0.88,0.9561904761904761,0.8781008465218991
258,0.24656200408935547,0.2419552057981491,0.9088074824629774,0.885,0.9561904761904761,0.8828404921217354
259,0.2539370656013489,0.24186207354068756,0.8986749805144193,0.885,0.9561904761904761,0.8828404921217354
260,0.2522519528865814,0.24177047610282898,0.9064692127825409,0.885,0.9561904761904761,0.8828404921217354
261,0.2547132968902588,0.2416783571243286,0.9017926734216679,0.885,0.9561904761904761,0.8828404921217354
262,0.24658028781414032,0.2415839433670044,0.9049103663289166,0.885,0.9560714285714286,0.8828404921217354
263,0.24948517978191376,0.2414940893650055,0.9049103663289166,0.885,0.9560714285714286,0.8828404921217354
264,0.2509123980998993,0.24139942228794098,0.9103663289166017,0.885,0.9561904761904761,0.8828404921217354
265,0.24963989853858948,0.24131019413471222,0.9033515198752923,0.885,0.9564285714285715,0.8828404921217354
266,0.2463371306657791,0.2412227988243103,0.9080280592361653,0.885,0.9564285714285715,0.8828404921217354
267,0.24921032786369324,0.2411506026983261,0.9072486360093531,0.885,0.9565476190476191,0.8828404921217354
268,0.2521600127220154,0.24108268320560455,0.9033515198752923,0.885,0.9566666666666667,0.8828404921217354
269,0.2544451057910919,0.24102695286273956,0.9033515198752923,0.885,0.9564285714285714,0.8828404921217354
270,0.24550564587116241,0.24096843600273132,0.9025720966484801,0.885,0.9564285714285714,0.8828404921217354
271,0.25182899832725525,0.2409077286720276,0.9017926734216679,0.885,0.9564285714285714,0.8828404921217354
272,0.24803490936756134,0.24083852767944336,0.9080280592361653,0.885,0.9564285714285714,0.8828404921217354
273,0.24986332654953003,0.24076414108276367,0.9064692127825409,0.885,0.9564285714285714,0.8828404921217354
274,0.24857088923454285,0.24069620668888092,0.9064692127825409,0.885,0.9564285714285714,0.8828404921217354
275,0.24483829736709595,0.24062342941761017,0.9095869056897895,0.885,0.956547619047619,0.8828404921217354
276,0.24223940074443817,0.2405518889427185,0.9072486360093531,0.885,0.956547619047619,0.8828404921217354
