epoch,train_loss,valid_loss,train_accuracy,valid_accuracy,valid_auc,valid_f1_weighted
23,0.5902377367019653,0.5824761986732483,0.7529228371005456,0.785,0.8053571428571429,0.7429393903545092
24,0.5869786143302917,0.5798401832580566,0.7591582229150429,0.785,0.8109523809523809,0.7429393903545092
25,0.584044873714447,0.5772327184677124,0.7575993764614185,0.795,0.8185714285714285,0.7581794961105305
26,0.5825279355049133,0.5746497511863708,0.769290724863601,0.795,0.8238095238095238,0.7581794961105305
27,0.5827176570892334,0.5720927119255066,0.7661730319563523,0.795,0.8283333333333334,0.761270951313139
28,0.5817566514015198,0.5695595741271973,0.764614185502728,0.8,0.8355952380952381,0.7685352622061484
29,0.5739966630935669,0.5670567154884338,0.7856586126266563,0.805,0.8407142857142857,0.7756862745098039
30,0.5744514465332031,0.5645810961723328,0.7833203429462198,0.805,0.8454761904761906,0.7756862745098039
31,0.5732372403144836,0.562125027179718,0.7716289945440374,0.805,0.850952380952381,0.7756862745098039
32,0.5684741735458374,0.5596935153007507,0.7918939984411536,0.81,0.8557142857142856,0.7827284846689381
33,0.5673268437385559,0.5572866201400757,0.7856586126266563,0.81,0.8580952380952381,0.7827284846689381
34,0.5595468878746033,0.5548955798149109,0.8012470771628994,0.81,0.8627380952380953,0.7827284846689381
35,0.560919463634491,0.5525234341621399,0.7934528448947779,0.81,0.8672619047619048,0.7827284846689381
36,0.5604408979415894,0.5501770377159119,0.8004676539360873,0.81,0.8702380952380953,0.7827284846689381
37,0.5534921288490295,0.5478569865226746,0.798908807482463,0.82,0.8744047619047619,0.7965034965034965
38,0.548374354839325,0.545556366443634,0.8129384255650819,0.815,0.8773809523809524,0.7920011561111312
39,0.5483223795890808,0.5432763695716858,0.8176149649259548,0.81,0.8798809523809523,0.7875268817204301
40,0.5496005415916443,0.541017472743988,0.809041309431021,0.81,0.8823809523809524,0.7897233201581028
41,0.5453105568885803,0.5387828350067139,0.8098207326578332,0.805,0.8845238095238095,0.7852684669538721
42,0.5466029047966003,0.5365769863128662,0.8176149649259548,0.81,0.8866666666666666,0.7917952996801557
43,0.5409655570983887,0.5343936681747437,0.8191738113795791,0.815,0.8883333333333334,0.7982398619499569
44,0.5355787873268127,0.5322334170341492,0.8191738113795791,0.815,0.8908333333333334,0.7982398619499569
45,0.5397505164146423,0.5301028490066528,0.8269680436477007,0.815,0.893095238095238,0.7982398619499569
46,0.5341771841049194,0.5279940366744995,0.8308651597817615,0.815,0.8961904761904762,0.7982398619499569
47,0.5351439118385315,0.5259092450141907,0.818394388152767,0.815,0.8984523809523809,0.7982398619499569
48,0.5338048934936523,0.5238457322120667,0.8378799688230709,0.815,0.9004761904761904,0.7982398619499569
49,0.5248995423316956,0.5218020081520081,0.8417770849571318,0.815,0.9020238095238095,0.7982398619499569
50,0.524787187576294,0.5197780728340149,0.8394388152766953,0.815,0.9038095238095237,0.7982398619499569
51,0.5240203738212585,0.5177741050720215,0.848012470771629,0.82,0.9053571428571429,0.8046052631578948
52,0.5242176651954651,0.515792191028595,0.8254091971940763,0.825,0.906547619047619,0.8108944915110068
53,0.5224246382713318,0.5138294100761414,0.8332034294621979,0.825,0.9078571428571428,0.8125440451021846
54,0.5203216075897217,0.5118847489356995,0.8339828526890102,0.835,0.9088095238095238,0.8261057173678533
55,0.5168455839157104,0.5099614858627319,0.8402182385035074,0.835,0.9107142857142857,0.8261057173678533
56,0.5160254240036011,0.5080633759498596,0.8487918939984411,0.835,0.9117857142857143,0.8261057173678533
57,0.5099703669548035,0.5061846971511841,0.8612626656274357,0.84,0.9126190476190476,0.8320166320166321
58,0.5120400786399841,0.5043278336524963,0.8487918939984411,0.84,0.9132142857142856,0.8320166320166321
59,0.5111731290817261,0.5024892091751099,0.8534684333593141,0.835,0.9148809523809524,0.8274092009685231
60,0.5077791213989258,0.5006678104400635,0.8565861262665627,0.835,0.9160714285714285,0.8274092009685231
61,0.5065905451774597,0.4988636374473572,0.8581449727201871,0.85,0.9172619047619047,0.8447488584474887
62,0.5042763352394104,0.49707186222076416,0.8565861262665627,0.85,0.9186904761904761,0.8447488584474887
63,0.5012742877006531,0.4952915906906128,0.857365549493375,0.855,0.9192857142857142,0.8504240360667109
64,0.5013876557350159,0.49353229999542236,0.8581449727201871,0.865,0.9197619047619047,0.8616291031515945
65,0.4989641606807709,0.491791307926178,0.8550272798129385,0.865,0.9208333333333333,0.8616291031515945
66,0.49752381443977356,0.49006420373916626,0.8682774746687452,0.865,0.9222619047619047,0.8616291031515945
67,0.4993043541908264,0.48835113644599915,0.8565861262665627,0.865,0.9230952380952381,0.8616291031515945
68,0.492431104183197,0.48665279150009155,0.8651597817614964,0.865,0.9236904761904762,0.8616291031515945
69,0.4919048845767975,0.4849691390991211,0.8667186282151208,0.865,0.9242857142857143,0.8616291031515945
70,0.4916542172431946,0.4833013415336609,0.8581449727201871,0.865,0.925,0.8616291031515945
71,0.4871569871902466,0.48164916038513184,0.8643803585346843,0.87,0.9252380952380952,0.8671626984126984
72,0.4862193167209625,0.48000991344451904,0.8636009353078722,0.87,0.9263095238095238,0.8671626984126984
73,0.48285460472106934,0.4783833622932434,0.8706157443491817,0.87,0.9267857142857143,0.8671626984126984
74,0.48618650436401367,0.47677525877952576,0.8636009353078722,0.87,0.927142857142857,0.8671626984126984
75,0.48106202483177185,0.47518426179885864,0.8690568978955573,0.87,0.9278571428571428,0.8671626984126984
76,0.47849759459495544,0.4736114740371704,0.8760717069368668,0.87,0.9285714285714286,0.8671626984126984
77,0.47712236642837524,0.4720563590526581,0.8745128604832424,0.87,0.9289285714285713,0.8671626984126984
78,0.4731309711933136,0.4705135226249695,0.8830865159781761,0.87,0.9297619047619048,0.8671626984126984
79,0.47255071997642517,0.46898648142814636,0.8815276695245519,0.87,0.9298809523809524,0.8671626984126984
80,0.4714694619178772,0.467472106218338,0.8745128604832424,0.87,0.9304761904761905,0.8671626984126984
81,0.4722723960876465,0.4659773111343384,0.8791893998441154,0.87,0.9310714285714285,0.8671626984126984
82,0.46877962350845337,0.46449851989746094,0.8784099766173032,0.87,0.9311904761904761,0.8671626984126984
83,0.47017189860343933,0.46303656697273254,0.872954014029618,0.87,0.9317857142857142,0.8671626984126984
84,0.4677489995956421,0.4615839421749115,0.8846453624318005,0.87,0.9324999999999999,0.8671626984126984
85,0.46752333641052246,0.46014800667762756,0.8830865159781761,0.87,0.9327380952380953,0.8671626984126984
86,0.46530863642692566,0.4587222933769226,0.8674980514419329,0.87,0.933095238095238,0.8671626984126984
87,0.46015825867652893,0.45731016993522644,0.8799688230709275,0.87,0.9334523809523809,0.8671626984126984
88,0.4641503393650055,0.4559183120727539,0.8721745908028059,0.875,0.9336904761904762,0.8726527088279732
89,0.46376705169677734,0.45454105734825134,0.8745128604832424,0.88,0.9341666666666667,0.8781008465218991
90,0.45848163962364197,0.4531787037849426,0.8752922837100545,0.88,0.9346428571428571,0.8781008465218991
91,0.46046924591064453,0.45182785391807556,0.8737334372564303,0.88,0.9351190476190476,0.8781008465218991
92,0.460451602935791,0.4504900276660919,0.872954014029618,0.88,0.9354761904761906,0.8781008465218991
93,0.4555947482585907,0.4491673409938812,0.8807482462977396,0.88,0.9357142857142857,0.8781008465218991
94,0.45688924193382263,0.4478588402271271,0.8877630553390491,0.88,0.9359523809523809,0.8781008465218991
95,0.45074471831321716,0.4465596675872803,0.8846453624318005,0.88,0.9360714285714286,0.8781008465218991
96,0.454444944858551,0.44527098536491394,0.8815276695245519,0.88,0.9364285714285714,0.8781008465218991
97,0.45112502574920654,0.443991482257843,0.8815276695245519,0.88,0.9364285714285714,0.8781008465218991
98,0.4509679675102234,0.44272381067276,0.8815276695245519,0.88,0.936547619047619,0.8781008465218991
99,0.44680508971214294,0.4414710998535156,0.882307092751364,0.88,0.9366666666666666,0.8781008465218991
100,0.4471988379955292,0.4402295649051666,0.8893219017926735,0.88,0.9366666666666666,0.8781008465218991
101,0.44594255089759827,0.43899640440940857,0.8807482462977396,0.88,0.9372619047619047,0.8781008465218991
102,0.45039987564086914,0.4377764165401459,0.8799688230709275,0.88,0.9371428571428572,0.8781008465218991
103,0.4453228712081909,0.4365695118904114,0.8807482462977396,0.88,0.9375,0.8781008465218991
104,0.44483810663223267,0.43537068367004395,0.8877630553390491,0.88,0.9375,0.8781008465218991
105,0.4396202862262726,0.434183269739151,0.8893219017926735,0.88,0.9377380952380953,0.8781008465218991
106,0.44508126378059387,0.4330083131790161,0.8815276695245519,0.88,0.9378571428571428,0.8781008465218991
107,0.4373306334018707,0.4318498373031616,0.8862042088854248,0.88,0.9380952380952381,0.8781008465218991
108,0.4372383654117584,0.4307050406932831,0.882307092751364,0.88,0.9382142857142858,0.8781008465218991
109,0.43813008069992065,0.42956528067588806,0.882307092751364,0.88,0.9380952380952381,0.8781008465218991
110,0.43430429697036743,0.4284346103668213,0.8846453624318005,0.88,0.9380952380952381,0.8781008465218991
111,0.4321122467517853,0.42731472849845886,0.8908807482462977,0.88,0.9382142857142858,0.8781008465218991
112,0.4325743615627289,0.42620590329170227,0.8768511301636789,0.88,0.9386904761904763,0.8781008465218991
113,0.430408775806427,0.4251086413860321,0.8862042088854248,0.88,0.939047619047619,0.8781008465218991
114,0.4314000904560089,0.42401808500289917,0.8846453624318005,0.88,0.939404761904762,0.8781008465218991
115,0.4309614896774292,0.42293524742126465,0.8799688230709275,0.88,0.9395238095238095,0.8781008465218991
116,0.42739203572273254,0.421861469745636,0.8885424785658612,0.88,0.9401190476190476,0.8781008465218991
117,0.4231758713722229,0.4207962155342102,0.8893219017926735,0.88,0.9407142857142857,0.8781008465218991
118,0.42899608612060547,0.4197406768798828,0.886983632112237,0.88,0.9410714285714286,0.8781008465218991
119,0.4257763624191284,0.41869285702705383,0.8862042088854248,0.88,0.9413095238095238,0.8781008465218991
120,0.4218434989452362,0.41765648126602173,0.8947778643803586,0.88,0.9414285714285714,0.8781008465218991
121,0.42409101128578186,0.4166299104690552,0.8885424785658612,0.88,0.941547619047619,0.8781008465218991
122,0.4216959774494171,0.41560909152030945,0.8885424785658612,0.88,0.941547619047619,0.8781008465218991
123,0.4246542751789093,0.4145934581756592,0.882307092751364,0.88,0.9416666666666667,0.8781008465218991
124,0.4193130433559418,0.4135829508304596,0.8862042088854248,0.88,0.9417857142857143,0.8781008465218991
125,0.41729071736335754,0.4125785529613495,0.8885424785658612,0.88,0.9422619047619047,0.8781008465218991
126,0.41497594118118286,0.4115803837776184,0.8885424785658612,0.885,0.9422619047619047,0.8835087719298245
127,0.4171938896179199,0.4105907678604126,0.8885424785658612,0.885,0.9422619047619047,0.8835087719298245
128,0.42078378796577454,0.4096071720123291,0.8877630553390491,0.885,0.9422619047619047,0.8835087719298245
129,0.41547662019729614,0.40863144397735596,0.8862042088854248,0.885,0.9423809523809524,0.8835087719298245
130,0.41448432207107544,0.40766608715057373,0.8838659392049883,0.885,0.9426190476190476,0.8835087719298245
131,0.4137052297592163,0.40670719742774963,0.8838659392049883,0.885,0.9426190476190476,0.8835087719298245
132,0.4131905138492584,0.40575531125068665,0.882307092751364,0.885,0.9426190476190476,0.8835087719298245
133,0.41187813878059387,0.40481650829315186,0.8885424785658612,0.885,0.9427380952380953,0.8835087719298245
134,0.4128519892692566,0.40388762950897217,0.8854247856586126,0.885,0.9428571428571428,0.8835087719298245
135,0.4123295843601227,0.4029713571071625,0.8963367108339828,0.885,0.9429761904761905,0.8835087719298245
136,0.410779744386673,0.40206378698349,0.886983632112237,0.885,0.9430952380952381,0.8835087719298245
137,0.4090110957622528,0.40116509795188904,0.8908807482462977,0.885,0.9433333333333334,0.8835087719298245
138,0.4075126647949219,0.4002702236175537,0.8877630553390491,0.885,0.9434523809523809,0.8835087719298245
139,0.40888848900794983,0.3993845283985138,0.8862042088854248,0.88,0.9435714285714286,0.8787761049052938
140,0.4106755554676056,0.3985019028186798,0.8862042088854248,0.88,0.9436904761904762,0.8787761049052938
141,0.4017737805843353,0.3976248800754547,0.8838659392049883,0.875,0.9436904761904762,0.8740599800670472
142,0.4023969769477844,0.39675599336624146,0.8830865159781761,0.875,0.9439285714285715,0.8740599800670472
143,0.4024185240268707,0.39589524269104004,0.8932190179267342,0.875,0.9438095238095238,0.8740599800670472
144,0.3999970555305481,0.39504578709602356,0.8986749805144193,0.875,0.9436904761904762,0.8740599800670472
145,0.4029882252216339,0.3942045569419861,0.8846453624318005,0.875,0.9438095238095238,0.8740599800670472
146,0.4010579586029053,0.39337217807769775,0.8947778643803586,0.875,0.9439285714285713,0.8740599800670472
147,0.40235501527786255,0.39254525303840637,0.8830865159781761,0.875,0.9439285714285715,0.8740599800670472
148,0.3966825008392334,0.3917221426963806,0.8939984411535464,0.875,0.9440476190476191,0.8740599800670472
149,0.3997577130794525,0.3909030258655548,0.8939984411535464,0.875,0.944047619047619,0.8740599800670472
150,0.39652225375175476,0.39009255170822144,0.8846453624318005,0.875,0.9439285714285713,0.8740599800670472
151,0.39836224913597107,0.3892895579338074,0.8846453624318005,0.875,0.9440476190476191,0.8740599800670472
152,0.39544740319252014,0.3884921967983246,0.8885424785658612,0.875,0.9441666666666667,0.8740599800670472
153,0.39495766162872314,0.38769781589508057,0.8932190179267342,0.875,0.9442857142857143,0.8740599800670472
154,0.3955993056297302,0.3869071900844574,0.8830865159781761,0.875,0.9442857142857143,0.8740599800670472
155,0.3932464122772217,0.3861215114593506,0.8877630553390491,0.875,0.9442857142857143,0.8740599800670472
156,0.3939703404903412,0.38534435629844666,0.8862042088854248,0.875,0.9445238095238094,0.8740599800670472
157,0.39181452989578247,0.384573370218277,0.8955572876071707,0.875,0.9446428571428571,0.8740599800670472
158,0.3907102048397064,0.3838070333003998,0.886983632112237,0.875,0.9447619047619048,0.8740599800670472
159,0.3894630968570709,0.38305142521858215,0.8932190179267342,0.875,0.9447619047619048,0.8740599800670472
160,0.3917143642902374,0.3823038339614868,0.8838659392049883,0.875,0.945,0.8740599800670472
161,0.39228883385658264,0.38156232237815857,0.8838659392049883,0.875,0.9451190476190475,0.8740599800670472
162,0.3866421580314636,0.38082370162010193,0.8916601714731099,0.875,0.9452380952380952,0.8740599800670472
163,0.3884671628475189,0.3800930380821228,0.8947778643803586,0.875,0.9453571428571429,0.8740599800670472
164,0.3875639736652374,0.37936607003211975,0.8924395946999221,0.875,0.9453571428571429,0.8740599800670472
165,0.3890088200569153,0.3786424994468689,0.882307092751364,0.875,0.945595238095238,0.8740599800670472
166,0.3819339871406555,0.37792617082595825,0.8978955572876072,0.875,0.945595238095238,0.8740599800670472
167,0.3861613869667053,0.37721553444862366,0.886983632112237,0.875,0.9454761904761905,0.8740599800670472
168,0.3826727867126465,0.37651196122169495,0.8939984411535464,0.875,0.9454761904761905,0.8740599800670472
169,0.38221514225006104,0.37580978870391846,0.8908807482462977,0.875,0.945595238095238,0.8740599800670472
170,0.38188889622688293,0.37511470913887024,0.8893219017926735,0.875,0.9454761904761905,0.8740599800670472
171,0.38079705834388733,0.3744230270385742,0.8978955572876072,0.875,0.945595238095238,0.8740599800670472
172,0.3791722357273102,0.3737388849258423,0.8955572876071707,0.875,0.9457142857142856,0.8740599800670472
173,0.380110502243042,0.3730623722076416,0.8986749805144193,0.875,0.945595238095238,0.8740599800670472
174,0.3798271715641022,0.37239140272140503,0.8901013250194856,0.875,0.945595238095238,0.8740599800670472
175,0.3789275288581848,0.3717212975025177,0.8877630553390491,0.87,0.945595238095238,0.8693592979925472
176,0.38087308406829834,0.37105289101600647,0.8830865159781761,0.87,0.945595238095238,0.8693592979925472
177,0.3781040906906128,0.3703896403312683,0.8862042088854248,0.87,0.9457142857142856,0.8693592979925472
178,0.37887853384017944,0.3697294294834137,0.8924395946999221,0.87,0.9457142857142856,0.8693592979925472
179,0.37473660707473755,0.36907294392585754,0.886983632112237,0.87,0.945952380952381,0.8693592979925472
180,0.3783751428127289,0.3684251010417938,0.8815276695245519,0.87,0.9460714285714286,0.8693592979925472
181,0.3757651448249817,0.36778023838996887,0.8862042088854248,0.87,0.9460714285714286,0.8693592979925472
182,0.3753931522369385,0.3671400845050812,0.8939984411535464,0.87,0.9461904761904761,0.8693592979925472
183,0.37782740592956543,0.3665010929107666,0.8846453624318005,0.87,0.9461904761904761,0.8693592979925472
184,0.37243250012397766,0.36586815118789673,0.8939984411535464,0.87,0.9463095238095238,0.8693592979925472
185,0.3738872706890106,0.36523985862731934,0.8963367108339828,0.87,0.9463095238095238,0.8693592979925472
186,0.3723733425140381,0.3646167814731598,0.8908807482462977,0.87,0.9463095238095238,0.8693592979925472
187,0.37117844820022583,0.36399906873703003,0.8885424785658612,0.87,0.9465476190476191,0.8693592979925472
188,0.37069013714790344,0.36338627338409424,0.886983632112237,0.87,0.9464285714285714,0.8693592979925472
189,0.3740391731262207,0.362781286239624,0.8862042088854248,0.87,0.9464285714285714,0.8693592979925472
190,0.370827317237854,0.3621766269207001,0.8939984411535464,0.87,0.9465476190476191,0.8693592979925472
191,0.3739543855190277,0.3615773320198059,0.8986749805144193,0.87,0.9466666666666667,0.8693592979925472
192,0.3672705292701721,0.3609839975833893,0.8963367108339828,0.87,0.9465476190476191,0.8693592979925472
193,0.3647496998310089,0.3603958785533905,0.8924395946999221,0.87,0.9466666666666667,0.8693592979925472
194,0.3716534972190857,0.3598147928714752,0.8916601714731099,0.87,0.9466666666666667,0.8693592979925472
195,0.36329448223114014,0.3592403829097748,0.8947778643803586,0.87,0.9469047619047618,0.8693592979925472
196,0.3700335919857025,0.3586686849594116,0.8854247856586126,0.87,0.9469047619047618,0.8693592979925472
197,0.37133854627609253,0.35809993743896484,0.8932190179267342,0.87,0.9469047619047618,0.8693592979925472
198,0.3720141351222992,0.35753709077835083,0.8830865159781761,0.87,0.9469047619047618,0.8693592979925472
199,0.367359459400177,0.35697701573371887,0.8862042088854248,0.87,0.9470238095238095,0.8693592979925472
200,0.3676403760910034,0.35642242431640625,0.8885424785658612,0.87,0.9471428571428572,0.8693592979925472
201,0.3680610954761505,0.3558700978755951,0.8947778643803586,0.87,0.9471428571428572,0.8693592979925472
202,0.3627336323261261,0.35531821846961975,0.8924395946999221,0.87,0.9471428571428572,0.8693592979925472
203,0.3655414581298828,0.3547692596912384,0.8932190179267342,0.87,0.9471428571428572,0.8693592979925472
204,0.3637215197086334,0.3542257249355316,0.8893219017926735,0.87,0.9472619047619047,0.8693592979925472
205,0.3619083762168884,0.35368111729621887,0.8916601714731099,0.87,0.9473809523809524,0.8693592979925472
206,0.3616502583026886,0.353140652179718,0.8924395946999221,0.87,0.9473809523809524,0.8693592979925472
207,0.3643341064453125,0.3526065945625305,0.8862042088854248,0.87,0.9473809523809524,0.8693592979925472
208,0.36146974563598633,0.35207611322402954,0.8932190179267342,0.87,0.9473809523809524,0.8693592979925472
209,0.3593932092189789,0.3515475392341614,0.8885424785658612,0.87,0.9473809523809524,0.8693592979925472
210,0.3611113429069519,0.3510226309299469,0.8939984411535464,0.87,0.9476190476190476,0.8693592979925472
211,0.3661523163318634,0.35050269961357117,0.8854247856586126,0.87,0.9476190476190476,0.8693592979925472
212,0.35481908917427063,0.3499836325645447,0.8994544037412315,0.87,0.9477380952380953,0.8693592979925472
213,0.35999444127082825,0.34946852922439575,0.8862042088854248,0.87,0.9477380952380953,0.8693592979925472
214,0.361526757478714,0.34896042943000793,0.8916601714731099,0.87,0.9477380952380953,0.8693592979925472
215,0.3589644432067871,0.3484558165073395,0.8862042088854248,0.87,0.9477380952380953,0.8693592979925472
216,0.3547644019126892,0.3479548692703247,0.8932190179267342,0.87,0.9477380952380953,0.8693592979925472
217,0.35648441314697266,0.34745553135871887,0.8838659392049883,0.87,0.9477380952380953,0.8693592979925472
218,0.3546007573604584,0.34696048498153687,0.8908807482462977,0.87,0.9477380952380953,0.8693592979925472
219,0.354363352060318,0.34646907448768616,0.8932190179267342,0.87,0.9479761904761904,0.8693592979925472
220,0.352562814950943,0.3459809422492981,0.8939984411535464,0.87,0.9479761904761904,0.8693592979925472
221,0.35162389278411865,0.3454951047897339,0.8893219017926735,0.87,0.9479761904761904,0.8693592979925472
222,0.35428449511528015,0.34501326084136963,0.8862042088854248,0.87,0.9480952380952381,0.8693592979925472
223,0.3547922670841217,0.3445344567298889,0.8901013250194856,0.87,0.9480952380952381,0.8693592979925472
224,0.35748547315597534,0.34405940771102905,0.8908807482462977,0.87,0.9480952380952381,0.8693592979925472
225,0.3581086993217468,0.34358546137809753,0.8916601714731099,0.87,0.9482142857142857,0.8693592979925472
226,0.3516501188278198,0.3431147038936615,0.8893219017926735,0.87,0.9482142857142857,0.8693592979925472
227,0.3516271114349365,0.34264931082725525,0.8885424785658612,0.87,0.9482142857142857,0.8693592979925472
228,0.35013073682785034,0.34218651056289673,0.8885424785658612,0.87,0.9483333333333333,0.8693592979925472
229,0.35034897923469543,0.34172695875167847,0.8963367108339828,0.87,0.9483333333333333,0.8693592979925472
230,0.3528224229812622,0.34127217531204224,0.8947778643803586,0.87,0.9483333333333333,0.8693592979925472
231,0.3505067825317383,0.34082144498825073,0.8908807482462977,0.87,0.9483333333333333,0.8693592979925472
232,0.3494679033756256,0.3403751254081726,0.8924395946999221,0.87,0.9483333333333333,0.8693592979925472
233,0.3509668707847595,0.33992999792099,0.8901013250194856,0.87,0.9484523809523809,0.8693592979925472
234,0.3484460115432739,0.33948883414268494,0.8963367108339828,0.87,0.9485714285714286,0.8693592979925472
235,0.3477877080440521,0.3390483856201172,0.8947778643803586,0.87,0.9486904761904762,0.8693592979925472
236,0.3519595265388489,0.3386087417602539,0.8877630553390491,0.87,0.9486904761904762,0.8693592979925472
237,0.35035067796707153,0.33817344903945923,0.8963367108339828,0.87,0.9486904761904762,0.8693592979925472
238,0.35120707750320435,0.3377435803413391,0.8862042088854248,0.87,0.9486904761904762,0.8693592979925472
239,0.34688279032707214,0.3373173177242279,0.8963367108339828,0.87,0.9486904761904761,0.8693592979925472
240,0.3482494056224823,0.3368971645832062,0.8908807482462977,0.87,0.9488095238095238,0.8693592979925472
241,0.3449655771255493,0.3364802896976471,0.8955572876071707,0.87,0.949047619047619,0.8693592979925472
242,0.34617868065834045,0.3360636830329895,0.886983632112237,0.87,0.949047619047619,0.8693592979925472
243,0.34754136204719543,0.3356470465660095,0.8885424785658612,0.87,0.9489285714285715,0.8693592979925472
244,0.3443879783153534,0.335234135389328,0.8932190179267342,0.87,0.9489285714285715,0.8693592979925472
245,0.3392333388328552,0.33482351899147034,0.8955572876071707,0.87,0.9489285714285715,0.8693592979925472
246,0.34302419424057007,0.3344153165817261,0.8939984411535464,0.87,0.9489285714285715,0.8693592979925472
247,0.3450544774532318,0.3340120017528534,0.8963367108339828,0.87,0.9489285714285715,0.8693592979925472
248,0.34523776173591614,0.3336133658885956,0.8963367108339828,0.87,0.9489285714285715,0.8693592979925472
249,0.3428535461425781,0.33321595191955566,0.8924395946999221,0.87,0.949047619047619,0.8693592979925472
250,0.3404175043106079,0.3328237235546112,0.897116134060795,0.87,0.949047619047619,0.8693592979925472
251,0.3398358225822449,0.3324323296546936,0.8932190179267342,0.87,0.949047619047619,0.8693592979925472
252,0.34439659118652344,0.33204373717308044,0.8908807482462977,0.87,0.9491666666666666,0.8693592979925472
253,0.34132280945777893,0.33165839314460754,0.8838659392049883,0.87,0.9491666666666666,0.8693592979925472
254,0.34125086665153503,0.3312720060348511,0.8893219017926735,0.87,0.9491666666666666,0.8693592979925472
255,0.33614662289619446,0.3308892846107483,0.8924395946999221,0.865,0.9492857142857142,0.8646729866323752
256,0.3403376340866089,0.3305087387561798,0.8893219017926735,0.865,0.9494047619047619,0.8646729866323752
257,0.3397342264652252,0.330130010843277,0.8947778643803586,0.865,0.9494047619047619,0.8646729866323752
258,0.340419203042984,0.3297528326511383,0.8939984411535464,0.865,0.9494047619047619,0.8646729866323752
259,0.33797481656074524,0.32937607169151306,0.8947778643803586,0.87,0.9494047619047619,0.87
260,0.3346066474914551,0.32899948954582214,0.8955572876071707,0.87,0.9494047619047619,0.87
261,0.3400908410549164,0.3286217451095581,0.8932190179267342,0.87,0.9494047619047619,0.87
262,0.3348780870437622,0.32824254035949707,0.8916601714731099,0.87,0.9494047619047619,0.87
263,0.3348090648651123,0.327865332365036,0.8893219017926735,0.87,0.9495238095238094,0.87
264,0.3393469452857971,0.3274913728237152,0.8901013250194856,0.87,0.9497619047619048,0.87
265,0.34094879031181335,0.32712066173553467,0.8916601714731099,0.87,0.9497619047619048,0.87
266,0.3387182950973511,0.32675445079803467,0.8893219017926735,0.875,0.9497619047619048,0.8746972098447919
267,0.33495718240737915,0.32638809084892273,0.897116134060795,0.875,0.9497619047619048,0.8746972098447919
268,0.3367343544960022,0.32602062821388245,0.8963367108339828,0.875,0.9497619047619048,0.8746972098447919
269,0.3355177938938141,0.3256548345088959,0.8901013250194856,0.875,0.9497619047619048,0.8746972098447919
270,0.33593863248825073,0.3252904415130615,0.8901013250194856,0.875,0.9497619047619048,0.8746972098447919
271,0.3364430069923401,0.32492873072624207,0.8854247856586126,0.875,0.9497619047619048,0.8746972098447919
272,0.33842387795448303,0.32457175850868225,0.8939984411535464,0.875,0.9497619047619048,0.8746972098447919
273,0.3386867642402649,0.32421618700027466,0.8908807482462977,0.875,0.9497619047619048,0.8746972098447919
274,0.3381652235984802,0.3238634765148163,0.8830865159781761,0.875,0.9498809523809524,0.8746972098447919
275,0.3360346853733063,0.323511004447937,0.8846453624318005,0.875,0.95,0.8746972098447919
