epoch,train_loss,valid_loss,train_accuracy,valid_accuracy,valid_auc,valid_f1_weighted
35,0.37063804268836975,0.3528432846069336,0.8986749805144193,0.9,0.959047619047619,0.9
36,0.362746000289917,0.3464493155479431,0.9025720966484801,0.9,0.959047619047619,0.9
37,0.35557109117507935,0.34034720063209534,0.9049103663289166,0.9,0.959047619047619,0.9
38,0.35517627000808716,0.33453822135925293,0.8947778643803586,0.9,0.9590476190476191,0.9
39,0.348683625459671,0.3290109634399414,0.9041309431021044,0.9,0.9592857142857143,0.9
40,0.34091752767562866,0.32373812794685364,0.9010132501948558,0.9,0.9594047619047619,0.9
41,0.33792808651924133,0.31870871782302856,0.9002338269680437,0.9,0.9592857142857143,0.9
42,0.3267669975757599,0.31393423676490784,0.9010132501948558,0.9,0.9595238095238096,0.9
43,0.32616469264030457,0.30940479040145874,0.9041309431021044,0.9,0.9595238095238096,0.9
44,0.3237890899181366,0.30511534214019775,0.8994544037412315,0.9,0.9595238095238096,0.9
45,0.3163165748119354,0.30105334520339966,0.9072486360093531,0.9,0.9594047619047619,0.9
46,0.31543609499931335,0.29721394181251526,0.9033515198752923,0.9,0.9592857142857143,0.9
47,0.30780500173568726,0.29358217120170593,0.9041309431021044,0.9,0.9594047619047619,0.9
48,0.30447688698768616,0.29015210270881653,0.9017926734216679,0.9,0.9592857142857143,0.9
49,0.3024294078350067,0.2869071066379547,0.9056897895557288,0.9,0.9592857142857143,0.9
50,0.2963380813598633,0.283838152885437,0.9056897895557288,0.9,0.9591666666666667,0.9
51,0.30042487382888794,0.28093913197517395,0.9002338269680437,0.905,0.9591666666666667,0.9047698794820418
52,0.2869134843349457,0.2781967520713806,0.911925175370226,0.905,0.959047619047619,0.9047698794820418
53,0.290560781955719,0.2756059765815735,0.9002338269680437,0.9,0.9591666666666667,0.8995071523019594
54,0.28433701395988464,0.27316394448280334,0.9080280592361653,0.905,0.9592857142857143,0.9042855848509558
55,0.2866228520870209,0.27087298035621643,0.9033515198752923,0.9,0.9595238095238096,0.8989800874210782
56,0.2788078188896179,0.2687230408191681,0.9064692127825409,0.9,0.9595238095238096,0.8989800874210782
57,0.27983492612838745,0.2667120695114136,0.9049103663289166,0.9,0.9595238095238096,0.8989800874210782
58,0.27096831798553467,0.26481926441192627,0.9072486360093531,0.9,0.9595238095238096,0.8989800874210782
59,0.27287423610687256,0.2630583941936493,0.9064692127825409,0.9,0.959642857142857,0.8989800874210782
60,0.2737336754798889,0.2614172697067261,0.9080280592361653,0.9,0.9594047619047619,0.8989800874210782
61,0.26711493730545044,0.2598704695701599,0.9049103663289166,0.9,0.9594047619047619,0.8989800874210782
62,0.2637690305709839,0.25842463970184326,0.9064692127825409,0.9,0.9592857142857142,0.8989800874210782
63,0.2611711025238037,0.2570672333240509,0.9103663289166017,0.9,0.9591666666666666,0.8989800874210782
64,0.26383593678474426,0.25580424070358276,0.9095869056897895,0.9,0.9592857142857143,0.8989800874210782
65,0.2611698508262634,0.2546231150627136,0.9103663289166017,0.9,0.9592857142857143,0.8989800874210782
66,0.26781293749809265,0.2535359859466553,0.9064692127825409,0.9,0.9591666666666666,0.8989800874210782
67,0.27082008123397827,0.2525346875190735,0.9049103663289166,0.9,0.9591666666666666,0.8989800874210782
68,0.261979341506958,0.2516091763973236,0.9056897895557288,0.905,0.9591666666666666,0.9037681159420289
69,0.2599261701107025,0.25074008107185364,0.897116134060795,0.905,0.9591666666666666,0.9037681159420289
70,0.25520065426826477,0.2499368041753769,0.9056897895557288,0.905,0.9591666666666666,0.9037681159420289
71,0.2571169435977936,0.24920080602169037,0.9088074824629774,0.905,0.9592857142857142,0.9037681159420289
72,0.2545931935310364,0.24850620329380035,0.9049103663289166,0.905,0.9592857142857142,0.9037681159420289
73,0.2573786973953247,0.24787385761737823,0.9095869056897895,0.905,0.9592857142857142,0.9037681159420289
74,0.2597672939300537,0.24730347096920013,0.9010132501948558,0.905,0.9591666666666666,0.9037681159420289
75,0.2521301209926605,0.2467738687992096,0.9103663289166017,0.905,0.9591666666666666,0.9037681159420289
76,0.25203394889831543,0.24629001319408417,0.9080280592361653,0.905,0.9591666666666666,0.9037681159420289
77,0.25063666701316833,0.24584898352622986,0.9111457521434139,0.905,0.959047619047619,0.9037681159420289
78,0.25450193881988525,0.24544402956962585,0.9002338269680437,0.905,0.959047619047619,0.9037681159420289
79,0.2467927783727646,0.24505960941314697,0.9127045985970382,0.9,0.9589285714285715,0.8984173721015827
80,0.2558031380176544,0.2447105199098587,0.9103663289166017,0.9,0.9589285714285715,0.8984173721015827
81,0.2523348331451416,0.24437671899795532,0.9080280592361653,0.9,0.9589285714285715,0.8984173721015827
82,0.25269615650177,0.2440706044435501,0.9134840218238504,0.895,0.9588095238095238,0.8930282754154975
83,0.2541016638278961,0.24377970397472382,0.9072486360093531,0.895,0.9586904761904761,0.8930282754154975
84,0.24924881756305695,0.2435167282819748,0.9158222915042868,0.895,0.9585714285714285,0.8930282754154975
85,0.2535218596458435,0.24327358603477478,0.9049103663289166,0.895,0.9586904761904761,0.8930282754154975
86,0.24598871171474457,0.2430586963891983,0.9134840218238504,0.895,0.9586904761904761,0.8930282754154975
87,0.24217964708805084,0.24284526705741882,0.9095869056897895,0.895,0.9586904761904761,0.8930282754154975
88,0.24107243120670319,0.24264651536941528,0.9150428682774747,0.895,0.9585714285714285,0.8930282754154975
89,0.2459220588207245,0.2424737960100174,0.9064692127825409,0.895,0.9588095238095238,0.8930282754154975
90,0.24725393950939178,0.2423047125339508,0.9173811379579111,0.895,0.9588095238095238,0.8930282754154975
91,0.24960096180438995,0.2421446293592453,0.9103663289166017,0.895,0.9588095238095238,0.8930282754154975
92,0.2431332767009735,0.2419864684343338,0.9103663289166017,0.895,0.9588095238095238,0.8930282754154975
93,0.25163936614990234,0.24185004830360413,0.9072486360093531,0.895,0.9588095238095238,0.8930282754154975
94,0.25392723083496094,0.241726353764534,0.9095869056897895,0.895,0.9589285714285715,0.8930282754154975
95,0.23599623143672943,0.24161039292812347,0.9103663289166017,0.895,0.9589285714285714,0.8930282754154975
96,0.25002530217170715,0.2415057122707367,0.9049103663289166,0.895,0.9586904761904762,0.8930282754154975
97,0.2457232028245926,0.2413942962884903,0.9134840218238504,0.895,0.9586904761904762,0.8930282754154975
98,0.24410660564899445,0.24129506945610046,0.9064692127825409,0.895,0.9585714285714286,0.8930282754154975
99,0.24225550889968872,0.2412067949771881,0.9095869056897895,0.895,0.9585714285714286,0.8930282754154975
100,0.24566622078418732,0.24113090336322784,0.9103663289166017,0.895,0.9585714285714286,0.8930282754154975
101,0.24190375208854675,0.24106530845165253,0.9080280592361653,0.895,0.9585714285714286,0.8930282754154975
102,0.24791258573532104,0.24100564420223236,0.9111457521434139,0.895,0.9586904761904762,0.8930282754154975
103,0.24482837319374084,0.24095356464385986,0.9088074824629774,0.895,0.9586904761904762,0.8930282754154975
104,0.24482817947864532,0.2408992350101471,0.9049103663289166,0.895,0.9588095238095238,0.8930282754154975
105,0.24656173586845398,0.24086974561214447,0.9088074824629774,0.895,0.9588095238095238,0.8930282754154975
106,0.24518026411533356,0.2408408224582672,0.9080280592361653,0.895,0.9588095238095238,0.8930282754154975
107,0.2443295121192932,0.24081522226333618,0.9064692127825409,0.895,0.9588095238095238,0.8930282754154975
108,0.24171824753284454,0.2407957911491394,0.9095869056897895,0.895,0.9589285714285715,0.8930282754154975
109,0.24122457206249237,0.24077008664608002,0.9111457521434139,0.895,0.9589285714285715,0.8930282754154975
110,0.24389943480491638,0.24074390530586243,0.9080280592361653,0.895,0.959047619047619,0.8930282754154975
111,0.24130934476852417,0.240707665681839,0.9111457521434139,0.895,0.9591666666666666,0.8930282754154975
112,0.23896756768226624,0.2406691312789917,0.9111457521434139,0.895,0.9592857142857143,0.8930282754154975
113,0.23723165690898895,0.24061095714569092,0.9111457521434139,0.895,0.9592857142857143,0.8930282754154975
114,0.23907791078090668,0.24054943025112152,0.9056897895557288,0.895,0.9594047619047619,0.8930282754154975
115,0.2361033409833908,0.24047832190990448,0.9095869056897895,0.895,0.9594047619047619,0.8930282754154975
116,0.2391706109046936,0.24040891230106354,0.9064692127825409,0.895,0.9592857142857142,0.8930282754154975
117,0.24178965389728546,0.2403460443019867,0.9150428682774747,0.895,0.9592857142857142,0.8930282754154975
118,0.23822283744812012,0.24028313159942627,0.9049103663289166,0.895,0.9594047619047619,0.8930282754154975
119,0.23571275174617767,0.24022136628627777,0.9088074824629774,0.895,0.9594047619047619,0.8930282754154975
120,0.2378682941198349,0.24016311764717102,0.9134840218238504,0.895,0.9594047619047619,0.8930282754154975
121,0.23967859148979187,0.24010765552520752,0.9103663289166017,0.895,0.9595238095238096,0.8930282754154975
122,0.23675261437892914,0.24006201326847076,0.9127045985970382,0.895,0.9595238095238096,0.8930282754154975
123,0.24362781643867493,0.24003328382968903,0.9064692127825409,0.895,0.9594047619047619,0.8930282754154975
124,0.2404816746711731,0.23998424410820007,0.9080280592361653,0.895,0.9594047619047619,0.8930282754154975
125,0.24258597195148468,0.23994377255439758,0.9080280592361653,0.895,0.9595238095238096,0.8930282754154975
126,0.24096894264221191,0.23988936841487885,0.9103663289166017,0.895,0.9596428571428571,0.8930282754154975
127,0.24433386325836182,0.23983526229858398,0.9080280592361653,0.895,0.9596428571428571,0.8930282754154975
128,0.2378414273262024,0.2398194819688797,0.9088074824629774,0.895,0.9596428571428571,0.8930282754154975
129,0.23366999626159668,0.23981012403964996,0.9150428682774747,0.895,0.9596428571428571,0.8930282754154975
130,0.23182621598243713,0.23979315161705017,0.9181605611847233,0.895,0.9595238095238096,0.8930282754154975
131,0.24377067387104034,0.23976700007915497,0.911925175370226,0.895,0.9595238095238096,0.8930282754154975
132,0.23664675652980804,0.2397450953722,0.9127045985970382,0.89,0.9594047619047619,0.8882591093117409
133,0.24356988072395325,0.2397242784500122,0.9072486360093531,0.89,0.9594047619047619,0.8882591093117409
134,0.2368994653224945,0.2396930307149887,0.911925175370226,0.89,0.9594047619047619,0.8882591093117409
135,0.23564356565475464,0.23968163132667542,0.911925175370226,0.89,0.9592857142857142,0.8882591093117409
136,0.2485610395669937,0.23965446650981903,0.9064692127825409,0.89,0.9592857142857142,0.8882591093117409
137,0.24616925418376923,0.23963047564029694,0.9111457521434139,0.89,0.9592857142857142,0.8882591093117409
138,0.23772263526916504,0.23960985243320465,0.9080280592361653,0.89,0.9592857142857142,0.8882591093117409
139,0.23402878642082214,0.23959583044052124,0.9072486360093531,0.89,0.9594047619047619,0.8882591093117409
140,0.24112649261951447,0.23957177996635437,0.9088074824629774,0.89,0.9592857142857142,0.8882591093117409
141,0.24201248586177826,0.23954330384731293,0.9095869056897895,0.89,0.9592857142857142,0.8882591093117409
142,0.23947782814502716,0.23951736092567444,0.9095869056897895,0.89,0.9592857142857142,0.8882591093117409
143,0.23118837177753448,0.23948177695274353,0.9150428682774747,0.89,0.9592857142857142,0.8882591093117409
144,0.24214178323745728,0.2394176423549652,0.9072486360093531,0.89,0.9592857142857142,0.8882591093117409
145,0.23954245448112488,0.23933738470077515,0.9080280592361653,0.89,0.9592857142857142,0.8882591093117409
146,0.23387667536735535,0.23924802243709564,0.9095869056897895,0.89,0.9592857142857142,0.8882591093117409
147,0.24328166246414185,0.23915515840053558,0.9158222915042868,0.89,0.9592857142857142,0.8882591093117409
148,0.24298682808876038,0.23908603191375732,0.911925175370226,0.89,0.9592857142857142,0.8882591093117409
149,0.2388927936553955,0.2390102744102478,0.9056897895557288,0.89,0.9594047619047619,0.8882591093117409
150,0.234988272190094,0.2389344424009323,0.9158222915042868,0.89,0.9594047619047619,0.8882591093117409
151,0.24145931005477905,0.23886926472187042,0.9080280592361653,0.89,0.9594047619047619,0.8882591093117409
152,0.23835180699825287,0.2388233244419098,0.9064692127825409,0.89,0.9595238095238096,0.8882591093117409
153,0.23861530423164368,0.23878388106822968,0.9072486360093531,0.89,0.9595238095238096,0.8882591093117409
154,0.2418690323829651,0.23874902725219727,0.9033515198752923,0.89,0.9596428571428571,0.8882591093117409
155,0.2349240481853485,0.2386845052242279,0.9134840218238504,0.89,0.9596428571428571,0.8882591093117409
156,0.23993906378746033,0.23860891163349152,0.9127045985970382,0.89,0.9596428571428571,0.8882591093117409
157,0.2363167107105255,0.2385478913784027,0.9095869056897895,0.89,0.9596428571428571,0.8882591093117409
158,0.23863373696804047,0.23847785592079163,0.9080280592361653,0.89,0.9596428571428571,0.8882591093117409
159,0.24135275185108185,0.23843152821063995,0.9111457521434139,0.89,0.9595238095238096,0.8882591093117409
160,0.23581917583942413,0.2383832484483719,0.9103663289166017,0.89,0.9595238095238096,0.8882591093117409
161,0.23703357577323914,0.23833663761615753,0.9095869056897895,0.89,0.9597619047619047,0.8882591093117409
162,0.2351437360048294,0.2382926493883133,0.9049103663289166,0.89,0.9597619047619047,0.8882591093117409
163,0.24198627471923828,0.23826481401920319,0.9080280592361653,0.89,0.9597619047619047,0.8882591093117409
164,0.2340693473815918,0.2382199466228485,0.9103663289166017,0.89,0.9597619047619047,0.8882591093117409
165,0.24136176705360413,0.23818035423755646,0.9080280592361653,0.89,0.9597619047619047,0.8882591093117409
166,0.24674223363399506,0.23814237117767334,0.9103663289166017,0.89,0.9597619047619047,0.8882591093117409
167,0.23883111774921417,0.23811942338943481,0.9127045985970382,0.89,0.9598809523809523,0.8882591093117409
168,0.23847776651382446,0.23809058964252472,0.9080280592361653,0.89,0.9598809523809523,0.8882591093117409
169,0.24200567603111267,0.23807293176651,0.9080280592361653,0.89,0.9598809523809523,0.8882591093117409
170,0.23920446634292603,0.238023579120636,0.9095869056897895,0.89,0.9598809523809523,0.8882591093117409
171,0.24125413596630096,0.2379828691482544,0.9010132501948558,0.89,0.9598809523809523,0.8882591093117409
172,0.23806451261043549,0.23795293271541595,0.9064692127825409,0.89,0.9598809523809523,0.8882591093117409
173,0.23220127820968628,0.2379143387079239,0.916601714731099,0.89,0.9598809523809523,0.8882591093117409
174,0.23777668178081512,0.23786231875419617,0.9080280592361653,0.89,0.9598809523809523,0.8882591093117409
175,0.22980064153671265,0.23780633509159088,0.9072486360093531,0.89,0.96,0.8882591093117409
176,0.24043263494968414,0.23777347803115845,0.9150428682774747,0.89,0.96,0.8882591093117409
177,0.2344861775636673,0.23773376643657684,0.9150428682774747,0.89,0.96,0.8882591093117409
178,0.2377101480960846,0.23768840730190277,0.9080280592361653,0.89,0.96,0.8882591093117409
179,0.234157994389534,0.23763853311538696,0.9072486360093531,0.89,0.9601190476190476,0.8882591093117409
180,0.2410956174135208,0.23759052157402039,0.9072486360093531,0.89,0.9601190476190476,0.8882591093117409
181,0.23598544299602509,0.23753221333026886,0.9111457521434139,0.89,0.9601190476190476,0.8882591093117409
182,0.23604169487953186,0.23745542764663696,0.9049103663289166,0.89,0.9601190476190476,0.8882591093117409
183,0.22685766220092773,0.23739704489707947,0.9103663289166017,0.89,0.9602380952380952,0.8882591093117409
184,0.2308669239282608,0.23736299574375153,0.911925175370226,0.89,0.9603571428571428,0.8882591093117409
185,0.23561815917491913,0.23734205961227417,0.9088074824629774,0.89,0.9602380952380952,0.8882591093117409
186,0.23574665188789368,0.23731189966201782,0.9150428682774747,0.89,0.96,0.8882591093117409
187,0.23841269314289093,0.23727762699127197,0.9103663289166017,0.89,0.96,0.8882591093117409
188,0.23324768245220184,0.23722580075263977,0.9150428682774747,0.89,0.96,0.8882591093117409
189,0.23628108203411102,0.2371813803911209,0.9197194076383476,0.89,0.9601190476190476,0.8882591093117409
190,0.23421789705753326,0.23714679479599,0.9080280592361653,0.89,0.9602380952380952,0.8882591093117409
191,0.24035994708538055,0.2371176779270172,0.9095869056897895,0.89,0.9602380952380952,0.8882591093117409
192,0.2402537316083908,0.23710252344608307,0.911925175370226,0.89,0.9602380952380952,0.8882591093117409
193,0.23142148554325104,0.23706382513046265,0.9142634450506625,0.89,0.9602380952380952,0.8882591093117409
194,0.23640580475330353,0.23703812062740326,0.9080280592361653,0.89,0.9602380952380952,0.8882591093117409
195,0.2325110286474228,0.2370171695947647,0.9142634450506625,0.89,0.9602380952380952,0.8882591093117409
196,0.23154060542583466,0.2370116114616394,0.9173811379579111,0.89,0.9601190476190476,0.8882591093117409
197,0.23634201288223267,0.2370242327451706,0.9072486360093531,0.89,0.9601190476190476,0.8882591093117409
198,0.23447078466415405,0.23703119158744812,0.9080280592361653,0.885,0.9601190476190476,0.8828404921217354
199,0.23255117237567902,0.2370462268590927,0.9220576773187841,0.885,0.9601190476190476,0.8828404921217354
200,0.22649364173412323,0.2370804250240326,0.916601714731099,0.885,0.9602380952380952,0.8828404921217354
201,0.23572395741939545,0.23711830377578735,0.9134840218238504,0.885,0.9602380952380952,0.8828404921217354
202,0.24163857102394104,0.23715351521968842,0.9127045985970382,0.885,0.9602380952380952,0.8828404921217354
203,0.24529170989990234,0.23720017075538635,0.9088074824629774,0.885,0.9602380952380952,0.8828404921217354
204,0.23370110988616943,0.23723945021629333,0.9127045985970382,0.885,0.9604761904761904,0.8828404921217354
205,0.23899278044700623,0.23729942739009857,0.9134840218238504,0.885,0.9603571428571428,0.8828404921217354
206,0.23948030173778534,0.237357497215271,0.9080280592361653,0.89,0.9605952380952381,0.8875992063492064
207,0.22678861021995544,0.23740531504154205,0.916601714731099,0.89,0.9607142857142856,0.8875992063492064
208,0.23209691047668457,0.2374245524406433,0.911925175370226,0.89,0.9608333333333333,0.8875992063492064
209,0.22519996762275696,0.23742415010929108,0.9111457521434139,0.89,0.9608333333333333,0.8875992063492064
210,0.23554790019989014,0.23741048574447632,0.9189399844115355,0.89,0.9608333333333333,0.8875992063492064
211,0.2339000105857849,0.23736053705215454,0.9064692127825409,0.89,0.9608333333333333,0.8875992063492064
212,0.23079366981983185,0.23731838166713715,0.9150428682774747,0.89,0.9609523809523809,0.8875992063492064
213,0.23784813284873962,0.23727603256702423,0.9150428682774747,0.89,0.9608333333333333,0.8875992063492064
214,0.2248309701681137,0.23722320795059204,0.9134840218238504,0.89,0.9608333333333333,0.8875992063492064
215,0.23180066049098969,0.23714317381381989,0.9072486360093531,0.89,0.9608333333333333,0.8875992063492064
216,0.22518083453178406,0.2370278537273407,0.9158222915042868,0.89,0.9608333333333333,0.8875992063492064
217,0.2249980866909027,0.2369263470172882,0.9127045985970382,0.89,0.9608333333333333,0.8875992063492064
218,0.2390548288822174,0.23681339621543884,0.9072486360093531,0.885,0.9608333333333333,0.8828404921217354
219,0.22852401435375214,0.2366950362920761,0.9173811379579111,0.885,0.9607142857142856,0.8828404921217354
220,0.23223797976970673,0.23657827079296112,0.9088074824629774,0.885,0.9607142857142856,0.8828404921217354
221,0.23292276263237,0.2364843189716339,0.9080280592361653,0.885,0.9607142857142856,0.8828404921217354
222,0.23765984177589417,0.23640470206737518,0.9134840218238504,0.885,0.9607142857142856,0.8828404921217354
223,0.23284386098384857,0.23633995652198792,0.9150428682774747,0.885,0.9608333333333333,0.8828404921217354
224,0.2288849800825119,0.23623955249786377,0.9111457521434139,0.885,0.9605952380952381,0.8828404921217354
225,0.23522964119911194,0.2361408770084381,0.9111457521434139,0.885,0.9607142857142857,0.8828404921217354
226,0.24045321345329285,0.2360651046037674,0.916601714731099,0.885,0.9607142857142857,0.8828404921217354
227,0.23090660572052002,0.2359701544046402,0.9049103663289166,0.885,0.9608333333333334,0.8828404921217354
228,0.2369316667318344,0.2358963042497635,0.9072486360093531,0.885,0.9608333333333334,0.8828404921217354
229,0.23650923371315002,0.23582769930362701,0.9080280592361653,0.885,0.9608333333333334,0.8828404921217354
230,0.23973305523395538,0.23576213419437408,0.9111457521434139,0.885,0.9608333333333334,0.8828404921217354
231,0.2387721687555313,0.23571304976940155,0.9049103663289166,0.885,0.9608333333333334,0.8828404921217354
232,0.2385094314813614,0.23567722737789154,0.9103663289166017,0.885,0.960952380952381,0.8828404921217354
233,0.23960503935813904,0.23564276099205017,0.9072486360093531,0.885,0.9608333333333334,0.8828404921217354
234,0.22773268818855286,0.2356393039226532,0.9127045985970382,0.885,0.9608333333333334,0.8828404921217354
235,0.23100578784942627,0.23565144836902618,0.9080280592361653,0.885,0.960952380952381,0.8828404921217354
236,0.22961030900478363,0.2356625497341156,0.911925175370226,0.885,0.960952380952381,0.8828404921217354
237,0.23143243789672852,0.23567116260528564,0.9103663289166017,0.885,0.960952380952381,0.8828404921217354
238,0.23327448964118958,0.2356676161289215,0.9103663289166017,0.885,0.960952380952381,0.8828404921217354
239,0.23391225934028625,0.23565049469470978,0.9080280592361653,0.885,0.960952380952381,0.8828404921217354
240,0.23068563640117645,0.23563843965530396,0.9095869056897895,0.885,0.960952380952381,0.8828404921217354
241,0.23877523839473724,0.23563259840011597,0.9080280592361653,0.885,0.960952380952381,0.8828404921217354
242,0.23824702203273773,0.2356378138065338,0.9142634450506625,0.885,0.9610714285714286,0.8828404921217354
243,0.23001079261302948,0.23562687635421753,0.9095869056897895,0.885,0.9610714285714286,0.8828404921217354
244,0.23544956743717194,0.23562274873256683,0.9142634450506625,0.885,0.960952380952381,0.8828404921217354
245,0.24145403504371643,0.23560498654842377,0.9111457521434139,0.89,0.960952380952381,0.8875992063492064
246,0.2310781031847,0.23558799922466278,0.9056897895557288,0.89,0.9608333333333333,0.8875992063492064
247,0.23175691068172455,0.23554152250289917,0.9064692127825409,0.89,0.9607142857142856,0.8875992063492064
248,0.23483438789844513,0.23548969626426697,0.9142634450506625,0.885,0.9607142857142856,0.8828404921217354
249,0.2270805835723877,0.23544879257678986,0.9181605611847233,0.885,0.9608333333333333,0.8828404921217354
250,0.23024100065231323,0.23538929224014282,0.9103663289166017,0.885,0.9608333333333333,0.8828404921217354
251,0.22819001972675323,0.23531612753868103,0.916601714731099,0.885,0.9608333333333333,0.8828404921217354
252,0.2340914011001587,0.23527517914772034,0.9103663289166017,0.885,0.9608333333333333,0.8828404921217354
253,0.2288161814212799,0.23521943390369415,0.9134840218238504,0.885,0.9607142857142856,0.8828404921217354
254,0.23905448615550995,0.23518672585487366,0.911925175370226,0.885,0.9607142857142856,0.8828404921217354
255,0.23734189569950104,0.2351783812046051,0.9072486360093531,0.885,0.9607142857142856,0.8828404921217354
256,0.23026219010353088,0.23515796661376953,0.9173811379579111,0.885,0.9607142857142856,0.8828404921217354
257,0.2338528037071228,0.23514531552791595,0.9095869056897895,0.885,0.9607142857142856,0.8828404921217354
258,0.23004059493541718,0.23511599004268646,0.9127045985970382,0.885,0.9607142857142856,0.8828404921217354
259,0.23159778118133545,0.2350734919309616,0.9056897895557288,0.885,0.9607142857142856,0.8828404921217354
260,0.23345500230789185,0.2350315898656845,0.9173811379579111,0.885,0.9607142857142856,0.8828404921217354
261,0.2346826195716858,0.23496943712234497,0.9088074824629774,0.885,0.9607142857142856,0.8828404921217354
262,0.23677220940589905,0.2349000871181488,0.9080280592361653,0.885,0.9607142857142856,0.8828404921217354
263,0.24029847979545593,0.23482631146907806,0.9127045985970382,0.885,0.9608333333333333,0.8828404921217354
264,0.23145130276679993,0.23472851514816284,0.9173811379579111,0.885,0.9607142857142856,0.8828404921217354
265,0.23412387073040009,0.23464223742485046,0.9150428682774747,0.885,0.9607142857142856,0.8828404921217354
266,0.23325107991695404,0.23455539345741272,0.9025720966484801,0.885,0.9607142857142856,0.8828404921217354
267,0.2306172400712967,0.23445560038089752,0.911925175370226,0.885,0.9607142857142856,0.8828404921217354
268,0.23398719727993011,0.23435856401920319,0.9072486360093531,0.885,0.9608333333333333,0.8828404921217354
269,0.23288314044475555,0.23428115248680115,0.9111457521434139,0.885,0.9607142857142856,0.8828404921217354
270,0.23322694003582,0.2342468649148941,0.9103663289166017,0.885,0.9607142857142856,0.8828404921217354
271,0.23051896691322327,0.23420169949531555,0.9134840218238504,0.885,0.9608333333333333,0.8828404921217354
272,0.22709104418754578,0.23418636620044708,0.9111457521434139,0.885,0.9608333333333333,0.8828404921217354
273,0.2377167046070099,0.23418088257312775,0.911925175370226,0.885,0.9608333333333333,0.8828404921217354
274,0.23135867714881897,0.23416705429553986,0.9127045985970382,0.885,0.9608333333333333,0.8828404921217354
275,0.23362821340560913,0.23416785895824432,0.916601714731099,0.885,0.9608333333333333,0.8828404921217354
276,0.23518916964530945,0.2341517060995102,0.9056897895557288,0.885,0.9608333333333333,0.8828404921217354
