epoch,train_loss,valid_loss,train_accuracy,valid_accuracy,valid_auc,valid_f1_weighted
136,0.2803504168987274,0.2598925828933716,0.9017926734216679,0.895,0.9564285714285714,0.8947456562696253
137,0.2756844162940979,0.2593759298324585,0.9017926734216679,0.895,0.9565476190476191,0.8947456562696253
138,0.276582807302475,0.2588624060153961,0.8978955572876072,0.895,0.9564285714285714,0.8947456562696253
139,0.2781118154525757,0.2583654522895813,0.8963367108339828,0.895,0.9564285714285714,0.8947456562696253
140,0.2710571885108948,0.2578801214694977,0.8963367108339828,0.895,0.9564285714285714,0.8947456562696253
141,0.2712815999984741,0.2574032247066498,0.9010132501948558,0.9,0.9563095238095238,0.8995071523019594
142,0.2783287465572357,0.256935179233551,0.9072486360093531,0.9,0.9564285714285714,0.8995071523019594
143,0.2771610617637634,0.25647032260894775,0.9017926734216679,0.9,0.956547619047619,0.8995071523019594
144,0.2720114290714264,0.2560141086578369,0.9049103663289166,0.9,0.956547619047619,0.8995071523019594
145,0.27404722571372986,0.25556206703186035,0.9033515198752923,0.9,0.9564285714285714,0.8995071523019594
146,0.2696661055088043,0.25511497259140015,0.8955572876071707,0.9,0.956547619047619,0.8995071523019594
147,0.27042457461357117,0.25468266010284424,0.9025720966484801,0.9,0.956547619047619,0.8995071523019594
148,0.2687961161136627,0.25425973534584045,0.9025720966484801,0.9,0.956547619047619,0.8995071523019594
149,0.27639541029930115,0.2538517415523529,0.9056897895557288,0.9,0.9564285714285714,0.8995071523019594
150,0.274633526802063,0.2534545063972473,0.8932190179267342,0.9,0.9566666666666666,0.8995071523019594
151,0.27101123332977295,0.253071665763855,0.9041309431021044,0.9,0.9566666666666666,0.8995071523019594
152,0.27670368552207947,0.2527042627334595,0.8986749805144193,0.9,0.9566666666666666,0.8995071523019594
153,0.2812161147594452,0.2523488700389862,0.8994544037412315,0.9,0.9567857142857142,0.8995071523019594
154,0.2700684368610382,0.2519895136356354,0.9025720966484801,0.9,0.9569047619047619,0.8995071523019594
155,0.26602184772491455,0.2516406178474426,0.9056897895557288,0.9,0.9569047619047619,0.8995071523019594
156,0.26388928294181824,0.2512957751750946,0.8994544037412315,0.9,0.9570238095238095,0.8995071523019594
157,0.26170408725738525,0.250958114862442,0.8994544037412315,0.9,0.9571428571428571,0.8995071523019594
158,0.26587018370628357,0.250622034072876,0.9056897895557288,0.895,0.9570238095238095,0.8947456562696253
159,0.26628604531288147,0.25028887391090393,0.9041309431021044,0.895,0.9570238095238095,0.8947456562696253
160,0.26246270537376404,0.24996452033519745,0.9041309431021044,0.895,0.9570238095238095,0.8947456562696253
161,0.2630278766155243,0.24964672327041626,0.9088074824629774,0.895,0.9570238095238095,0.8947456562696253
162,0.2686895728111267,0.24933446943759918,0.9041309431021044,0.895,0.9571428571428571,0.8947456562696253
163,0.2649669647216797,0.24902519583702087,0.8978955572876072,0.895,0.9571428571428571,0.8947456562696253
164,0.2659284770488739,0.24872153997421265,0.8955572876071707,0.895,0.9573809523809523,0.8947456562696253
165,0.2701452076435089,0.2484254091978073,0.8963367108339828,0.895,0.9575,0.8947456562696253
166,0.2647990882396698,0.2481367290019989,0.9017926734216679,0.895,0.9573809523809523,0.8947456562696253
167,0.25954896211624146,0.24785657227039337,0.9072486360093531,0.895,0.9572619047619046,0.8947456562696253
168,0.266599178314209,0.24758382141590118,0.9056897895557288,0.895,0.9572619047619046,0.8947456562696253
169,0.26914066076278687,0.24731725454330444,0.9002338269680437,0.9,0.9572619047619046,0.8995071523019594
170,0.2611056864261627,0.2470584511756897,0.9088074824629774,0.905,0.9574999999999999,0.9042855848509558
171,0.2564103901386261,0.24680162966251373,0.9017926734216679,0.905,0.9576190476190476,0.9042855848509558
172,0.2587668299674988,0.24654743075370789,0.9025720966484801,0.905,0.9576190476190476,0.9042855848509558
173,0.26798897981643677,0.24629878997802734,0.8963367108339828,0.905,0.9576190476190476,0.9042855848509558
174,0.2669053077697754,0.24605689942836761,0.9017926734216679,0.905,0.9576190476190476,0.9042855848509558
175,0.25831547379493713,0.2458169013261795,0.9056897895557288,0.9,0.9577380952380952,0.8989800874210782
176,0.2681800127029419,0.2455863058567047,0.8986749805144193,0.9,0.9579761904761904,0.8989800874210782
177,0.2562136650085449,0.24535854160785675,0.9010132501948558,0.9,0.9579761904761904,0.8989800874210782
178,0.2634773552417755,0.24513383209705353,0.9095869056897895,0.9,0.9579761904761904,0.8989800874210782
179,0.2617075741291046,0.24491216242313385,0.9002338269680437,0.9,0.9580952380952381,0.8989800874210782
180,0.25497329235076904,0.24469755589962006,0.9002338269680437,0.9,0.9580952380952381,0.8989800874210782
181,0.2564094066619873,0.24448615312576294,0.9056897895557288,0.9,0.9577380952380953,0.8989800874210782
182,0.258517861366272,0.2442808896303177,0.8986749805144193,0.9,0.9577380952380953,0.8989800874210782
183,0.2606137990951538,0.2440798431634903,0.9064692127825409,0.9,0.9577380952380953,0.8989800874210782
184,0.24888353049755096,0.24388428032398224,0.9080280592361653,0.9,0.9577380952380953,0.8989800874210782
185,0.26341676712036133,0.24369797110557556,0.9095869056897895,0.9,0.9576190476190476,0.8989800874210782
186,0.26362112164497375,0.2435102015733719,0.9041309431021044,0.9,0.9576190476190476,0.8989800874210782
187,0.2648993134498596,0.24332810938358307,0.8994544037412315,0.9,0.9576190476190476,0.8989800874210782
188,0.2674139440059662,0.2431534379720688,0.9017926734216679,0.9,0.9576190476190476,0.8989800874210782
189,0.25984132289886475,0.2429845780134201,0.8978955572876072,0.9,0.9577380952380953,0.8989800874210782
190,0.2566312849521637,0.242822527885437,0.8978955572876072,0.9,0.9577380952380952,0.8989800874210782
191,0.2609570324420929,0.2426665872335434,0.9010132501948558,0.9,0.9577380952380952,0.8989800874210782
192,0.2554713189601898,0.24251461029052734,0.9033515198752923,0.9,0.9577380952380952,0.8989800874210782
193,0.26478102803230286,0.24236127734184265,0.9056897895557288,0.9,0.9577380952380952,0.8989800874210782
194,0.2604708969593048,0.24221736192703247,0.9010132501948558,0.9,0.9577380952380952,0.8989800874210782
195,0.25732189416885376,0.24207742512226105,0.8963367108339828,0.9,0.9577380952380952,0.8989800874210782
196,0.25863781571388245,0.24193395674228668,0.9002338269680437,0.9,0.9576190476190476,0.8989800874210782
197,0.2569451928138733,0.2417946606874466,0.9017926734216679,0.9,0.9576190476190476,0.8989800874210782
198,0.24321752786636353,0.24165596067905426,0.9049103663289166,0.9,0.9576190476190476,0.8989800874210782
199,0.25294578075408936,0.24152319133281708,0.9017926734216679,0.9,0.9573809523809524,0.8989800874210782
200,0.2606208622455597,0.24139349162578583,0.9064692127825409,0.9,0.9576190476190476,0.8989800874210782
201,0.25221526622772217,0.24126991629600525,0.9041309431021044,0.9,0.9572619047619048,0.8989800874210782
202,0.2584729790687561,0.2411537617444992,0.9064692127825409,0.9,0.9571428571428571,0.8989800874210782
203,0.2543397843837738,0.24103836715221405,0.9072486360093531,0.9,0.9571428571428571,0.8989800874210782
204,0.24885576963424683,0.24092818796634674,0.9064692127825409,0.9,0.9571428571428571,0.8989800874210782
205,0.24748115241527557,0.2408151775598526,0.9095869056897895,0.9,0.9571428571428571,0.8989800874210782
206,0.25312289595603943,0.24070478975772858,0.9002338269680437,0.9,0.9572619047619048,0.8989800874210782
207,0.25531089305877686,0.24059493839740753,0.9017926734216679,0.9,0.9573809523809524,0.8989800874210782
208,0.2474135160446167,0.2404876947402954,0.9127045985970382,0.9,0.9572619047619048,0.8989800874210782
209,0.2562144100666046,0.24038183689117432,0.897116134060795,0.9,0.9572619047619048,0.8989800874210782
210,0.25865691900253296,0.24027611315250397,0.9017926734216679,0.9,0.9572619047619048,0.8989800874210782
211,0.2524335980415344,0.24016979336738586,0.9033515198752923,0.9,0.9572619047619048,0.8989800874210782
212,0.25189638137817383,0.24006865918636322,0.9041309431021044,0.9,0.9573809523809523,0.8989800874210782
213,0.25349897146224976,0.23996755480766296,0.9088074824629774,0.9,0.9575,0.8989800874210782
214,0.24663029611110687,0.23986919224262238,0.9095869056897895,0.9,0.9577380952380952,0.8989800874210782
215,0.2517086863517761,0.239771768450737,0.9095869056897895,0.9,0.9577380952380952,0.8989800874210782
216,0.2509635388851166,0.23967808485031128,0.9041309431021044,0.9,0.9577380952380952,0.8989800874210782
217,0.2511708438396454,0.23958103358745575,0.9033515198752923,0.9,0.9577380952380952,0.8989800874210782
218,0.2524065375328064,0.2394823431968689,0.9095869056897895,0.9,0.9577380952380952,0.8989800874210782
219,0.24977532029151917,0.2393847107887268,0.9025720966484801,0.9,0.9578571428571427,0.8989800874210782
220,0.2504267990589142,0.2392980456352234,0.9064692127825409,0.9,0.9579761904761904,0.8989800874210782
221,0.24944905936717987,0.23921559751033783,0.897116134060795,0.9,0.9579761904761904,0.8989800874210782
222,0.24989667534828186,0.23913292586803436,0.9064692127825409,0.9,0.9579761904761904,0.8989800874210782
223,0.24882109463214874,0.23905116319656372,0.9080280592361653,0.9,0.9580952380952381,0.8989800874210782
224,0.25552767515182495,0.23897048830986023,0.9064692127825409,0.9,0.9580952380952381,0.8989800874210782
225,0.24331067502498627,0.2388899177312851,0.9103663289166017,0.895,0.9580952380952381,0.8936384439359267
226,0.24923591315746307,0.2388109713792801,0.9080280592361653,0.895,0.9580952380952381,0.8936384439359267
227,0.2463265210390091,0.23873603343963623,0.9088074824629774,0.895,0.9580952380952381,0.8936384439359267
228,0.2447042167186737,0.23865734040737152,0.9025720966484801,0.895,0.9583333333333333,0.8936384439359267
229,0.2515086829662323,0.23857779800891876,0.9025720966484801,0.895,0.9583333333333333,0.8936384439359267
230,0.253967821598053,0.23849359154701233,0.9111457521434139,0.895,0.9586904761904762,0.8936384439359267
231,0.24993517994880676,0.23841850459575653,0.9049103663289166,0.895,0.9585714285714285,0.8936384439359267
232,0.25334495306015015,0.23834139108657837,0.9088074824629774,0.895,0.9585714285714285,0.8936384439359267
233,0.2392527014017105,0.2382541298866272,0.9072486360093531,0.895,0.9586904761904762,0.8936384439359267
234,0.25176623463630676,0.23816730082035065,0.9056897895557288,0.895,0.9585714285714285,0.8936384439359267
235,0.2530422806739807,0.23808534443378448,0.911925175370226,0.895,0.9585714285714285,0.8936384439359267
236,0.24349664151668549,0.2380003184080124,0.9080280592361653,0.895,0.9585714285714285,0.8936384439359267
237,0.2430674433708191,0.23791292309761047,0.9049103663289166,0.895,0.9585714285714285,0.8936384439359267
238,0.24301710724830627,0.23782633244991302,0.9095869056897895,0.895,0.9585714285714285,0.8936384439359267
239,0.2507971525192261,0.2377413511276245,0.9056897895557288,0.895,0.9588095238095238,0.8936384439359267
240,0.24874494969844818,0.23766399919986725,0.9080280592361653,0.895,0.9588095238095238,0.8936384439359267
241,0.2439824938774109,0.23758207261562347,0.9095869056897895,0.895,0.9588095238095238,0.8936384439359267
242,0.2478356808423996,0.23750187456607819,0.9017926734216679,0.895,0.9588095238095238,0.8936384439359267
243,0.24886509776115417,0.2374287098646164,0.9049103663289166,0.895,0.9588095238095238,0.8936384439359267
244,0.2430615872144699,0.23735259473323822,0.9033515198752923,0.895,0.9586904761904762,0.8936384439359267
245,0.24366459250450134,0.23727436363697052,0.9033515198752923,0.895,0.9586904761904762,0.8936384439359267
246,0.24868431687355042,0.23720230162143707,0.9041309431021044,0.895,0.9586904761904761,0.8936384439359267
247,0.2457842230796814,0.2371307909488678,0.9002338269680437,0.89,0.9586904761904761,0.8882591093117409
248,0.2547095715999603,0.2370646446943283,0.9064692127825409,0.89,0.9588095238095239,0.8882591093117409
249,0.24963852763175964,0.23700352013111115,0.9002338269680437,0.89,0.9588095238095239,0.8882591093117409
250,0.2370142638683319,0.23693282902240753,0.9088074824629774,0.89,0.9589285714285715,0.8882591093117409
251,0.247039794921875,0.23686204850673676,0.9072486360093531,0.89,0.959047619047619,0.8882591093117409
252,0.24805372953414917,0.23679488897323608,0.9025720966484801,0.89,0.959047619047619,0.8882591093117409
253,0.2527828514575958,0.23673318326473236,0.9064692127825409,0.89,0.959047619047619,0.8882591093117409
254,0.24942639470100403,0.236673966050148,0.911925175370226,0.89,0.959047619047619,0.8882591093117409
255,0.24799293279647827,0.23661834001541138,0.911925175370226,0.89,0.959047619047619,0.8882591093117409
256,0.24237781763076782,0.2365543246269226,0.9041309431021044,0.89,0.959047619047619,0.8882591093117409
257,0.24306033551692963,0.23649515211582184,0.9072486360093531,0.89,0.9591666666666666,0.8882591093117409
258,0.24654369056224823,0.2364371120929718,0.9088074824629774,0.89,0.9591666666666666,0.8882591093117409
259,0.24643424153327942,0.2363865226507187,0.9072486360093531,0.89,0.9591666666666666,0.8882591093117409
260,0.24700713157653809,0.23633624613285065,0.9103663289166017,0.89,0.9591666666666666,0.8882591093117409
261,0.24248071014881134,0.23628471791744232,0.9056897895557288,0.89,0.9595238095238096,0.8882591093117409
262,0.24463988840579987,0.23623527586460114,0.9072486360093531,0.89,0.9595238095238096,0.8882591093117409
263,0.23971210420131683,0.23618482053279877,0.9142634450506625,0.89,0.9595238095238096,0.8882591093117409
264,0.2370932549238205,0.23613283038139343,0.9049103663289166,0.89,0.9595238095238096,0.8882591093117409
265,0.24067272245883942,0.23607687652111053,0.9150428682774747,0.89,0.9595238095238096,0.8882591093117409
266,0.2466202974319458,0.2360222488641739,0.9072486360093531,0.89,0.9594047619047619,0.8882591093117409
267,0.2359977662563324,0.23596566915512085,0.9072486360093531,0.89,0.9594047619047619,0.8882591093117409
268,0.24272385239601135,0.23590713739395142,0.9049103663289166,0.89,0.9592857142857143,0.8882591093117409
269,0.24291114509105682,0.23585233092308044,0.9049103663289166,0.89,0.9594047619047619,0.8882591093117409
270,0.24860511720180511,0.23580573499202728,0.9095869056897895,0.89,0.9594047619047619,0.8882591093117409
271,0.24237236380577087,0.2357647716999054,0.9103663289166017,0.89,0.9594047619047619,0.8882591093117409
272,0.23618274927139282,0.23571689426898956,0.9088074824629774,0.89,0.9594047619047619,0.8882591093117409
273,0.24409647285938263,0.23567317426204681,0.9064692127825409,0.89,0.9594047619047619,0.8882591093117409
274,0.2515428364276886,0.23563793301582336,0.9095869056897895,0.89,0.9591666666666666,0.8882591093117409
275,0.2404891699552536,0.23560577630996704,0.9072486360093531,0.89,0.9592857142857142,0.8882591093117409
276,0.2476530522108078,0.23557589948177338,0.9056897895557288,0.89,0.9592857142857142,0.8882591093117409
