epoch,train_loss,valid_loss
56,0.13584697246551514,0.14173626899719238
57,0.1314135193824768,0.1371343731880188
58,0.12733282148838043,0.13286028802394867
59,0.12346184253692627,0.1288127452135086
60,0.11969663202762604,0.12492163479328156
61,0.11602271348237991,0.12121348828077316
62,0.11248872429132462,0.11776978522539139
63,0.1092008501291275,0.11466871947050095
64,0.10627385973930359,0.11200390756130219
65,0.10378720611333847,0.10977821052074432
66,0.10175485163927078,0.10795610398054123
67,0.1001143679022789,0.10643653571605682
68,0.09874366223812103,0.10510171204805374
69,0.09748952835798264,0.1038280725479126
70,0.09622393548488617,0.10248991847038269
71,0.0948534831404686,0.10101521015167236
72,0.09332839399576187,0.09934402257204056
73,0.0916202962398529,0.09743353724479675
74,0.08972878009080887,0.09528080374002457
75,0.08768028765916824,0.09291751682758331
76,0.08551743626594543,0.09041611105203629
77,0.08331064879894257,0.08786113560199738
78,0.08113075792789459,0.08532804250717163
79,0.07903032004833221,0.08285703510046005
80,0.07702626287937164,0.08047707378864288
81,0.07511027902364731,0.07818327099084854
82,0.07326708734035492,0.07598061859607697
83,0.07148808240890503,0.07387766242027283
84,0.06977630406618118,0.07188349962234497
85,0.06814131885766983,0.06999751180410385
86,0.0665871724486351,0.06821128726005554
87,0.0651090070605278,0.06651124358177185
88,0.06369882076978683,0.06489487737417221
89,0.06235101819038391,0.06335074454545975
90,0.06106020137667656,0.061877865344285965
91,0.05981798842549324,0.060467857867479324
92,0.05861657112836838,0.05911404266953468
93,0.057448890060186386,0.057820118963718414
94,0.05631532147526741,0.056600216776132584
95,0.055226799100637436,0.05546485260128975
96,0.05419507622718811,0.05442022159695625
97,0.05323068052530289,0.053461864590644836
98,0.05233572795987129,0.05258282274007797
99,0.051508426666259766,0.05177244916558266
100,0.0507480762898922,0.05102642998099327
101,0.050050683319568634,0.0503404326736927
102,0.04941173270344734,0.04970390349626541
103,0.04882378503680229,0.04911185801029205
104,0.04827706143260002,0.04855426400899887
105,0.04776211827993393,0.048027802258729935
106,0.04727358743548393,0.04752817377448082
107,0.046806707978248596,0.047044944018125534
108,0.046354081481695175,0.04656989872455597
109,0.04590705409646034,0.046096622943878174
110,0.045460429042577744,0.04562105983495712
111,0.045011527836322784,0.04514014720916748
112,0.04455992579460144,0.044653575867414474
113,0.04410206153988838,0.0441601388156414
114,0.043636299669742584,0.04365896061062813
115,0.04316093400120735,0.04314587637782097
116,0.04267612472176552,0.04262653738260269
117,0.04218362644314766,0.042100172489881516
118,0.04168477654457092,0.04156693443655968
119,0.04117949679493904,0.041029155254364014
120,0.0406687930226326,0.04048597440123558
121,0.04015359655022621,0.03993825986981392
122,0.03963426128029823,0.039390068501234055
123,0.039110686630010605,0.03884139284491539
124,0.03858421742916107,0.038292840123176575
125,0.03805394470691681,0.03774396702647209
126,0.03752008080482483,0.03719407320022583
127,0.03698311373591423,0.03664353862404823
128,0.03644202649593353,0.03609166666865349
129,0.03589686006307602,0.03553628921508789
130,0.035347286611795425,0.03497739136219025
131,0.03479257598519325,0.03441445901989937
132,0.0342329777777195,0.033845264464616776
133,0.03366750478744507,0.03326958045363426
134,0.03309564292430878,0.03268677368760109
135,0.03251516446471214,0.03209514170885086
136,0.03192700818181038,0.031504373997449875
137,0.03133474662899971,0.030907029286026955
138,0.030737854540348053,0.030300356447696686
139,0.030133266001939774,0.029688062146306038
140,0.029523057863116264,0.029070448130369186
141,0.02890450321137905,0.028443748131394386
142,0.028276653960347176,0.02780880220234394
143,0.02764156647026539,0.027163023129105568
144,0.027001455426216125,0.026511944830417633
145,0.026355698704719543,0.025855205953121185
146,0.025705957785248756,0.025198135524988174
147,0.02505255676805973,0.024545345455408096
148,0.024396492168307304,0.0238913856446743
149,0.023738721385598183,0.02323511429131031
150,0.023080207407474518,0.022578129544854164
151,0.022423289716243744,0.021925145760178566
152,0.02177087962627411,0.02127627097070217
153,0.021124515682458878,0.020631778985261917
154,0.02048533782362938,0.01999177411198616
155,0.01985464058816433,0.019363947212696075
156,0.01923358254134655,0.018744880333542824
157,0.018623260781168938,0.018140751868486404
158,0.018024766817688942,0.017550615593791008
159,0.017440682277083397,0.016975130885839462
160,0.01687273569405079,0.016409078612923622
161,0.01632125861942768,0.015857156366109848
162,0.015788642689585686,0.01532651111483574
163,0.015276828780770302,0.014819187112152576
164,0.014787156134843826,0.0143363568931818
165,0.014321038499474525,0.0138792023062706
166,0.013878942467272282,0.013449870981276035
167,0.01346153486520052,0.013049723580479622
168,0.013071403838694096,0.01267959363758564
169,0.0127086928114295,0.01233864389359951
170,0.01237239595502615,0.012025800533592701
171,0.012062123976647854,0.011741726659238338
172,0.011776144616305828,0.011485562659800053
173,0.011512786149978638,0.011253069154918194
174,0.0112714022397995,0.011040772311389446
175,0.011050529778003693,0.010846694931387901
176,0.010847901925444603,0.010668054223060608
177,0.010661164298653603,0.010503494180738926
178,0.01048846635967493,0.010350706987082958
179,0.01032791193574667,0.010207843035459518
180,0.010177011601626873,0.010072818025946617
181,0.010034270584583282,0.009942994453012943
182,0.009898238815367222,0.00981665588915348
183,0.009767374023795128,0.009692256338894367
184,0.009640372358262539,0.009569508954882622
185,0.009516226127743721,0.00944830384105444
186,0.00939418375492096,0.009328390471637249
187,0.009273677133023739,0.009209715761244297
188,0.009154396131634712,0.009091653861105442
189,0.009036288596689701,0.008974350057542324
190,0.008919298648834229,0.008858831599354744
191,0.008803662844002247,0.008744939230382442
192,0.0086897574365139,0.008632372133433819
193,0.008577798493206501,0.008521282114088535
194,0.008467931300401688,0.008412087336182594
195,0.008360414765775204,0.008305086754262447
196,0.0082553680986166,0.00819980725646019
197,0.008152924478054047,0.00809705350548029
198,0.008053304627537727,0.007996957749128342
199,0.007956553250551224,0.007900017313659191
200,0.007862767204642296,0.007805767934769392
201,0.007771889679133892,0.00771341472864151
202,0.007683880161494017,0.007623673882335424
203,0.007598679978400469,0.007536627817898989
204,0.0075161089189350605,0.007452323567122221
205,0.0074363285675644875,0.007370688486844301
206,0.007359092589467764,0.007291995920240879
207,0.00728411041200161,0.007215698715299368
208,0.007211336866021156,0.007141882553696632
209,0.007140586618334055,0.007070404011756182
210,0.007071818225085735,0.007001180667430162
211,0.0070047639310359955,0.006934178061783314
212,0.006939391139894724,0.006868891883641481
213,0.006875637453049421,0.006805353797972202
214,0.00681324303150177,0.006743656005710363
215,0.006752254907041788,0.0066837649792432785
216,0.0066925776191055775,0.006625528447329998
217,0.006634138058871031,0.006568913348019123
218,0.006576890591531992,0.006513793021440506
219,0.006520784925669432,0.0064600310288369656
220,0.006465855520218611,0.006407422479242086
221,0.006411959882825613,0.006355880293995142
222,0.006359091028571129,0.006305161397904158
223,0.006307252682745457,0.006255452986806631
224,0.006256427150219679,0.006206590216606855
225,0.006206494756042957,0.00615875655785203
226,0.00615749740973115,0.006112006027251482
227,0.006109432317316532,0.006066117901355028
228,0.006062299478799105,0.0060210744850337505
229,0.006015961989760399,0.005976937711238861
230,0.005970373749732971,0.005933451000601053
231,0.005925600416958332,0.005890797358006239
232,0.0058816466480493546,0.005849078763276339
233,0.005838498007506132,0.005808256566524506
234,0.005796140991151333,0.005768415052443743
235,0.005754516925662756,0.005729427561163902
236,0.0057135820388793945,0.005690980702638626
237,0.00567330839112401,0.005653064697980881
238,0.005633666645735502,0.005615653935819864
239,0.005594649817794561,0.005578865297138691
240,0.0055562281049788,0.005542804021388292
241,0.005518418271094561,0.005507391877472401
242,0.005481233354657888,0.0054725175723433495
243,0.005444645415991545,0.005438125226646662
244,0.005408610217273235,0.005404187832027674
245,0.005373094696551561,0.00537059735506773
246,0.005338081158697605,0.005337378941476345
247,0.005303585436195135,0.005304655525833368
248,0.005269572604447603,0.00527214165776968
249,0.005235989578068256,0.00524009857326746
250,0.005202884320169687,0.005208557937294245
251,0.005170249845832586,0.005177347920835018
252,0.005138076841831207,0.00514656025916338
253,0.005106292199343443,0.005116174463182688
254,0.005074912216514349,0.005086255259811878
255,0.005043926648795605,0.005056803114712238
256,0.005013362504541874,0.00502775376662612
257,0.004983133170753717,0.004999083932489157
258,0.0049532074481248856,0.00497073121368885
259,0.004923596978187561,0.004942760337144136
260,0.004894282668828964,0.004915209952741861
261,0.004865203984081745,0.0048879534006118774
262,0.004836399108171463,0.004860935732722282
263,0.004807871766388416,0.0048340982757508755
264,0.004779601935297251,0.004807538818567991
265,0.004751625936478376,0.004781260620802641
266,0.004723926540464163,0.004755259025841951
267,0.0046964893117547035,0.004729416687041521
268,0.00466931564733386,0.004703730344772339
269,0.004642423242330551,0.004678237251937389
270,0.00461580278351903,0.004652924370020628
271,0.004589421208947897,0.0046278005465865135
272,0.00456326175481081,0.004602980799973011
273,0.004537299741059542,0.004578450694680214
274,0.004511566367000341,0.004554030951112509
275,0.00448609096929431,0.004529857076704502
276,0.004460780881345272,0.004505811259150505
277,0.004435655660927296,0.004481875337660313
278,0.00441073440015316,0.0044581047259271145
279,0.0043860143050551414,0.004434525500983
280,0.004361478146165609,0.0044110738672316074
281,0.004337131977081299,0.004387821536511183
282,0.004312925506383181,0.00436471588909626
283,0.004288895055651665,0.004341709427535534
284,0.00426502013579011,0.0043188538402318954
285,0.004241305403411388,0.0042961216531693935
286,0.00421775970607996,0.004273537080734968
287,0.004194370936602354,0.0042511471547186375
288,0.004171148408204317,0.004228942561894655
289,0.004148072097450495,0.004206934478133917
290,0.004125149454921484,0.004185056313872337
291,0.00410237954929471,0.004163327161222696
292,0.004079760517925024,0.004141740966588259
293,0.00405728816986084,0.0041202399879693985
294,0.004034938756376505,0.004098858684301376
295,0.004012720193713903,0.004077593330293894
296,0.003990623634308577,0.004056476056575775
297,0.003968656994402409,0.004035414196550846
298,0.003946810029447079,0.0040145316161215305
299,0.003925045486539602,0.0039937798865139484
300,0.0039033752400428057,0.003973121289163828
