epoch,train_loss,valid_loss
147,0.017034396529197693,0.016916027292609215
148,0.016771338880062103,0.0166650228202343
149,0.01651132106781006,0.016414958983659744
150,0.016253912821412086,0.01616516336798668
151,0.015998322516679764,0.01591474935412407
152,0.015744643285870552,0.01566535048186779
153,0.015492996200919151,0.015417658723890781
154,0.015243160538375378,0.015171192586421967
155,0.014995284378528595,0.014927828684449196
156,0.014750002883374691,0.014687106013298035
157,0.014507634565234184,0.014448625966906548
158,0.014268308877944946,0.014211851172149181
159,0.01403228659182787,0.013976982794702053
160,0.013799985870718956,0.0137447165325284
161,0.01357183512300253,0.013516582548618317
162,0.01334821991622448,0.013293634168803692
163,0.013128821738064289,0.013076606206595898
164,0.012913782149553299,0.012864924967288971
165,0.01270315796136856,0.012658089399337769
166,0.012497125193476677,0.012455625459551811
167,0.012295359745621681,0.01225725281983614
168,0.012097866274416447,0.012063393369317055
169,0.011904710903763771,0.011874238029122353
170,0.01171590480953455,0.011690571904182434
171,0.011531487107276917,0.011512123048305511
172,0.011351307854056358,0.01133846864104271
173,0.011175393126904964,0.01116904616355896
174,0.011003312654793262,0.011003289371728897
175,0.01083484198898077,0.010839550755918026
176,0.010669644922018051,0.010676995851099491
177,0.010506674647331238,0.010517681948840618
178,0.010345525108277798,0.010363802313804626
179,0.010187306441366673,0.010207366198301315
180,0.010029520839452744,0.010043269023299217
181,0.0098727410659194,0.009894165210425854
182,0.009722917340695858,0.009731688536703587
183,0.00957406684756279,0.009569847024977207
184,0.009422865696251392,0.009406199678778648
185,0.009271952323615551,0.009247359819710255
186,0.009126887656748295,0.009096253663301468
187,0.008988413028419018,0.008961536921560764
188,0.00885709933936596,0.008841359987854958
189,0.008732063695788383,0.008727047592401505
190,0.008614431135356426,0.008617216721177101
191,0.008500961586833,0.008506947197020054
192,0.008390556089580059,0.00839761458337307
193,0.00828388798981905,0.008289746008813381
194,0.008180254139006138,0.00818401575088501
195,0.00807974487543106,0.008083434775471687
196,0.00798336137086153,0.00798920076340437
197,0.0078904889523983,0.007900893688201904
198,0.007801589090377092,0.007814569398760796
199,0.007716231979429722,0.0077279675751924515
200,0.0076332781463861465,0.007644279859960079
201,0.007552680559456348,0.0075647286139428616
202,0.007473564241081476,0.00748858880251646
203,0.007396189495921135,0.007412712089717388
204,0.007320506032556295,0.007337561808526516
205,0.007246913854032755,0.007265946362167597
206,0.007175865583121777,0.007198753301054239
207,0.007107411045581102,0.007134726271033287
208,0.007041623815894127,0.007071590982377529
209,0.0069779809564352036,0.007010521367192268
210,0.006916369777172804,0.006952228490263224
211,0.006856298074126244,0.006895815953612328
212,0.006797719281166792,0.006840163841843605
213,0.006740456447005272,0.0067853499203920364
214,0.00668444624170661,0.00673273578286171
215,0.006629963405430317,0.006682580336928368
216,0.0065768719650805,0.006633742246776819
217,0.006525127217173576,0.006585449445992708
218,0.0064744530245661736,0.006537494715303183
219,0.006425101775676012,0.006490073166787624
220,0.006376932840794325,0.006443701684474945
221,0.006329894531518221,0.006398838013410568
222,0.006283753085881472,0.006355316378176212
223,0.006238706409931183,0.0063130720518529415
224,0.006194948218762875,0.006272186525166035
225,0.006152211222797632,0.006232198793441057
226,0.006110306363552809,0.0061933733522892
227,0.0060692280530929565,0.006155726499855518
228,0.006028834730386734,0.006119442638009787
229,0.005989179480820894,0.006083972752094269
230,0.005950234364718199,0.006049095652997494
231,0.005911898799240589,0.0060143982991576195
232,0.005874108988791704,0.005979963578283787
233,0.0058368234895169735,0.005946278106421232
234,0.005799934267997742,0.005913166329264641
235,0.005763444118201733,0.005880703218281269
236,0.005727415904402733,0.005848556756973267
237,0.005691885016858578,0.005816670134663582
238,0.005656806286424398,0.005784794222563505
239,0.005622094962745905,0.0057531860657036304
240,0.005587927531450987,0.005721868947148323
241,0.0055541954934597015,0.0056909117847681046
242,0.0055207801051437855,0.005660087335854769
243,0.005487760528922081,0.005628974176943302
244,0.005454918835312128,0.00559799512848258
245,0.0054222168400883675,0.005567303393036127
246,0.005389604717493057,0.0055368198081851006
247,0.005357158835977316,0.005506587214767933
248,0.005324917379766703,0.005476512014865875
249,0.005292885471135378,0.005446497350931168
250,0.005260910838842392,0.005416294559836388
251,0.005228961352258921,0.005386272445321083
252,0.005197091028094292,0.005356654524803162
253,0.005165311973541975,0.005326826591044664
254,0.0051336465403437614,0.005296820774674416
255,0.005102040246129036,0.005266586318612099
256,0.005070476792752743,0.005236293654888868
257,0.00503882672637701,0.005206004250794649
258,0.005007311701774597,0.00517582381144166
259,0.004975977353751659,0.005145497154444456
260,0.004944731947034597,0.005115044303238392
261,0.0049135335721075535,0.005084567703306675
262,0.004882373847067356,0.005054077599197626
263,0.004851229954510927,0.0050236526876688
264,0.0048201060853898525,0.00499338936060667
265,0.00478891097009182,0.004963282495737076
266,0.0047576092183589935,0.004933168645948172
267,0.004726268816739321,0.0049027069471776485
268,0.004694863688200712,0.004872262943536043
269,0.004663381725549698,0.004842028487473726
270,0.004631859250366688,0.004811818245798349
271,0.004600266460329294,0.0047814142890274525
272,0.004568609409034252,0.004750845488160849
273,0.004536935593932867,0.004720233380794525
274,0.00450520496815443,0.0046892473474144936
275,0.004473458509892225,0.00465793814510107
276,0.004441617522388697,0.004626529756933451
277,0.004409650806337595,0.00459513021633029
278,0.0043775830417871475,0.004563796333968639
279,0.004345417488366365,0.004532390274107456
280,0.004313168581575155,0.004500899463891983
281,0.004280854482203722,0.004469458479434252
282,0.004248470067977905,0.004438077565282583
283,0.004215999506413937,0.00440646568313241
284,0.004183503333479166,0.004374555312097073
285,0.004150928929448128,0.004342410713434219
286,0.004118247423321009,0.004310112912207842
287,0.004085455555468798,0.004277826752513647
288,0.0040525454096496105,0.004245366435497999
289,0.004019702784717083,0.004213001113384962
290,0.003986862488090992,0.004180822521448135
291,0.003953957464545965,0.004148303996771574
292,0.003920963499695063,0.004115903750061989
293,0.0038878892082720995,0.004083538893610239
294,0.0038548109587281942,0.004051022697240114
295,0.003821704536676407,0.004018685314804316
296,0.0037885827478021383,0.003986047115176916
297,0.0037555177696049213,0.00395358819514513
298,0.003722477238625288,0.003920902032405138
299,0.003689475590363145,0.003888309234753251
300,0.00365654774941504,0.0038558882661163807
