epoch,train_loss,valid_loss
184,0.12217429280281067,0.032504770904779434
185,0.12603729963302612,0.03236406669020653
186,0.1207210049033165,0.032237011939287186
187,0.12450411915779114,0.03212298825383186
188,0.12323012202978134,0.03199220076203346
189,0.12370361387729645,0.03183688968420029
190,0.12606362998485565,0.03165384754538536
191,0.12258443236351013,0.031438618898391724
192,0.12225035578012466,0.03122374415397644
193,0.12361814826726913,0.03101479634642601
194,0.12579874694347382,0.030860889703035355
195,0.12425118684768677,0.03072800487279892
196,0.1236267238855362,0.030621111392974854
197,0.1241394579410553,0.030552951619029045
198,0.12288704514503479,0.030501771718263626
199,0.12028612196445465,0.030449597164988518
200,0.1250387728214264,0.030399003997445107
201,0.12140483409166336,0.030359333381056786
202,0.12668484449386597,0.03031645156443119
203,0.1216277927160263,0.0302820336073637
204,0.12597230076789856,0.030247895047068596
205,0.12075509130954742,0.030186505988240242
206,0.12144850194454193,0.030095726251602173
207,0.12105415761470795,0.02998088300228119
208,0.12411312013864517,0.029860885813832283
209,0.12112397700548172,0.029745537787675858
210,0.12178371101617813,0.02964097075164318
211,0.11853299289941788,0.02956867404282093
212,0.1214858666062355,0.029492266476154327
213,0.12109726667404175,0.02941741980612278
214,0.11933864653110504,0.029347259551286697
215,0.12079831212759018,0.02928401343524456
216,0.11724687367677689,0.02924017235636711
217,0.12410959601402283,0.029218969866633415
218,0.12197871506214142,0.029193924739956856
219,0.120767742395401,0.029167842119932175
220,0.12023667246103287,0.02913394384086132
221,0.12119067460298538,0.029093923047184944
222,0.1214401051402092,0.029057374224066734
223,0.11563502997159958,0.029021520167589188
224,0.11714717000722885,0.029007960110902786
225,0.11876803636550903,0.02899099327623844
226,0.12212411314249039,0.02895108051598072
227,0.11567013710737228,0.02890956401824951
228,0.11875156313180923,0.02884877845644951
229,0.11977178603410721,0.028779517859220505
230,0.1206606775522232,0.02869575284421444
231,0.11738522350788116,0.02860710211098194
232,0.11552565544843674,0.028523534536361694
233,0.1169532984495163,0.028425423428416252
234,0.12650179862976074,0.028320960700511932
235,0.12019535899162292,0.028255967423319817
236,0.11774507164955139,0.02819516323506832
237,0.11800877004861832,0.028114078566432
238,0.11740532517433167,0.02802315540611744
239,0.12157238274812698,0.027936676517128944
240,0.11713918298482895,0.027855273336172104
241,0.1202806830406189,0.027774864807724953
242,0.1142835021018982,0.027672309428453445
243,0.11816660314798355,0.02755751460790634
244,0.11373356729745865,0.027444476261734962
245,0.12011721730232239,0.027350910007953644
246,0.1224374920129776,0.027249913662672043
247,0.11466389149427414,0.027158254757523537
248,0.12063714861869812,0.027086380869150162
249,0.12242704629898071,0.027012336999177933
250,0.11642785370349884,0.026942305266857147
251,0.11628164350986481,0.026888884603977203
252,0.11622150987386703,0.026852095499634743
253,0.1207604706287384,0.026821177452802658
254,0.11800223588943481,0.026774946600198746
255,0.11721744388341904,0.02669917605817318
256,0.11675675213336945,0.02662922441959381
257,0.12332800030708313,0.026612794026732445
258,0.11954547464847565,0.026611221954226494
259,0.1133442372083664,0.026621384546160698
260,0.11698291450738907,0.026630206033587456
261,0.11778803914785385,0.026633352041244507
262,0.11248598992824554,0.026630723848938942
263,0.12081879377365112,0.026649294421076775
264,0.11641079187393188,0.02665448933839798
265,0.11646172404289246,0.02665597014129162
266,0.11699185520410538,0.026652567088603973
267,0.11820566654205322,0.026621973142027855
268,0.12016449868679047,0.026560382917523384
269,0.12013079226016998,0.02650521695613861
270,0.11591620743274689,0.026441581547260284
271,0.1150885745882988,0.02636624686419964
272,0.11764956265687943,0.02629033289849758
273,0.11565351486206055,0.026225566864013672
274,0.11048393696546555,0.026194218546152115
275,0.1165621280670166,0.02617395669221878
276,0.11736675351858139,0.026161493733525276
277,0.11784014850854874,0.026147853583097458
278,0.1134725958108902,0.02615756168961525
279,0.11559358239173889,0.02616898901760578
280,0.11452088505029678,0.026163797825574875
281,0.11879777908325195,0.026153286918997765
282,0.1123695820569992,0.02612575888633728
283,0.1135696992278099,0.02610902488231659
284,0.11689850687980652,0.026099080219864845
285,0.11668101698160172,0.026106545701622963
286,0.11792326718568802,0.026088539510965347
287,0.1217103973031044,0.026078499853610992
288,0.11533873528242111,0.026052352041006088
289,0.11495666205883026,0.026001036167144775
290,0.11305565387010574,0.025995679199695587
291,0.11968009173870087,0.025968274101614952
292,0.11012846976518631,0.025905102491378784
293,0.11634764820337296,0.025843167677521706
294,0.116787850856781,0.025787681341171265
295,0.11152741312980652,0.02574017457664013
296,0.11031506210565567,0.02571805939078331
297,0.11271904408931732,0.025689920410513878
298,0.11624093353748322,0.025633040815591812
299,0.11209303140640259,0.025579605251550674
300,0.1168319582939148,0.025520671159029007
301,0.1195860356092453,0.025461139157414436
302,0.11653170734643936,0.02539118565618992
303,0.11595103144645691,0.025334017351269722
304,0.11013244092464447,0.025273071601986885
305,0.11246097832918167,0.025197945535182953
306,0.10928084701299667,0.0251473281532526
307,0.12053261697292328,0.02508907951414585
308,0.11034262925386429,0.025024637579917908
309,0.10996496677398682,0.024976611137390137
310,0.10981226712465286,0.02496955543756485
311,0.11713594198226929,0.024991661310195923
312,0.11222010850906372,0.02501230500638485
313,0.11483746021986008,0.02503117173910141
314,0.11824744939804077,0.02502674050629139
315,0.11701889336109161,0.02501630038022995
316,0.11139033734798431,0.025027191266417503
317,0.11251172423362732,0.025034764781594276
318,0.11420910060405731,0.0250533539801836
319,0.1131119504570961,0.02506609819829464
320,0.10863909870386124,0.025037378072738647
321,0.11180678755044937,0.025015976279973984
322,0.11137186735868454,0.024982493370771408
323,0.11443385481834412,0.024945324286818504
324,0.1098671704530716,0.024921776726841927
325,0.11358986049890518,0.024913962930440903
326,0.11261508613824844,0.02490936778485775
327,0.11079061031341553,0.024914348497986794
328,0.11289528012275696,0.024936893954873085
329,0.11423899978399277,0.02498764544725418
330,0.11353208124637604,0.02506653033196926
331,0.11705741286277771,0.025146594271063805
332,0.11592467874288559,0.02520156279206276
333,0.11531670391559601,0.025240251794457436
334,0.11366275697946548,0.025252334773540497
335,0.11400062590837479,0.02520105615258217
336,0.11149641126394272,0.025144482031464577
337,0.11307698488235474,0.02507537044584751
338,0.11375118046998978,0.024987107142806053
339,0.11095438152551651,0.02489546313881874
340,0.11682681739330292,0.024803638458251953
341,0.10917053371667862,0.024705827236175537
342,0.10744535177946091,0.02465219795703888
343,0.11546973884105682,0.024640778079628944
344,0.10908161103725433,0.024684004485607147
345,0.11290756613016129,0.02471432462334633
346,0.11474200338125229,0.024736521765589714
347,0.11866112053394318,0.024719104170799255
348,0.111516073346138,0.02468683011829853
349,0.11035890132188797,0.024683723226189613
350,0.11143400520086288,0.02468559890985489
351,0.10907071828842163,0.024733243510127068
352,0.11367003619670868,0.02478667162358761
353,0.10910583287477493,0.02491617202758789
354,0.11095380038022995,0.024965638294816017
355,0.11393490433692932,0.024939578026533127
356,0.10893084853887558,0.024881940335035324
357,0.11854196339845657,0.024781079962849617
358,0.10770668834447861,0.02466828003525734
359,0.11192246526479721,0.024570530280470848
360,0.11264847964048386,0.024476241320371628
361,0.11157412827014923,0.024413980543613434
362,0.11321930587291718,0.02439015731215477
363,0.11087947338819504,0.024383075535297394
364,0.1089857965707779,0.024363240227103233
365,0.11177632957696915,0.024312295019626617
366,0.10572320967912674,0.024245914071798325
367,0.11246123909950256,0.024206161499023438
368,0.11236176639795303,0.02418629266321659
369,0.10581080615520477,0.024204635992646217
370,0.11104080080986023,0.02425439842045307
371,0.10999326407909393,0.024322057142853737
372,0.10819102823734283,0.02437668666243553
373,0.11745648831129074,0.024392521008849144
374,0.11155420541763306,0.024388717487454414
375,0.11253920942544937,0.024360762909054756
376,0.11035992205142975,0.024325693026185036
377,0.10784221440553665,0.024323029443621635
378,0.10882210731506348,0.024350212886929512
379,0.1086234301328659,0.024374624714255333
380,0.11167304217815399,0.02438470348715782
381,0.10792014002799988,0.024397939443588257
382,0.11171135306358337,0.024405086413025856
383,0.11256285011768341,0.024397848173975945
384,0.11278007179498672,0.024388466030359268
385,0.11528594046831131,0.02436721883714199
386,0.11100775748491287,0.02434546872973442
387,0.11312264204025269,0.024332748726010323
388,0.1118585467338562,0.024319667369127274
389,0.11770102381706238,0.02433679811656475
390,0.10969367623329163,0.02434447966516018
391,0.11111563444137573,0.024348841980099678
392,0.1063365787267685,0.024332942441105843
393,0.10794412344694138,0.024306319653987885
394,0.10735083371400833,0.024265991523861885
395,0.10800005495548248,0.024223096668720245
396,0.10864534229040146,0.024201035499572754
397,0.11020616441965103,0.024161333218216896
398,0.11140706390142441,0.024146487936377525
399,0.11223755776882172,0.02414899878203869
400,0.10595191270112991,0.024130946025252342
401,0.11153826117515564,0.024112652987241745
402,0.1130911260843277,0.02410494163632393
403,0.10910554230213165,0.02409789152443409
404,0.11366530507802963,0.024124281480908394
405,0.11496753245592117,0.02418801188468933
406,0.10988543182611465,0.02424659952521324
407,0.115334153175354,0.02429124340415001
408,0.10834862291812897,0.02430984564125538
409,0.10987506806850433,0.024340689182281494
410,0.10888761281967163,0.024362724274396896
411,0.11381234973669052,0.024348631501197815
412,0.1080913171172142,0.024343356490135193
413,0.1102612167596817,0.024333517998456955
414,0.10984445363283157,0.024326471611857414
415,0.11087533086538315,0.024303942918777466
416,0.1104172095656395,0.024263450875878334
417,0.10970086604356766,0.02424335479736328
418,0.10335569083690643,0.024244019761681557
419,0.11115952581167221,0.024236202239990234
420,0.10820242762565613,0.024194421246647835
421,0.11093273013830185,0.02415299229323864
422,0.10690037161111832,0.024156607687473297
423,0.10884919762611389,0.02414887212216854
424,0.1084960475564003,0.024158978834748268
425,0.1104411631822586,0.02416297048330307
426,0.10975492745637894,0.02416076697409153
427,0.1101156622171402,0.024116985499858856
428,0.11073263734579086,0.024058522656559944
429,0.11017315834760666,0.024023085832595825
430,0.10579060763120651,0.024024074897170067
431,0.11303973197937012,0.02403677999973297
432,0.10933756083250046,0.024043701589107513
433,0.10793513804674149,0.024060048162937164
434,0.10567285865545273,0.024077391251921654
435,0.10755153745412827,0.024098562076687813
436,0.11062420159578323,0.024135461077094078
437,0.10963893681764603,0.024123061448335648
438,0.10315866768360138,0.024100227281451225
439,0.10950552672147751,0.024097871035337448
440,0.1097724437713623,0.0240765493363142
441,0.11056151241064072,0.02407602220773697
442,0.10871920734643936,0.02407831698656082
443,0.10788758844137192,0.02411576919257641
444,0.10644568502902985,0.024167200550436974
445,0.10458428412675858,0.02418152429163456
446,0.11256734281778336,0.024227464571595192
447,0.10689722001552582,0.024250537157058716
448,0.10909687727689743,0.024262504652142525
449,0.10621041059494019,0.024300161749124527
450,0.10774006694555283,0.024330222979187965
451,0.10670553892850876,0.024339251220226288
452,0.10611359775066376,0.02430972270667553
453,0.10694529861211777,0.024307891726493835
454,0.11123309284448624,0.024318967014551163
455,0.11135299503803253,0.024342931807041168
456,0.11299107223749161,0.02433064393699169
457,0.10992829501628876,0.024313537403941154
458,0.11004636436700821,0.024259012192487717
459,0.10850891470909119,0.024159638211131096
460,0.10786857455968857,0.0240606851875782
461,0.10506293922662735,0.023996712639927864
462,0.10975951701402664,0.023946072906255722
463,0.11011095345020294,0.023888636380434036
464,0.10569941997528076,0.02383454516530037
465,0.1100032702088356,0.023793615400791168
466,0.10468542575836182,0.02379492297768593
467,0.10584413260221481,0.023825043812394142
468,0.1063462570309639,0.023865707218647003
469,0.10236972570419312,0.023930560797452927
470,0.11028360575437546,0.024000104516744614
471,0.1097453236579895,0.0240308977663517
472,0.10879679024219513,0.02408229559659958
473,0.10754106938838959,0.024130214005708694
474,0.10301368683576584,0.02418157085776329
475,0.10435495525598526,0.02419106662273407
476,0.10835016518831253,0.024172382429242134
477,0.10434703528881073,0.02414686232805252
478,0.11154764890670776,0.02410150319337845
479,0.10739035159349442,0.024105023592710495
480,0.10380235314369202,0.024095382541418076
481,0.10370222479104996,0.02405383065342903
482,0.11068643629550934,0.02403404749929905
483,0.10880779474973679,0.023993823677301407
484,0.10727902501821518,0.02397785149514675
485,0.10711124539375305,0.023980457335710526
486,0.10094675421714783,0.023996984586119652
487,0.10659553855657578,0.024053649976849556
488,0.10381913185119629,0.024083232507109642
489,0.10728257894515991,0.024103796109557152
490,0.11009293049573898,0.024118218570947647
491,0.10698685050010681,0.024112090468406677
492,0.10666856169700623,0.024102475494146347
493,0.10816880315542221,0.024089783430099487
494,0.1075776144862175,0.024076389148831367
495,0.10510627925395966,0.024045875295996666
496,0.10812000930309296,0.024049533531069756
497,0.10353375226259232,0.02406972087919712
498,0.10955311357975006,0.024105697870254517
499,0.10930736362934113,0.0241288673132658
500,0.10543618351221085,0.024165429174900055
