epoch,train_loss,valid_loss,train_accuracy,valid_accuracy,valid_auc,valid_f1_weighted
107,0.34749704599380493,0.3494957685470581,0.910436137071651,0.895,0.9588095238095238,0.8942103832563197
108,0.34811529517173767,0.34803712368011475,0.9112149532710281,0.895,0.9588095238095238,0.8942103832563197
109,0.3473047614097595,0.34660765528678894,0.910436137071651,0.895,0.9589285714285715,0.8942103832563197
110,0.34410664439201355,0.3452073335647583,0.9112149532710281,0.895,0.9589285714285715,0.8942103832563197
111,0.345852255821228,0.3438335359096527,0.910436137071651,0.895,0.9589285714285715,0.8942103832563197
112,0.3479880094528198,0.3424859642982483,0.9049844236760125,0.895,0.9589285714285715,0.8942103832563197
113,0.3435401916503906,0.34116172790527344,0.9065420560747663,0.9,0.959047619047619,0.8989800874210782
114,0.33692654967308044,0.33986103534698486,0.9135514018691588,0.9,0.959047619047619,0.8989800874210782
115,0.34108173847198486,0.338584303855896,0.911993769470405,0.9,0.9589285714285715,0.8989800874210782
116,0.33803385496139526,0.3373303711414337,0.9174454828660437,0.895,0.9589285714285715,0.8936384439359267
117,0.3392777442932129,0.33609673380851746,0.9049844236760125,0.895,0.9589285714285715,0.8936384439359267
118,0.33266207575798035,0.3348846137523651,0.9096573208722741,0.895,0.9589285714285715,0.8936384439359267
119,0.3333654999732971,0.33369219303131104,0.911993769470405,0.895,0.9588095238095238,0.8936384439359267
120,0.3340108096599579,0.33251944184303284,0.9073208722741433,0.895,0.9588095238095238,0.8936384439359267
121,0.32988885045051575,0.3313659727573395,0.9096573208722741,0.895,0.9589285714285714,0.8936384439359267
122,0.33358317613601685,0.33023330569267273,0.9151090342679128,0.895,0.959047619047619,0.8936384439359267
123,0.32795989513397217,0.32912036776542664,0.9112149532710281,0.895,0.959047619047619,0.8936384439359267
124,0.3290296494960785,0.32802680134773254,0.9166666666666666,0.895,0.959047619047619,0.8936384439359267
125,0.3247884511947632,0.32694903016090393,0.911993769470405,0.895,0.959047619047619,0.8936384439359267
126,0.32843852043151855,0.3258911967277527,0.910436137071651,0.89,0.959047619047619,0.8882591093117409
127,0.3247242271900177,0.32485103607177734,0.9080996884735203,0.89,0.959047619047619,0.8882591093117409
128,0.3248646557331085,0.3238300383090973,0.9065420560747663,0.89,0.959047619047619,0.8882591093117409
129,0.32777541875839233,0.32282572984695435,0.9135514018691588,0.89,0.9589285714285714,0.8882591093117409
130,0.3251490592956543,0.32183828949928284,0.9088785046728972,0.89,0.9589285714285714,0.8882591093117409
131,0.3244684040546417,0.32086753845214844,0.9088785046728972,0.89,0.9589285714285714,0.8882591093117409
132,0.3157876133918762,0.31991061568260193,0.9174454828660437,0.89,0.9589285714285714,0.8882591093117409
133,0.31776148080825806,0.3189692795276642,0.911993769470405,0.89,0.9589285714285714,0.8882591093117409
134,0.3202217221260071,0.3180443048477173,0.9096573208722741,0.89,0.959047619047619,0.8882591093117409
135,0.32193130254745483,0.31713488698005676,0.9127725856697819,0.89,0.9591666666666666,0.8882591093117409
136,0.31846001744270325,0.31624069809913635,0.9080996884735203,0.89,0.9591666666666666,0.8882591093117409
137,0.31310611963272095,0.3153592050075531,0.9151090342679128,0.89,0.9591666666666666,0.8882591093117409
138,0.3134746551513672,0.31449002027511597,0.9135514018691588,0.89,0.9591666666666666,0.8882591093117409
139,0.31980976462364197,0.3136350214481354,0.9135514018691588,0.89,0.9591666666666666,0.8882591093117409
140,0.31681475043296814,0.31279444694519043,0.9135514018691588,0.89,0.9592857142857142,0.8882591093117409
141,0.31692585349082947,0.311966210603714,0.9080996884735203,0.89,0.9592857142857142,0.8882591093117409
142,0.30998101830482483,0.31114962697029114,0.9096573208722741,0.89,0.9592857142857142,0.8882591093117409
143,0.31327930092811584,0.3103450536727905,0.9174454828660437,0.89,0.9592857142857142,0.8882591093117409
144,0.3093942105770111,0.3095504641532898,0.9143302180685359,0.89,0.9592857142857142,0.8882591093117409
145,0.3103586733341217,0.30876681208610535,0.9166666666666666,0.89,0.9592857142857142,0.8882591093117409
146,0.30973902344703674,0.30799418687820435,0.9057632398753894,0.89,0.9592857142857142,0.8882591093117409
147,0.309398889541626,0.30723151564598083,0.9174454828660437,0.89,0.9592857142857142,0.8882591093117409
148,0.3049003779888153,0.30647939443588257,0.9088785046728972,0.89,0.9592857142857142,0.8882591093117409
149,0.30163994431495667,0.30573853850364685,0.9127725856697819,0.89,0.9592857142857142,0.8882591093117409
150,0.3010736107826233,0.3050076961517334,0.910436137071651,0.89,0.9592857142857142,0.8882591093117409
151,0.3067432940006256,0.3042881488800049,0.9088785046728972,0.89,0.9592857142857142,0.8882591093117409
152,0.3009521961212158,0.30357712507247925,0.9182242990654206,0.89,0.9592857142857142,0.8882591093117409
153,0.3061579167842865,0.30287671089172363,0.9088785046728972,0.89,0.9592857142857142,0.8882591093117409
154,0.3019702732563019,0.3021860420703888,0.9057632398753894,0.89,0.9592857142857142,0.8882591093117409
155,0.2996240556240082,0.30150383710861206,0.9112149532710281,0.89,0.9591666666666666,0.8882591093117409
156,0.29731762409210205,0.3008296489715576,0.910436137071651,0.89,0.9591666666666666,0.8882591093117409
157,0.3011944591999054,0.30016493797302246,0.9065420560747663,0.89,0.9591666666666666,0.8882591093117409
158,0.2999628484249115,0.2995092272758484,0.9112149532710281,0.89,0.9591666666666666,0.8882591093117409
159,0.29465770721435547,0.29886168241500854,0.9127725856697819,0.89,0.9591666666666666,0.8882591093117409
160,0.3004339635372162,0.29822447896003723,0.9073208722741433,0.89,0.9591666666666666,0.8882591093117409
161,0.30188000202178955,0.2975967526435852,0.9049844236760125,0.89,0.9591666666666666,0.8882591093117409
162,0.30027008056640625,0.2969779968261719,0.9143302180685359,0.89,0.959047619047619,0.8882591093117409
163,0.29821139574050903,0.29636916518211365,0.9088785046728972,0.89,0.959047619047619,0.8882591093117409
164,0.2961086928844452,0.29576754570007324,0.9143302180685359,0.89,0.959047619047619,0.8882591093117409
165,0.28988152742385864,0.2951723337173462,0.9158878504672897,0.89,0.959047619047619,0.8882591093117409
166,0.29357510805130005,0.29458513855934143,0.9096573208722741,0.89,0.959047619047619,0.8882591093117409
167,0.2926669418811798,0.2940063178539276,0.9151090342679128,0.89,0.9591666666666666,0.8882591093117409
168,0.28922224044799805,0.2934345304965973,0.9143302180685359,0.89,0.9591666666666666,0.8882591093117409
169,0.2922898530960083,0.2928699254989624,0.9065420560747663,0.89,0.9591666666666666,0.8882591093117409
170,0.2882205545902252,0.2923136055469513,0.9151090342679128,0.89,0.9591666666666666,0.8882591093117409
171,0.2877311408519745,0.2917645573616028,0.9158878504672897,0.89,0.9591666666666666,0.8882591093117409
172,0.293131023645401,0.2912234365940094,0.911993769470405,0.89,0.9591666666666666,0.8882591093117409
173,0.29023173451423645,0.29068928956985474,0.9112149532710281,0.89,0.9592857142857142,0.8882591093117409
174,0.28791069984436035,0.290162056684494,0.910436137071651,0.89,0.9592857142857142,0.8882591093117409
175,0.2843596041202545,0.2896421551704407,0.9135514018691588,0.89,0.9592857142857142,0.8882591093117409
176,0.28902921080589294,0.28912949562072754,0.9080996884735203,0.89,0.9592857142857142,0.8882591093117409
177,0.2874026298522949,0.28862297534942627,0.9112149532710281,0.89,0.9592857142857142,0.8882591093117409
178,0.2880394160747528,0.28812265396118164,0.9073208722741433,0.89,0.9592857142857142,0.8882591093117409
179,0.28767409920692444,0.2876286804676056,0.9112149532710281,0.89,0.9594047619047618,0.8882591093117409
180,0.2842634618282318,0.28714072704315186,0.9112149532710281,0.89,0.9594047619047618,0.8882591093117409
181,0.2895304560661316,0.28666040301322937,0.9065420560747663,0.89,0.9594047619047618,0.8882591093117409
182,0.28811657428741455,0.28618624806404114,0.910436137071651,0.89,0.9594047619047618,0.8882591093117409
183,0.2831110954284668,0.2857182025909424,0.911993769470405,0.89,0.9594047619047618,0.8882591093117409
184,0.2882787883281708,0.28525593876838684,0.9182242990654206,0.89,0.9594047619047618,0.8882591093117409
185,0.28615397214889526,0.2847994565963745,0.9127725856697819,0.89,0.9594047619047618,0.8882591093117409
186,0.2814570367336273,0.284347802400589,0.9151090342679128,0.89,0.9595238095238096,0.8882591093117409
187,0.2860746383666992,0.2839031219482422,0.9112149532710281,0.89,0.9595238095238096,0.8882591093117409
188,0.28710880875587463,0.28346386551856995,0.9127725856697819,0.89,0.9595238095238096,0.8882591093117409
189,0.2804211676120758,0.2830296754837036,0.910436137071651,0.89,0.9595238095238096,0.8882591093117409
190,0.27947279810905457,0.2826002836227417,0.9158878504672897,0.89,0.9595238095238096,0.8882591093117409
191,0.2790296673774719,0.282175749540329,0.9127725856697819,0.89,0.9595238095238096,0.8882591093117409
192,0.28348255157470703,0.2817576229572296,0.911993769470405,0.89,0.9595238095238096,0.8882591093117409
193,0.27955788373947144,0.2813437879085541,0.9135514018691588,0.89,0.9596428571428571,0.8882591093117409
194,0.2747806906700134,0.2809337377548218,0.9127725856697819,0.89,0.9596428571428571,0.8882591093117409
195,0.2797621786594391,0.28052881360054016,0.9182242990654206,0.89,0.9596428571428571,0.8882591093117409
196,0.27886322140693665,0.28012895584106445,0.9096573208722741,0.89,0.9596428571428571,0.8882591093117409
197,0.27618566155433655,0.27973422408103943,0.9112149532710281,0.89,0.9596428571428571,0.8882591093117409
198,0.2771855890750885,0.279344379901886,0.9182242990654206,0.89,0.9596428571428571,0.8882591093117409
199,0.2734522223472595,0.2789590656757355,0.9073208722741433,0.89,0.9596428571428571,0.8882591093117409
200,0.2801585793495178,0.27857840061187744,0.9088785046728972,0.89,0.9596428571428571,0.8882591093117409
201,0.27612677216529846,0.27820125222206116,0.9151090342679128,0.89,0.9596428571428571,0.8882591093117409
202,0.2743622064590454,0.2778291702270508,0.9151090342679128,0.89,0.9596428571428571,0.8882591093117409
203,0.2745768427848816,0.277462363243103,0.910436137071651,0.89,0.9596428571428571,0.8882591093117409
204,0.2768388092517853,0.2771015167236328,0.9112149532710281,0.89,0.9596428571428571,0.8882591093117409
205,0.2694633901119232,0.27674397826194763,0.9143302180685359,0.89,0.9596428571428571,0.8882591093117409
206,0.2726776599884033,0.2763901650905609,0.9174454828660437,0.89,0.9596428571428571,0.8882591093117409
207,0.2769460678100586,0.27604177594184875,0.9096573208722741,0.89,0.9596428571428571,0.8882591093117409
208,0.27045267820358276,0.2756967842578888,0.9143302180685359,0.89,0.9596428571428571,0.8882591093117409
209,0.27548736333847046,0.2753564417362213,0.9127725856697819,0.89,0.9596428571428571,0.8882591093117409
210,0.27103593945503235,0.2750197649002075,0.9135514018691588,0.89,0.9596428571428571,0.8882591093117409
211,0.27042609453201294,0.2746865153312683,0.9112149532710281,0.89,0.9596428571428571,0.8882591093117409
212,0.2746026813983917,0.2743574380874634,0.9049844236760125,0.89,0.9597619047619047,0.8882591093117409
213,0.271842360496521,0.27403175830841064,0.910436137071651,0.89,0.9597619047619047,0.8882591093117409
214,0.2665213942527771,0.2737083435058594,0.9151090342679128,0.89,0.9597619047619047,0.8882591093117409
215,0.27118024230003357,0.2733885943889618,0.9112149532710281,0.89,0.9597619047619047,0.8882591093117409
216,0.27210792899131775,0.2730725407600403,0.9174454828660437,0.89,0.9597619047619047,0.8882591093117409
217,0.2755081355571747,0.272762268781662,0.9042056074766355,0.89,0.9597619047619047,0.8882591093117409
218,0.27499720454216003,0.2724558711051941,0.9088785046728972,0.89,0.9597619047619047,0.8882591093117409
219,0.27506572008132935,0.27215299010276794,0.910436137071651,0.89,0.9597619047619047,0.8882591093117409
220,0.27036768198013306,0.27185243368148804,0.9127725856697819,0.89,0.9597619047619047,0.8882591093117409
221,0.27367234230041504,0.2715557813644409,0.9143302180685359,0.89,0.9597619047619047,0.8882591093117409
222,0.26551786065101624,0.2712617814540863,0.9112149532710281,0.89,0.9597619047619047,0.8882591093117409
223,0.26733314990997314,0.27097004652023315,0.9096573208722741,0.89,0.9597619047619047,0.8882591093117409
224,0.26753053069114685,0.270681768655777,0.910436137071651,0.89,0.9597619047619047,0.8882591093117409
225,0.2675444781780243,0.2703968286514282,0.910436137071651,0.89,0.9597619047619047,0.8882591093117409
226,0.27287647128105164,0.27011555433273315,0.9080996884735203,0.89,0.9596428571428571,0.8882591093117409
227,0.26569366455078125,0.26983746886253357,0.911993769470405,0.89,0.9596428571428571,0.8882591093117409
228,0.27912676334381104,0.26956450939178467,0.9096573208722741,0.89,0.9596428571428571,0.8882591093117409
229,0.2671603262424469,0.26929420232772827,0.9112149532710281,0.89,0.9596428571428571,0.8882591093117409
230,0.2714160978794098,0.26902708411216736,0.9127725856697819,0.89,0.9596428571428571,0.8882591093117409
231,0.26833704113960266,0.26876312494277954,0.9096573208722741,0.89,0.9596428571428571,0.8882591093117409
232,0.2645795941352844,0.26850172877311707,0.9166666666666666,0.89,0.9596428571428571,0.8882591093117409
233,0.2673693299293518,0.2682437300682068,0.911993769470405,0.89,0.9596428571428571,0.8882591093117409
234,0.26757025718688965,0.2679877281188965,0.910436137071651,0.89,0.9596428571428571,0.8882591093117409
235,0.2620314359664917,0.26773321628570557,0.9182242990654206,0.89,0.9596428571428571,0.8882591093117409
236,0.2632817327976227,0.2674822211265564,0.910436137071651,0.89,0.9595238095238096,0.8882591093117409
237,0.26829206943511963,0.2672339677810669,0.911993769470405,0.89,0.9595238095238096,0.8882591093117409
238,0.26182693243026733,0.2669879198074341,0.9135514018691588,0.89,0.9595238095238096,0.8882591093117409
239,0.2667315602302551,0.2667449116706848,0.9073208722741433,0.89,0.9595238095238096,0.8882591093117409
240,0.2623724639415741,0.2665049433708191,0.910436137071651,0.89,0.9595238095238096,0.8882591093117409
241,0.2601913511753082,0.26626643538475037,0.9174454828660437,0.89,0.9595238095238096,0.8882591093117409
242,0.26317280530929565,0.26603028178215027,0.9112149532710281,0.89,0.9594047619047619,0.8882591093117409
243,0.2592659890651703,0.2657970190048218,0.9143302180685359,0.89,0.9594047619047619,0.8882591093117409
244,0.26134568452835083,0.26556602120399475,0.9182242990654206,0.89,0.9594047619047619,0.8882591093117409
245,0.26930779218673706,0.26533743739128113,0.9135514018691588,0.89,0.9594047619047619,0.8882591093117409
246,0.26688289642333984,0.26511135697364807,0.9112149532710281,0.89,0.9594047619047619,0.8882591093117409
247,0.2638232409954071,0.2648877799510956,0.9166666666666666,0.89,0.9594047619047619,0.8882591093117409
248,0.2635819613933563,0.2646666467189789,0.9151090342679128,0.89,0.9594047619047619,0.8882591093117409
249,0.2671809792518616,0.26444804668426514,0.9174454828660437,0.89,0.9594047619047619,0.8882591093117409
250,0.2598032057285309,0.26423221826553345,0.9158878504672897,0.89,0.9594047619047619,0.8882591093117409
251,0.26589328050613403,0.2640190124511719,0.9151090342679128,0.89,0.9594047619047619,0.8882591093117409
252,0.25384941697120667,0.2638072669506073,0.9158878504672897,0.89,0.9594047619047619,0.8882591093117409
253,0.259893000125885,0.26359742879867554,0.9182242990654206,0.89,0.9594047619047619,0.8882591093117409
254,0.2653007209300995,0.2633907198905945,0.911993769470405,0.89,0.9594047619047619,0.8882591093117409
255,0.25432607531547546,0.2631852626800537,0.9151090342679128,0.89,0.9594047619047619,0.8882591093117409
256,0.26891979575157166,0.26298394799232483,0.9112149532710281,0.89,0.9594047619047619,0.8882591093117409
257,0.2554474472999573,0.2627841532230377,0.9151090342679128,0.89,0.9594047619047619,0.8882591093117409
258,0.2581577003002167,0.2625861167907715,0.9143302180685359,0.885,0.9595238095238096,0.8828404921217354
259,0.2561713457107544,0.26239028573036194,0.9174454828660437,0.885,0.9597619047619047,0.8828404921217354
260,0.26827389001846313,0.2621975839138031,0.911993769470405,0.885,0.9597619047619047,0.8828404921217354
261,0.2619597315788269,0.2620070278644562,0.9127725856697819,0.885,0.9597619047619047,0.8828404921217354
262,0.2599961757659912,0.2618190050125122,0.9135514018691588,0.885,0.9597619047619047,0.8828404921217354
263,0.2541828751564026,0.2616325318813324,0.9135514018691588,0.885,0.9597619047619047,0.8828404921217354
264,0.2580777704715729,0.26144710183143616,0.9151090342679128,0.885,0.9597619047619047,0.8828404921217354
265,0.2624521553516388,0.26126402616500854,0.9112149532710281,0.885,0.9597619047619047,0.8828404921217354
266,0.25519299507141113,0.26108184456825256,0.9151090342679128,0.885,0.9597619047619047,0.8828404921217354
267,0.25592169165611267,0.26090115308761597,0.9127725856697819,0.885,0.9597619047619047,0.8828404921217354
268,0.26061171293258667,0.2607232332229614,0.9112149532710281,0.885,0.9597619047619047,0.8828404921217354
269,0.25632035732269287,0.2605469524860382,0.9143302180685359,0.885,0.9597619047619047,0.8828404921217354
270,0.2566622495651245,0.2603725790977478,0.911993769470405,0.885,0.9597619047619047,0.8828404921217354
271,0.2555343210697174,0.2601994574069977,0.9143302180685359,0.885,0.9597619047619047,0.8828404921217354
272,0.2577874958515167,0.2600279748439789,0.9127725856697819,0.885,0.9597619047619047,0.8828404921217354
273,0.2571326494216919,0.2598592936992645,0.9158878504672897,0.885,0.9597619047619047,0.8828404921217354
274,0.2501680254936218,0.2596907317638397,0.9143302180685359,0.885,0.9597619047619047,0.8828404921217354
275,0.2578679621219635,0.2595251202583313,0.9135514018691588,0.885,0.9597619047619047,0.8828404921217354
