epoch,train_loss,valid_loss,train_accuracy,valid_accuracy,valid_auc,valid_f1_weighted
1,0.7164591550827026,0.7157387733459473,0.40264797507788164,0.33,0.33892857142857147,0.20669240669240668
2,0.7004542350769043,0.7017567157745361,0.4929906542056075,0.36,0.598452380952381,0.2620842572062084
3,0.6906002759933472,0.687991201877594,0.5272585669781932,0.51,0.7841666666666667,0.5013621794871794
4,0.6779855489730835,0.674336850643158,0.5848909657320872,0.67,0.867857142857143,0.6822521419828641
5,0.664129912853241,0.66080641746521,0.6503115264797508,0.775,0.9046428571428572,0.783897965186235
6,0.6529962420463562,0.6473395824432373,0.7040498442367601,0.83,0.9217857142857143,0.8348484848484848
7,0.6317614316940308,0.6339277625083923,0.7764797507788161,0.855,0.9307142857142857,0.8581231022446721
8,0.6248213052749634,0.6204679608345032,0.8138629283489096,0.87,0.9366666666666666,0.8716718804310045
9,0.6138899922370911,0.606980562210083,0.8294392523364486,0.87,0.9404761904761906,0.8716718804310045
10,0.5981236100196838,0.5935176610946655,0.8605919003115264,0.885,0.9422619047619047,0.8857796953420798
11,0.5898374915122986,0.5801811814308167,0.8746105919003115,0.89,0.9452380952380952,0.8905059558910249
12,0.5759070515632629,0.5669635534286499,0.8777258566978193,0.885,0.9463095238095238,0.885269113421606
13,0.5638600587844849,0.5539875030517578,0.8917445482866043,0.885,0.9475,0.885269113421606
14,0.554775595664978,0.5412476062774658,0.8917445482866043,0.88,0.9484523809523809,0.88
15,0.5420699119567871,0.5286875367164612,0.8956386292834891,0.88,0.9491666666666666,0.88
16,0.5290911197662354,0.5163381695747375,0.9010903426791277,0.88,0.9496428571428571,0.88
17,0.5177791714668274,0.5042648315429688,0.9049844236760125,0.88,0.95,0.88
18,0.5077793002128601,0.4924229681491852,0.9018691588785047,0.885,0.950952380952381,0.885269113421606
19,0.4967535436153412,0.480836421251297,0.9042056074766355,0.885,0.9513095238095238,0.8847214330572086
20,0.4823971688747406,0.4695384204387665,0.9080996884735203,0.89,0.9514285714285714,0.89
21,0.47365957498550415,0.45851874351501465,0.9049844236760125,0.89,0.9520238095238096,0.89
22,0.46004796028137207,0.44778937101364136,0.9096573208722741,0.89,0.9521428571428572,0.89
23,0.454784631729126,0.43733376264572144,0.9049844236760125,0.89,0.9523809523809523,0.89
24,0.44288069009780884,0.4271742105484009,0.9096573208722741,0.89,0.9525,0.89
25,0.4347621500492096,0.4173372685909271,0.9018691588785047,0.885,0.9528571428571428,0.8847214330572086
26,0.42747363448143005,0.40782296657562256,0.910436137071651,0.885,0.9532142857142857,0.8847214330572086
27,0.4175894558429718,0.39862656593322754,0.9034267912772586,0.885,0.9535714285714285,0.8847214330572086
28,0.4041256904602051,0.3897666037082672,0.9080996884735203,0.885,0.9536904761904762,0.8847214330572086
29,0.40258631110191345,0.381255179643631,0.9065420560747663,0.885,0.9541666666666667,0.8847214330572086
30,0.3946620225906372,0.373080849647522,0.9049844236760125,0.885,0.9545238095238096,0.8847214330572086
31,0.38296079635620117,0.3652312755584717,0.9026479750778816,0.885,0.9546428571428571,0.8847214330572086
32,0.37108442187309265,0.3577214777469635,0.911993769470405,0.885,0.9548809523809524,0.8847214330572086
33,0.36463358998298645,0.3505461812019348,0.911993769470405,0.89,0.9548809523809524,0.8894578675321554
34,0.3591463267803192,0.3436907231807709,0.9042056074766355,0.89,0.9551190476190476,0.8894578675321554
35,0.3510333299636841,0.33716925978660583,0.9073208722741433,0.89,0.9552380952380952,0.8894578675321554
