true_label,BLL,FSRQ
BLL,0.9808766338974237,0.019123366102576256
BLL,0.9923680098727345,0.007631990127265453
FSRQ,0.6496063470840454,0.3503936529159546
BLL,0.999311945925001,0.000688054074998945
BLL,0.14479398727416992,0.8552060127258301
FSRQ,0.029258668422698975,0.970741331577301
FSRQ,0.02523750066757202,0.974762499332428
BLL,0.9780572224408388,0.021942777559161186
FSRQ,0.014506876468658447,0.9854931235313416
FSRQ,0.1278027892112732,0.8721972107887268
BLL,0.9674046188592911,0.03259538114070892
BLL,0.9996014758944511,0.00039852410554885864
BLL,0.19804030656814575,0.8019596934318542
BLL,0.8610206097364426,0.13897939026355743
BLL,0.9815399125218391,0.018460087478160858
BLL,0.9801111500710249,0.019888849928975105
BLL,0.991910177282989,0.008089822717010975
FSRQ,0.03516113758087158,0.9648388624191284
FSRQ,0.49546051025390625,0.5045394897460938
BLL,0.9942666501738131,0.005733349826186895
FSRQ,0.6392465829849243,0.3607534170150757
BLL,0.45250439643859863,0.5474956035614014
FSRQ,0.08794456720352173,0.9120554327964783
FSRQ,0.036286234855651855,0.9637137651443481
FSRQ,0.7904991805553436,0.20950081944465637
FSRQ,0.019360721111297607,0.9806392788887024
BLL,0.9303279668092728,0.06967203319072723
FSRQ,0.0054236650466918945,0.9945763349533081
BLL,0.9805951621383429,0.019404837861657143
FSRQ,0.07249677181243896,0.927503228187561
BLL,0.9845245154574513,0.015475484542548656
BLL,0.27743786573410034,0.7225621342658997
BLL,0.9998749863152625,0.00012501368473749608
FSRQ,0.18315845727920532,0.8168415427207947
BLL,0.9695966858416796,0.030403314158320427
FSRQ,0.030541598796844482,0.9694584012031555
BLL,0.8529236614704132,0.1470763385295868
FSRQ,0.05019634962081909,0.9498036503791809
BLL,0.9998014181910548,0.00019858180894516408
FSRQ,0.8443217426538467,0.15567825734615326
BLL,0.9766466747969389,0.023353325203061104
BLL,0.9696144238114357,0.0303855761885643
FSRQ,0.06652975082397461,0.9334702491760254
BLL,0.9927950571291149,0.007204942870885134
BLL,0.9647951237857342,0.03520487621426582
FSRQ,0.459743857383728,0.540256142616272
BLL,0.9855814026668668,0.01441859733313322
FSRQ,0.14240390062332153,0.8575960993766785
BLL,0.9986556846415624,0.0013443153584375978
BLL,0.9753651171922684,0.02463488280773163
BLL,0.9114561676979065,0.0885438323020935
BLL,0.9990895626833662,0.0009104373166337609
FSRQ,0.113644540309906,0.886355459690094
BLL,0.6568191349506378,0.3431808650493622
BLL,0.9610097892582417,0.03899021074175835
FSRQ,0.2551647424697876,0.7448352575302124
FSRQ,0.06293725967407227,0.9370627403259277
BLL,0.9966351899784058,0.0033648100215941668
BLL,0.7412399053573608,0.25876009464263916
BLL,0.9634114690124989,0.036588530987501144
BLL,0.9910257142037153,0.008974285796284676
BLL,0.8963550999760628,0.10364490002393723
BLL,0.9398439228534698,0.06015607714653015
FSRQ,0.125188946723938,0.874811053276062
BLL,0.9511410035192966,0.048858996480703354
FSRQ,0.48375630378723145,0.5162436962127686
BLL,0.562357634305954,0.437642365694046
FSRQ,0.5152250826358795,0.4847749173641205
BLL,0.9987606881186366,0.0012393118813633919
BLL,0.5619064569473267,0.43809354305267334
BLL,0.9965804726816714,0.003419527318328619
FSRQ,0.1419408917427063,0.8580591082572937
FSRQ,0.13794606924057007,0.8620539307594299
BLL,0.8724086880683899,0.1275913119316101
FSRQ,0.05375272035598755,0.9462472796440125
BLL,0.6653745472431183,0.3346254527568817
BLL,0.9833502694964409,0.016649730503559113
BLL,0.9971074333880097,0.0028925666119903326
BLL,0.9900965048000216,0.009903495199978352
FSRQ,0.9893907010555267,0.010609298944473267
BLL,0.831362172961235,0.16863782703876495
FSRQ,0.17311304807662964,0.8268869519233704
FSRQ,0.1688230037689209,0.8311769962310791
BLL,0.9912647502496839,0.008735249750316143
FSRQ,0.23442548513412476,0.7655745148658752
BLL,0.9991391092189588,0.0008608907810412347
BLL,0.9810690861195326,0.018930913880467415
BLL,0.999809782471857,0.00019021752814296633
FSRQ,0.16736042499542236,0.8326395750045776
BLL,0.5800217688083649,0.41997823119163513
FSRQ,0.23672842979431152,0.7632715702056885
BLL,0.9898291518911719,0.010170848108828068
FSRQ,0.05539172887802124,0.9446082711219788
BLL,0.8475518226623535,0.15244817733764648
FSRQ,0.16262823343276978,0.8373717665672302
BLL,0.9069954082369804,0.09300459176301956
FSRQ,0.0407562255859375,0.9592437744140625
BLL,0.9990695798187517,0.000930420181248337
BLL,0.9959836970083416,0.004016302991658449
BLL,0.9225637838244438,0.07743621617555618
FSRQ,0.01363527774810791,0.9863647222518921
FSRQ,0.01891559362411499,0.981084406375885
FSRQ,0.16311347484588623,0.8368865251541138
BLL,0.982812074944377,0.017187925055623055
BLL,0.5527191162109375,0.4472808837890625
FSRQ,0.1654987335205078,0.8345012664794922
BLL,0.4116002321243286,0.5883997678756714
FSRQ,0.11068922281265259,0.8893107771873474
BLL,0.9982940858462825,0.0017059141537174582
BLL,0.997600257396698,0.002399742603302002
FSRQ,0.04440939426422119,0.9555906057357788
FSRQ,0.053091228008270264,0.9469087719917297
BLL,0.5880896151065826,0.41191038489341736
BLL,0.9966238306369632,0.0033761693630367517
BLL,0.9961902485229075,0.0038097514770925045
BLL,0.955282174050808,0.04471782594919205
BLL,0.9983903509564698,0.0016096490435302258
BLL,0.4552772641181946,0.5447227358818054
BLL,0.9957184609957039,0.004281539004296064
BLL,0.9280442968010902,0.07195570319890976
FSRQ,0.051652371883392334,0.9483476281166077
BLL,0.9653685204684734,0.034631479531526566
BLL,0.9622734636068344,0.03772653639316559
FSRQ,0.5371370911598206,0.46286290884017944
FSRQ,0.11268109083175659,0.8873189091682434
BLL,0.9684413969516754,0.031558603048324585
FSRQ,0.9863458042964339,0.013654195703566074
BLL,0.9934420916251838,0.006557908374816179
FSRQ,0.02412259578704834,0.9758774042129517
BLL,0.9132703468203545,0.08672965317964554
FSRQ,0.024789929389953613,0.9752100706100464
BLL,0.3895079493522644,0.6104920506477356
BLL,0.861175611615181,0.13882438838481903
BLL,0.8242543935775757,0.17574560642242432
BLL,0.8921360075473785,0.10786399245262146
BLL,0.997324128402397,0.0026758715976029634
BLL,0.8834422901272774,0.11655770987272263
BLL,0.9966107129584998,0.0033892870415002108
FSRQ,0.0016689896583557129,0.9983310103416443
FSRQ,0.05398821830749512,0.9460117816925049
BLL,0.979988569393754,0.020011430606245995
BLL,0.9990616019349545,0.000938398065045476
FSRQ,0.13773715496063232,0.8622628450393677
BLL,0.5942578911781311,0.4057421088218689
BLL,0.7125081121921539,0.28749188780784607
BLL,0.9688779525458813,0.03112204745411873
BLL,0.9923113770782948,0.007688622921705246
BLL,0.9385736398398876,0.06142636016011238
BLL,0.7977310866117477,0.20226891338825226
FSRQ,0.3056389093399048,0.6943610906600952
FSRQ,0.7481938600540161,0.2518061399459839
BLL,0.9906701538711786,0.009329846128821373
BLL,0.9505434818565845,0.04945651814341545
FSRQ,0.08837521076202393,0.9116247892379761
FSRQ,0.02463674545288086,0.9753632545471191
FSRQ,0.16687160730361938,0.8331283926963806
BLL,0.9995768589433283,0.0004231410566717386
BLL,0.9508317373692989,0.049168262630701065
BLL,0.9915697490796447,0.00843025092035532
BLL,0.8566143661737442,0.1433856338262558
FSRQ,0.3374568819999695,0.6625431180000305
BLL,0.9965035195928067,0.003496480407193303
BLL,0.9950299886986613,0.004970011301338673
FSRQ,0.04010462760925293,0.9598953723907471
FSRQ,0.09358477592468262,0.9064152240753174
FSRQ,0.18338888883590698,0.816611111164093
FSRQ,0.06991374492645264,0.9300862550735474
FSRQ,0.21771496534347534,0.7822850346565247
BLL,0.9264849498867989,0.07351505011320114
FSRQ,0.45182305574417114,0.5481769442558289
BLL,0.995849909260869,0.004150090739130974
BLL,0.9999961757812343,3.824218765657861e-06
BLL,0.7791557759046555,0.22084422409534454
BLL,0.9815823342651129,0.018417665734887123
FSRQ,0.02767878770828247,0.9723212122917175
FSRQ,0.05291694402694702,0.947083055973053
FSRQ,0.22556573152542114,0.7744342684745789
BLL,0.9999968382539919,3.161746008117916e-06
FSRQ,0.0224761962890625,0.9775238037109375
BLL,0.8831495717167854,0.11685042828321457
BLL,0.9742499273270369,0.025750072672963142
FSRQ,0.4376866817474365,0.5623133182525635
FSRQ,0.6108197867870331,0.3891802132129669
BLL,0.9990876345545985,0.0009123654454015195
BLL,0.897540844976902,0.10245915502309799
FSRQ,0.08289128541946411,0.9171087145805359
BLL,0.8805036172270775,0.11949638277292252
FSRQ,0.0021293163299560547,0.997870683670044
BLL,0.6789867579936981,0.3210132420063019
BLL,0.9930695085786283,0.006930491421371698
BLL,0.9663029536604881,0.03369704633951187
BLL,0.9716714918613434,0.028328508138656616
BLL,0.9999331291401177,6.687085988232866e-05
FSRQ,0.413297176361084,0.586702823638916
BLL,0.3371506929397583,0.6628493070602417
BLL,0.9661259762942791,0.0338740237057209
BLL,0.9857446048408747,0.014255395159125328
BLL,0.15950655937194824,0.8404934406280518
FSRQ,0.13269639015197754,0.8673036098480225
FSRQ,0.22033637762069702,0.779663622379303
BLL,0.7336887419223785,0.26631125807762146
BLL,0.9955062218941748,0.004493778105825186
BLL,0.4780215620994568,0.5219784379005432
FSRQ,0.03603285551071167,0.9639671444892883
FSRQ,0.05969083309173584,0.9403091669082642
BLL,0.9926589843817055,0.0073410156182944775
FSRQ,0.45681536197662354,0.5431846380233765
BLL,0.9744019974023104,0.02559800259768963
BLL,0.9856726359575987,0.014327364042401314
BLL,0.9925245405174792,0.007475459482520819
BLL,0.9829796236008406,0.01702037639915943
BLL,0.9993987408233806,0.0006012591766193509
BLL,0.9346189796924591,0.0653810203075409
BLL,0.9545789621770382,0.04542103782296181
FSRQ,0.3490690588951111,0.6509309411048889
FSRQ,0.4944496154785156,0.5055503845214844
FSRQ,0.045771121978759766,0.9542288780212402
FSRQ,0.00983285903930664,0.9901671409606934
BLL,0.8369710743427277,0.16302892565727234
BLL,0.9340508654713631,0.06594913452863693
BLL,0.9713739398866892,0.028626060113310814
FSRQ,0.9155564606189728,0.08444353938102722
FSRQ,0.30636823177337646,0.6936317682266235
FSRQ,0.14808028936386108,0.8519197106361389
BLL,0.8148384094238281,0.18516159057617188
FSRQ,0.026620686054229736,0.9733793139457703
BLL,0.9973046914674342,0.002695308532565832
BLL,0.9872686816379428,0.012731318362057209
BLL,0.9973702989518642,0.0026297010481357574
FSRQ,0.1011839509010315,0.8988160490989685
FSRQ,0.012749552726745605,0.9872504472732544
FSRQ,0.0366971492767334,0.9633028507232666
BLL,0.9920875560492277,0.007912443950772285
FSRQ,0.05601876974105835,0.9439812302589417
BLL,0.9322688207030296,0.06773117929697037
BLL,0.4248681664466858,0.5751318335533142
FSRQ,0.27647244930267334,0.7235275506973267
BLL,0.974091487005353,0.025908512994647026
FSRQ,0.03859817981719971,0.9614018201828003
BLL,0.6904848515987396,0.3095151484012604
BLL,0.9862074963748455,0.013792503625154495
BLL,0.8202227503061295,0.17977724969387054
BLL,0.2877267003059387,0.7122732996940613
BLL,0.7223224341869354,0.2776775658130646
BLL,0.999838648174773,0.00016135182522702962
BLL,0.8964630514383316,0.1035369485616684
FSRQ,0.035991549491882324,0.9640084505081177
FSRQ,0.006119966506958008,0.993880033493042
BLL,0.9994020938756876,0.0005979061243124306
BLL,0.9471840597689152,0.052815940231084824
BLL,0.8356890082359314,0.1643109917640686
BLL,0.9994815873214975,0.0005184126785025001
FSRQ,0.07005035877227783,0.9299496412277222
BLL,0.9861901737749577,0.013809826225042343
FSRQ,0.2648501396179199,0.7351498603820801
BLL,0.9048265293240547,0.09517347067594528
FSRQ,0.02690178155899048,0.9730982184410095
FSRQ,0.01159965991973877,0.9884003400802612
BLL,0.9160667061805725,0.08393329381942749
FSRQ,0.0362432599067688,0.9637567400932312
BLL,0.9997293286432978,0.0002706713567022234
FSRQ,0.024074554443359375,0.9759254455566406
FSRQ,0.33655911684036255,0.6634408831596375
FSRQ,0.28752678632736206,0.7124732136726379
BLL,0.9999381595043815,6.184049561852589e-05
FSRQ,0.003358125686645508,0.9966418743133545
BLL,0.9110031127929688,0.08899688720703125
BLL,0.9998757654102519,0.00012423458974808455
BLL,0.7756817191839218,0.22431828081607819
BLL,0.7745897769927979,0.22541022300720215
FSRQ,0.021949827671051025,0.978050172328949
FSRQ,0.07799649238586426,0.9220035076141357
FSRQ,0.41382402181625366,0.5861759781837463
BLL,0.9994338194956072,0.0005661805043928325
BLL,0.9986346905352548,0.0013653094647452235
FSRQ,0.04994022846221924,0.9500597715377808
BLL,0.9502319321036339,0.04976806789636612
FSRQ,0.05413103103637695,0.945868968963623
FSRQ,0.09385180473327637,0.9061481952667236
FSRQ,0.5299090147018433,0.47009098529815674
FSRQ,0.07915669679641724,0.9208433032035828
BLL,0.9999130148135009,8.698518649907783e-05
FSRQ,0.11444669961929321,0.8855533003807068
BLL,0.9895274853333831,0.010472514666616917
FSRQ,0.037181854248046875,0.9628181457519531
BLL,0.775849312543869,0.22415068745613098
BLL,0.9997113627323415,0.00028863726765848696
BLL,0.968433540314436,0.03156645968556404
BLL,0.07800370454788208,0.9219962954521179
BLL,0.9756750799715519,0.024324920028448105
BLL,0.8864256367087364,0.11357436329126358
BLL,0.9986745597561821,0.0013254402438178658
BLL,0.9996823322435375,0.0003176677564624697
FSRQ,0.04092162847518921,0.9590783715248108
BLL,0.8979965373873711,0.10200346261262894
BLL,0.9878458809107542,0.012154119089245796
BLL,0.7016151547431946,0.2983848452568054
BLL,0.783400148153305,0.21659985184669495
BLL,0.9720553867518902,0.027944613248109818
FSRQ,0.13241052627563477,0.8675894737243652
BLL,0.9947224394418299,0.00527756055817008
BLL,0.2734382748603821,0.7265617251396179
BLL,0.9964489929843694,0.003551007015630603
BLL,0.9633406475186348,0.036659352481365204
BLL,0.8106827735900879,0.1893172264099121
BLL,0.9978745151311159,0.0021254848688840866
BLL,0.9833092484623194,0.016690751537680626
BLL,0.9186022654175758,0.08139773458242416
BLL,0.02811753749847412,0.9718824625015259
BLL,0.9651539139449596,0.03484608605504036
FSRQ,0.1713961362838745,0.8286038637161255
FSRQ,0.05594271421432495,0.944057285785675
FSRQ,0.08252507448196411,0.9174749255180359
FSRQ,0.11650747060775757,0.8834925293922424
FSRQ,0.20886623859405518,0.7911337614059448
FSRQ,0.03530418872833252,0.9646958112716675
BLL,0.9930264833383262,0.006973516661673784
BLL,0.8800967782735825,0.11990322172641754
BLL,0.9024649932980537,0.09753500670194626
BLL,0.8658276349306107,0.13417236506938934
BLL,0.9156992584466934,0.08430074155330658
BLL,0.9680551551282406,0.031944844871759415
BLL,0.7876284569501877,0.21237154304981232
BLL,0.5871808230876923,0.41281917691230774
BLL,0.9828314669430256,0.01716853305697441
BLL,0.9506995789706707,0.0493004210293293
BLL,0.9346006587147713,0.06539934128522873
BLL,0.8587938547134399,0.14120614528656006
BLL,0.25923675298690796,0.740763247013092
BLL,0.9968283863272518,0.003171613672748208
BLL,0.7060049176216125,0.29399508237838745
BLL,0.9723683912307024,0.0276316087692976
BLL,0.9685523062944412,0.03144769370555878
FSRQ,0.021359741687774658,0.9786402583122253
BLL,0.9597905054688454,0.04020949453115463
BLL,0.9997367576579563,0.00026324234204366803
BLL,0.890822134912014,0.10917786508798599
FSRQ,0.08846276998519897,0.911537230014801
BLL,0.9371641129255295,0.06283588707447052
BLL,0.9912573229521513,0.008742677047848701
FSRQ,0.9083555191755295,0.09164448082447052
BLL,0.954794567078352,0.045205432921648026
BLL,0.9910618588328362,0.008938141167163849
BLL,0.9988764959853142,0.00112350401468575
BLL,0.9441859424114227,0.05581405758857727
BLL,0.9949855017475784,0.0050144982524216175
FSRQ,0.8568747937679291,0.14312520623207092
FSRQ,0.135483980178833,0.864516019821167
FSRQ,0.3237816095352173,0.6762183904647827
FSRQ,0.2534394860267639,0.7465605139732361
BLL,0.8661853224039078,0.13381467759609222
FSRQ,0.15321719646453857,0.8467828035354614
FSRQ,0.11516541242599487,0.8848345875740051
BLL,0.9836321193724871,0.016367880627512932
BLL,0.9956425712443888,0.004357428755611181
BLL,0.8633786141872406,0.1366213858127594
BLL,0.9255365505814552,0.07446344941854477
BLL,0.19923663139343262,0.8007633686065674
FSRQ,0.8674883544445038,0.13251164555549622
FSRQ,0.015903830528259277,0.9840961694717407
BLL,0.36026692390441895,0.639733076095581
BLL,0.9145975857973099,0.08540241420269012
BLL,0.746966689825058,0.253033310174942
BLL,0.9935746835544705,0.006425316445529461
BLL,0.7228144705295563,0.2771855294704437
BLL,0.902482807636261,0.09751719236373901
BLL,0.45935243368148804,0.540647566318512
BLL,0.9195333272218704,0.08046667277812958
BLL,0.9702099952846766,0.029790004715323448
FSRQ,0.2958766222000122,0.7041233777999878
BLL,0.9772518612444401,0.02274813875555992
BLL,0.9596018642187119,0.04039813578128815
FSRQ,0.03202188014984131,0.9679781198501587
FSRQ,0.03580981492996216,0.9641901850700378
BLL,0.9996896162338089,0.0003103837661910802
BLL,0.9107701852917671,0.08922981470823288
BLL,0.9996864801214542,0.000313519878545776
BLL,0.9999584954675811,4.150453241891228e-05
BLL,0.981758801266551,0.018241198733448982
BLL,0.9870992451906204,0.012900754809379578
FSRQ,0.20641028881072998,0.79358971118927
FSRQ,0.04098540544509888,0.9590145945549011
BLL,0.9840878304094076,0.015912169590592384
FSRQ,0.07850909233093262,0.9214909076690674
BLL,0.9983042314415798,0.0016957685584202409
BLL,0.9910240778699517,0.008975922130048275
BLL,0.9141227975487709,0.0858772024512291
BLL,0.9979456993751228,0.0020543006248772144
BLL,0.8933501169085503,0.10664988309144974
BLL,0.9989347928203642,0.0010652071796357632
FSRQ,0.42276448011398315,0.5772355198860168
FSRQ,0.08717548847198486,0.9128245115280151
FSRQ,0.005638718605041504,0.9943612813949585
BLL,0.9936088938266039,0.0063911061733961105
BLL,0.9999220305107883,7.796948921168223e-05
BLL,0.9992526261485182,0.0007473738514818251
BLL,0.8645624369382858,0.13543756306171417
FSRQ,0.21597588062286377,0.7840241193771362
BLL,0.43580514192581177,0.5641948580741882
BLL,0.995965426787734,0.004034573212265968
BLL,0.9999022512274678,9.774877253221348e-05
BLL,0.37131738662719727,0.6286826133728027
FSRQ,0.0272180438041687,0.9727819561958313
BLL,0.9893699195235968,0.010630080476403236
BLL,0.9760746117681265,0.023925388231873512
FSRQ,0.04657846689224243,0.9534215331077576
FSRQ,0.3126060366630554,0.6873939633369446
BLL,0.7371021509170532,0.2628978490829468
FSRQ,0.09868276119232178,0.9013172388076782
FSRQ,0.8299631625413895,0.17003683745861053
FSRQ,0.02390342950820923,0.9760965704917908
FSRQ,0.020879030227661133,0.9791209697723389
BLL,0.7976879626512527,0.20231203734874725
FSRQ,0.2960194945335388,0.7039805054664612
FSRQ,0.0037897825241088867,0.9962102174758911
FSRQ,0.012753725051879883,0.9872462749481201
BLL,0.9261868372559547,0.07381316274404526
BLL,0.9399150833487511,0.06008491665124893
BLL,0.9971458064392209,0.0028541935607790947
BLL,0.9978383467532694,0.002161653246730566
BLL,0.8606648445129395,0.13933515548706055
BLL,0.9991270774626173,0.0008729225373826921
FSRQ,0.1681579351425171,0.8318420648574829
BLL,0.7947994619607925,0.20520053803920746
BLL,0.9987815316999331,0.0012184683000668883
BLL,0.9999917811037449,8.218896255129948e-06
BLL,0.9988531781127676,0.0011468218872323632
BLL,0.9976815166883171,0.0023184833116829395
FSRQ,0.08410930633544922,0.9158906936645508
BLL,0.9198430553078651,0.08015694469213486
BLL,0.9978148106019944,0.0021851893980056047
BLL,0.4972075819969177,0.5027924180030823
FSRQ,0.1828814148902893,0.8171185851097107
FSRQ,0.3254443407058716,0.6745556592941284
BLL,0.9823399074375629,0.017660092562437057
FSRQ,0.30091893672943115,0.6990810632705688
BLL,0.9857153939083219,0.014284606091678143
BLL,0.9093739986419678,0.09062600135803223
BLL,0.9854314411059022,0.014568558894097805
FSRQ,0.04719656705856323,0.9528034329414368
BLL,0.9440447799861431,0.05595522001385689
BLL,0.9950863057747483,0.004913694225251675
BLL,0.9959186748601496,0.004081325139850378
FSRQ,0.8833816722035408,0.1166183277964592
FSRQ,0.7138190865516663,0.28618091344833374
FSRQ,0.0218123197555542,0.9781876802444458
BLL,0.9692227132618427,0.030777286738157272
FSRQ,0.30322545766830444,0.6967745423316956
BLL,0.37079185247421265,0.6292081475257874
FSRQ,0.06252175569534302,0.937478244304657
BLL,0.9550982117652893,0.04490178823471069
BLL,0.9834400061517954,0.016559993848204613
BLL,0.9973057066090405,0.0026942933909595013
BLL,0.9786762520670891,0.02132374793291092
BLL,0.9570362456142902,0.04296375438570976
BLL,0.9989824548829347,0.0010175451170653105
BLL,0.9943704102188349,0.005629589781165123
BLL,0.9651575945317745,0.03484240546822548
BLL,0.8740271478891373,0.12597285211086273
BLL,0.9960274756886065,0.003972524311393499
BLL,0.9109555706381798,0.08904442936182022
BLL,0.9831054210662842,0.01689457893371582
BLL,0.9999733675304014,2.6632469598553143e-05
BLL,0.9998033337615198,0.00019666623848024756
BLL,0.9999671866171411,3.281338285887614e-05
FSRQ,0.7657991945743561,0.23420080542564392
BLL,0.9749984163790941,0.025001583620905876
FSRQ,0.06846421957015991,0.9315357804298401
BLL,0.9972602191846818,0.002739780815318227
BLL,0.8867088258266449,0.1132911741733551
BLL,0.19030839204788208,0.8096916079521179
BLL,0.9133145660161972,0.0866854339838028
BLL,0.7216641306877136,0.2783358693122864
BLL,0.9922148240730166,0.0077851759269833565
BLL,0.9793442562222481,0.020655743777751923
BLL,0.9717694204300642,0.0282305795699358
BLL,0.9985014670528471,0.001498532947152853
BLL,0.8836709633469582,0.11632903665304184
BLL,0.9972258110065013,0.002774188993498683
BLL,0.9886136166751385,0.011386383324861526
BLL,0.9994017111021094,0.0005982888978905976
BLL,0.9994597291806713,0.0005402708193287253
BLL,0.9976548671256751,0.002345132874324918
BLL,0.6942932307720184,0.30570676922798157
BLL,0.8589897751808167,0.14101022481918335
BLL,0.9228341653943062,0.07716583460569382
FSRQ,0.014033734798431396,0.9859662652015686
FSRQ,0.05035054683685303,0.949649453163147
BLL,0.9998727839702042,0.00012721602979581803
BLL,0.9591817446053028,0.04081825539469719
BLL,0.5695426166057587,0.43045738339424133
BLL,0.9936207891441882,0.006379210855811834
FSRQ,0.05555999279022217,0.9444400072097778
BLL,0.9999661509173166,3.3849082683445886e-05
BLL,0.48727524280548096,0.512724757194519
BLL,0.940236508846283,0.05976349115371704
BLL,0.9995373944111634,0.0004626055888365954
FSRQ,0.3039833903312683,0.6960166096687317
FSRQ,0.030102431774139404,0.9698975682258606
FSRQ,0.13963699340820312,0.8603630065917969
BLL,0.9610759057104588,0.038924094289541245
BLL,0.9334550872445107,0.06654491275548935
BLL,0.9828856457024813,0.01711435429751873
BLL,0.8118666112422943,0.1881333887577057
FSRQ,0.10815125703811646,0.8918487429618835
BLL,0.9032589644193649,0.09674103558063507
FSRQ,0.9570238217711449,0.04297617822885513
FSRQ,0.01148366928100586,0.9885163307189941
FSRQ,0.022671520709991455,0.9773284792900085
BLL,0.9073919951915741,0.0926080048084259
FSRQ,0.1450105905532837,0.8549894094467163
BLL,0.9972058492712677,0.0027941507287323475
BLL,0.7876696586608887,0.21233034133911133
BLL,0.0476076602935791,0.9523923397064209
FSRQ,0.2064148187637329,0.7935851812362671
BLL,0.8372720032930374,0.16272799670696259
FSRQ,0.44961607456207275,0.5503839254379272
FSRQ,0.03946012258529663,0.9605398774147034
BLL,0.9935888410545886,0.006411158945411444
BLL,0.9971520723775029,0.0028479276224970818
BLL,0.9988314418587834,0.0011685581412166357
BLL,0.986497594974935,0.013502405025064945
BLL,0.510373055934906,0.489626944065094
BLL,0.9940552008338273,0.005944799166172743
FSRQ,0.08060568571090698,0.919394314289093
BLL,0.9551454298198223,0.04485457018017769
BLL,0.9992404184304178,0.0007595815695822239
BLL,0.9992666854523122,0.0007333145476877689
FSRQ,0.009823381900787354,0.9901766180992126
BLL,0.8781200349330902,0.12187996506690979
BLL,0.9559322707355022,0.04406772926449776
FSRQ,0.17285072803497314,0.8271492719650269
BLL,0.7913788557052612,0.20862114429473877
BLL,0.9997458990837913,0.00025410091620869935
BLL,0.9359709396958351,0.06402906030416489
BLL,0.9610941335558891,0.03890586644411087
FSRQ,0.8270850777626038,0.17291492223739624
FSRQ,0.07174569368362427,0.9282543063163757
BLL,0.9873058600351214,0.012694139964878559
BLL,0.9941762923263013,0.005823707673698664
BLL,0.7347263693809509,0.2652736306190491
BLL,0.9999128189156181,8.71810843818821e-05
BLL,0.8714546263217926,0.1285453736782074
FSRQ,0.1490250825881958,0.8509749174118042
BLL,0.9962076202500612,0.0037923797499388456
BLL,0.9972577739972621,0.0027422260027378798
BLL,0.9965485369320959,0.0034514630679041147
BLL,0.9316860362887383,0.06831396371126175
BLL,0.42584240436553955,0.5741575956344604
FSRQ,0.0763750672340393,0.9236249327659607
BLL,0.9680642895400524,0.031935710459947586
FSRQ,0.13721734285354614,0.8627826571464539
BLL,0.7386801242828369,0.2613198757171631
BLL,0.9995813745481428,0.0004186254518572241
BLL,0.9962234476115555,0.003776552388444543
FSRQ,0.01698172092437744,0.9830182790756226
BLL,0.6191079616546631,0.3808920383453369
BLL,0.5230669379234314,0.4769330620765686
BLL,0.907881960272789,0.092118039727211
BLL,0.9999272380737239,7.276192627614364e-05
BLL,0.9989460367942229,0.0010539632057771087
FSRQ,0.3983783721923828,0.6016216278076172
FSRQ,0.10344851016998291,0.8965514898300171
BLL,0.9990227483212948,0.0009772516787052155
BLL,0.999698923289543,0.00030107671045698225
FSRQ,0.046968162059783936,0.9530318379402161
FSRQ,0.007482945919036865,0.9925170540809631
BLL,0.9969620578922331,0.0030379421077668667
FSRQ,0.04105043411254883,0.9589495658874512
BLL,0.9993298698682338,0.0006701301317662001
FSRQ,0.06113231182098389,0.9388676881790161
BLL,0.9998130349849816,0.00018696501501835883
BLL,0.9928796971216798,0.007120302878320217
BLL,0.9982590146828443,0.0017409853171557188
FSRQ,0.10034394264221191,0.8996560573577881
BLL,0.0665234923362732,0.9334765076637268
BLL,0.9671155586838722,0.03288444131612778
BLL,0.9494085647165775,0.05059143528342247
BLL,0.9350428953766823,0.06495710462331772
BLL,0.9855383988469839,0.01446160115301609
FSRQ,0.10895645618438721,0.8910435438156128
BLL,0.983884209766984,0.016115790233016014
FSRQ,0.23293066024780273,0.7670693397521973
BLL,0.9924997412599623,0.00750025874003768
FSRQ,0.11355453729629517,0.8864454627037048
BLL,0.9994028117507696,0.0005971882492303848
BLL,0.9356174170970917,0.06438258290290833
FSRQ,0.08086073398590088,0.9191392660140991
BLL,0.9928179448470473,0.007182055152952671
FSRQ,0.8294529467821121,0.17054705321788788
BLL,0.9924915297888219,0.007508470211178064
BLL,0.9806813336908817,0.01931866630911827
BLL,0.42245787382125854,0.5775421261787415
BLL,0.9978225757367909,0.0021774242632091045
BLL,0.6078777015209198,0.3921222984790802
BLL,0.9810042250901461,0.018995774909853935
FSRQ,0.9666835516691208,0.03331644833087921
FSRQ,0.9985481979092583,0.001451802090741694
FSRQ,0.9754928033798933,0.024507196620106697
BLL,0.9979977761395276,0.0020022238604724407
BLL,0.974978294223547,0.025021705776453018
FSRQ,0.07667899131774902,0.923321008682251
BLL,0.9686689339578152,0.03133106604218483
BLL,0.5251265168190002,0.47487348318099976
FSRQ,0.04301172494888306,0.9569882750511169
BLL,0.975561436265707,0.024438563734292984
BLL,0.9908793028444052,0.009120697155594826
FSRQ,0.4390438199043274,0.5609561800956726
BLL,0.8047018647193909,0.19529813528060913
BLL,0.9997061742469668,0.00029382575303316116
BLL,0.9962316083256155,0.0037683916743844748
FSRQ,0.3198326826095581,0.6801673173904419
FSRQ,0.12063127756118774,0.8793687224388123
FSRQ,0.011620283126831055,0.988379716873169
