epoch,train_loss,valid_loss
162,0.1766245812177658,0.07064034789800644
163,0.17568181455135345,0.07007165253162384
164,0.17418573796749115,0.06953521817922592
165,0.17258547246456146,0.06898661702871323
166,0.17170700430870056,0.06845375895500183
167,0.17380474507808685,0.06795604526996613
168,0.17091161012649536,0.06745973974466324
169,0.1666898876428604,0.06699588149785995
170,0.172365203499794,0.06654977798461914
171,0.16723944246768951,0.06611879914999008
172,0.17101599276065826,0.06568741053342819
173,0.16367579996585846,0.06523691117763519
174,0.16912920773029327,0.06477168202400208
175,0.17462244629859924,0.06431113928556442
176,0.1623377501964569,0.06387019902467728
177,0.1706138253211975,0.06345171481370926
178,0.1737634390592575,0.0630539059638977
179,0.16255587339401245,0.06265398114919662
180,0.16471567749977112,0.06226428970694542
181,0.16692860424518585,0.06188538670539856
182,0.1654742807149887,0.061519790440797806
183,0.16766005754470825,0.061149753630161285
184,0.16411873698234558,0.060783494263887405
185,0.16064321994781494,0.060405682772397995
186,0.16267414391040802,0.060055989772081375
187,0.16133995354175568,0.05969863757491112
188,0.16544148325920105,0.05935105308890343
189,0.1677110344171524,0.058997586369514465
190,0.1620493233203888,0.05862900987267494
191,0.16022856533527374,0.05827757716178894
192,0.159803107380867,0.057937365025281906
193,0.16178888082504272,0.05761311203241348
194,0.15586932003498077,0.05730317160487175
195,0.1617172211408615,0.056984689086675644
196,0.15738534927368164,0.056655023247003555
197,0.15906108915805817,0.056323133409023285
198,0.1645737886428833,0.05596207082271576
199,0.1572122871875763,0.05561003088951111
200,0.15682442486286163,0.05526657775044441
201,0.15241821110248566,0.054940227419137955
202,0.1597590148448944,0.054617978632450104
203,0.15274816751480103,0.054296236485242844
204,0.1584627479314804,0.05396799370646477
205,0.16008073091506958,0.05364897474646568
206,0.15235023200511932,0.05333089083433151
207,0.1497817486524582,0.05302370712161064
208,0.15290553867816925,0.05274990200996399
209,0.14864526689052582,0.05248754844069481
210,0.15557564795017242,0.0522475428879261
211,0.15262173116207123,0.05202827975153923
212,0.1510581225156784,0.051844093948602676
213,0.15067878365516663,0.05164660885930061
214,0.15874020755290985,0.05144113302230835
215,0.15717266499996185,0.05124892666935921
216,0.15076062083244324,0.05106546729803085
217,0.15620659291744232,0.05087429657578468
218,0.14877115190029144,0.050679951906204224
219,0.14719904959201813,0.050496868789196014
220,0.14652161300182343,0.050327032804489136
221,0.14867307245731354,0.05015125125646591
222,0.15484295785427094,0.0499802827835083
223,0.15203902125358582,0.049801476299762726
224,0.15117470920085907,0.04963298141956329
225,0.14992153644561768,0.049453213810920715
226,0.15049006044864655,0.04926319047808647
227,0.14941702783107758,0.049073491245508194
228,0.1457379162311554,0.0488598570227623
229,0.1443517655134201,0.048655424267053604
230,0.14959876239299774,0.048449136316776276
231,0.14077715575695038,0.04825679212808609
232,0.150142103433609,0.048072826117277145
233,0.14723652601242065,0.04788114130496979
234,0.1520642787218094,0.0477311797440052
235,0.1420413702726364,0.04759649187326431
236,0.14645043015480042,0.04747209697961807
237,0.14881671965122223,0.04733148217201233
238,0.15191082656383514,0.04713398963212967
239,0.1498771458864212,0.046928633004426956
240,0.1495262086391449,0.04672802984714508
241,0.1511114537715912,0.04654213413596153
242,0.14854535460472107,0.04635124281048775
243,0.14284992218017578,0.04618816822767258
244,0.14750885963439941,0.046018801629543304
245,0.14822156727313995,0.04591119661927223
246,0.15147049725055695,0.045768771320581436
247,0.1457461714744568,0.045633893460035324
248,0.13965901732444763,0.0454990491271019
249,0.14931423962116241,0.04537588357925415
250,0.14337342977523804,0.0452384278178215
251,0.14725184440612793,0.04511290788650513
252,0.1426219344139099,0.04498490318655968
253,0.14494328200817108,0.0448467992246151
254,0.14235912263393402,0.044680286198854446
255,0.14634884893894196,0.04451865702867508
256,0.1464025229215622,0.04434442147612572
257,0.14002925157546997,0.04419082775712013
258,0.14563609659671783,0.04405540972948074
259,0.14226536452770233,0.043914470821619034
260,0.14531047642230988,0.04381163418292999
261,0.14233793318271637,0.043651219457387924
262,0.1396753191947937,0.043510910123586655
263,0.14126582443714142,0.04337624832987785
264,0.14488151669502258,0.04324157536029816
265,0.13887347280979156,0.04309695586562157
266,0.14503450691699982,0.04294724017381668
267,0.14450015127658844,0.042809389531612396
268,0.14255182445049286,0.0426815040409565
269,0.1441003680229187,0.04253317415714264
270,0.13652560114860535,0.04239729791879654
271,0.13807305693626404,0.042253438383340836
272,0.13661892712116241,0.042126286774873734
273,0.1424708366394043,0.04201880469918251
274,0.141236811876297,0.04191010072827339
275,0.1379968822002411,0.04177648201584816
276,0.14405187964439392,0.04162750393152237
277,0.1368071734905243,0.04150892049074173
278,0.14181306958198547,0.041351351886987686
279,0.1418991982936859,0.041212569922208786
280,0.14022105932235718,0.04111552610993385
281,0.1372421234846115,0.04101540148258209
282,0.14333786070346832,0.04093785956501961
283,0.13957324624061584,0.04085827246308327
284,0.13190440833568573,0.040798433125019073
285,0.13446849584579468,0.04076814278960228
286,0.1402774304151535,0.04070800170302391
287,0.13992561399936676,0.04064182564616203
288,0.13927340507507324,0.040565136820077896
289,0.13485752046108246,0.040506813675165176
290,0.13892987370491028,0.040470901876688004
291,0.14407819509506226,0.04041171073913574
292,0.1353410929441452,0.040336135774850845
293,0.13199688494205475,0.04025079309940338
294,0.1387331485748291,0.040167804807424545
295,0.1336946040391922,0.04010352864861488
296,0.13863183557987213,0.040022194385528564
297,0.13751034438610077,0.03995026648044586
298,0.1363241821527481,0.03984525799751282
299,0.13803914189338684,0.03977189213037491
300,0.1406896412372589,0.0397118479013443
301,0.13135121762752533,0.03962653875350952
302,0.13874155282974243,0.03952236473560333
303,0.13329662382602692,0.03942672163248062
304,0.1396835595369339,0.03935832157731056
305,0.1352720409631729,0.03929243981838226
306,0.13666877150535583,0.03920988738536835
307,0.13566121459007263,0.039085350930690765
308,0.13669098913669586,0.03896819427609444
309,0.13174067437648773,0.03884906694293022
310,0.13650111854076385,0.038765475153923035
311,0.13563810288906097,0.03867456316947937
312,0.1366841048002243,0.03856271505355835
313,0.1367177516222,0.03845454752445221
314,0.12977585196495056,0.03837885335087776
315,0.1377396583557129,0.0382784940302372
316,0.1365632563829422,0.03818579018115997
317,0.13662271201610565,0.03807918727397919
318,0.1322208195924759,0.03797665610909462
319,0.1381491720676422,0.03787798807024956
320,0.1337163746356964,0.03775902837514877
321,0.1320182979106903,0.03764030337333679
322,0.13603688776493073,0.03755076974630356
323,0.13251176476478577,0.03743769973516464
324,0.1332000344991684,0.0373176671564579
325,0.13727623224258423,0.037181828171014786
326,0.13299518823623657,0.037087634205818176
327,0.13280025124549866,0.03699352592229843
328,0.13450129330158234,0.03692358359694481
329,0.126710906624794,0.036886729300022125
330,0.1272372007369995,0.036841534078121185
331,0.1357445865869522,0.03682772070169449
332,0.13138999044895172,0.036825280636548996
333,0.13460153341293335,0.036799922585487366
334,0.13213245570659637,0.036757905036211014
335,0.13279563188552856,0.03671624884009361
336,0.12931406497955322,0.03667743504047394
337,0.1327458918094635,0.03665093332529068
338,0.13773155212402344,0.03659679740667343
339,0.13349486887454987,0.036555565893650055
340,0.1351885050535202,0.03650299832224846
341,0.1342591792345047,0.03645845502614975
342,0.1320326179265976,0.036371488124132156
343,0.13081617653369904,0.0362982340157032
344,0.13143505156040192,0.036241527646780014
345,0.13266532123088837,0.03619273006916046
346,0.13713286817073822,0.03609662875533104
347,0.13727322220802307,0.03598145768046379
348,0.1369525045156479,0.03589743375778198
349,0.13403615355491638,0.035814374685287476
350,0.1331750899553299,0.03571394830942154
351,0.12839269638061523,0.03563112020492554
352,0.13615742325782776,0.03552696108818054
353,0.13276922702789307,0.035438064485788345
354,0.12751945853233337,0.03536111116409302
355,0.13153472542762756,0.03530235216021538
356,0.13754510879516602,0.03521500900387764
357,0.1327291578054428,0.03514299541711807
358,0.1278238743543625,0.03512849658727646
359,0.12891614437103271,0.03509114310145378
360,0.12820155918598175,0.03503918647766113
361,0.12676988542079926,0.03497399017214775
362,0.13173739612102509,0.03492341563105583
363,0.12963375449180603,0.03485524281859398
364,0.13375265896320343,0.03480897843837738
365,0.12747377157211304,0.03475264832377434
366,0.12963302433490753,0.03469589725136757
367,0.12657295167446136,0.03464744985103607
368,0.1280229538679123,0.03456415981054306
369,0.12900233268737793,0.034480687230825424
370,0.12815944850444794,0.034387361258268356
371,0.13124310970306396,0.034291572868824005
372,0.12509162724018097,0.03417282551527023
373,0.12936563789844513,0.03406504541635513
374,0.12901988625526428,0.03399118408560753
375,0.1288759708404541,0.033953987061977386
376,0.1323227733373642,0.03392019867897034
377,0.13180068135261536,0.033851101994514465
378,0.12693293392658234,0.03381175547838211
379,0.12967538833618164,0.03379309922456741
380,0.12723946571350098,0.03378137946128845
381,0.12841370701789856,0.03377419710159302
382,0.13053154945373535,0.033757809549570084
383,0.12278056889772415,0.033768508583307266
384,0.1337824910879135,0.033771246671676636
385,0.1300128698348999,0.03377027064561844
386,0.12615367770195007,0.033751923590898514
387,0.12623266875743866,0.033725712448358536
388,0.1276700347661972,0.033689677715301514
389,0.12570083141326904,0.03366811200976372
390,0.13166657090187073,0.03368588164448738
391,0.1252252459526062,0.03370603919029236
392,0.12684445083141327,0.03371535614132881
393,0.13159187138080597,0.033707212656736374
394,0.1255951225757599,0.03370431810617447
395,0.13297700881958008,0.033708661794662476
396,0.13191917538642883,0.03370979428291321
397,0.12313966453075409,0.033683884888887405
398,0.12499947100877762,0.0336119718849659
399,0.1266099363565445,0.03353514149785042
400,0.117658331990242,0.03342101350426674
401,0.12707841396331787,0.033337101340293884
402,0.1281915307044983,0.033217739313840866
403,0.13223904371261597,0.03309904411435127
404,0.12376753985881805,0.03298432379961014
405,0.1228976920247078,0.03285630792379379
406,0.12437637150287628,0.03272448107600212
407,0.12940850853919983,0.032627321779727936
408,0.13145990669727325,0.032569002360105515
409,0.1266365796327591,0.032509222626686096
410,0.1284339874982834,0.03247503191232681
411,0.12643307447433472,0.03246104717254639
412,0.12966829538345337,0.032465167343616486
413,0.1307101547718048,0.032484497874975204
414,0.12711724638938904,0.03252474218606949
415,0.1302996575832367,0.032550785690546036
416,0.12665121257305145,0.03254881873726845
417,0.12715274095535278,0.03256166726350784
418,0.12593960762023926,0.03255129233002663
419,0.1312427818775177,0.032549332827329636
420,0.12521423399448395,0.03251708298921585
421,0.12517227232456207,0.03252258151769638
422,0.12975798547267914,0.03256816416978836
423,0.12767928838729858,0.032620806246995926
424,0.12156715989112854,0.032693542540073395
425,0.12204236537218094,0.0327608548104763
426,0.1256781369447708,0.03279930353164673
427,0.12963376939296722,0.03280337527394295
428,0.12527981400489807,0.03279620036482811
429,0.12390828877687454,0.03275969251990318
430,0.12917831540107727,0.03272189944982529
431,0.12872056663036346,0.03267643228173256
432,0.12685275077819824,0.032617781311273575
433,0.12996064126491547,0.032523710280656815
434,0.12077663093805313,0.032413627952337265
435,0.12629880011081696,0.03233441337943077
436,0.12109770625829697,0.032275810837745667
437,0.12259038537740707,0.03225996717810631
438,0.1238117516040802,0.03224506974220276
439,0.12493260949850082,0.03221781551837921
440,0.1272221952676773,0.03214278444647789
441,0.12953031063079834,0.032068707048892975
442,0.12819154560565948,0.03204808011651039
443,0.12488851696252823,0.032053831964731216
444,0.12905073165893555,0.0320594422519207
445,0.11742230504751205,0.032081834971904755
446,0.12657923996448517,0.03210662677884102
447,0.12073560059070587,0.03213071450591087
448,0.1264757215976715,0.03213119134306908
449,0.1232730895280838,0.03214350715279579
450,0.12763270735740662,0.03211766481399536
451,0.12472455948591232,0.032044220715761185
452,0.12548886239528656,0.03194970637559891
453,0.12038776278495789,0.03186635673046112
454,0.13147053122520447,0.031768832355737686
455,0.12999746203422546,0.031703244894742966
456,0.12534716725349426,0.031641826033592224
457,0.12122546881437302,0.03158170357346535
458,0.12047457695007324,0.031537458300590515
459,0.12880778312683105,0.03148355334997177
460,0.12490955740213394,0.03141871839761734
461,0.127827450633049,0.03135133162140846
462,0.1272701472043991,0.031275417655706406
463,0.12432198971509933,0.031204642727971077
464,0.12703990936279297,0.03112737461924553
465,0.12353311479091644,0.03108758106827736
466,0.12035079300403595,0.031088344752788544
467,0.12346147000789642,0.031064605340361595
468,0.12513352930545807,0.0310126394033432
469,0.12581463158130646,0.030917860567569733
470,0.12722018361091614,0.030813032761216164
471,0.12380596250295639,0.03068346530199051
472,0.12429305166006088,0.030581146478652954
473,0.12210701406002045,0.030487854033708572
474,0.11616984754800797,0.030425826087594032
475,0.12428810447454453,0.030386360362172127
476,0.120477095246315,0.03036782704293728
477,0.12418246269226074,0.030369175598025322
478,0.12142442911863327,0.030337737873196602
479,0.12234199047088623,0.03028441220521927
480,0.12262389063835144,0.030212165787816048
481,0.12089306116104126,0.030153585597872734
482,0.12376881390810013,0.030136091634631157
483,0.11879944801330566,0.030143171548843384
484,0.12630176544189453,0.03020276501774788
485,0.12384448200464249,0.030242931097745895
486,0.12344864010810852,0.030295684933662415
487,0.12032993137836456,0.030374787747859955
488,0.12119138240814209,0.030473897233605385
489,0.11944282799959183,0.030563944950699806
490,0.12677352130413055,0.030675694346427917
491,0.12464411556720734,0.03080269694328308
492,0.12921927869319916,0.03090343251824379
493,0.1222858726978302,0.031022977083921432
494,0.12375359237194061,0.031129861250519753
495,0.12523947656154633,0.03120346926152706
496,0.12447003275156021,0.031246410682797432
497,0.12329906225204468,0.03123854473233223
498,0.1223558709025383,0.031246021389961243
499,0.12853747606277466,0.031246503815054893
500,0.12547120451927185,0.03126977011561394
