epoch,train_loss,valid_loss,train_accuracy,valid_accuracy,valid_auc,valid_f1_weighted
34,0.6735789775848389,0.6646808385848999,0.5884645362431801,0.615,0.658452380952381,0.6287339120023945
35,0.6707448959350586,0.6613573431968689,0.6056118472330475,0.62,0.6641666666666667,0.6325274725274725
36,0.6679593324661255,0.6581146121025085,0.6141855027279813,0.635,0.6708333333333334,0.6458494074546919
37,0.6652188897132874,0.6549486517906189,0.61730319563523,0.645,0.6780952380952381,0.653707301962772
38,0.6625208854675293,0.6518556475639343,0.6266562743569758,0.645,0.6864285714285715,0.6514888869818931
39,0.6598626971244812,0.648831844329834,0.6313328137178488,0.65,0.6932142857142857,0.6557904411764706
40,0.6572417616844177,0.6458737850189209,0.6399064692127825,0.66,0.7023809523809524,0.6643726103580118
41,0.6546561121940613,0.6429781913757324,0.6438035853468433,0.665,0.7101190476190475,0.6686545454545454
42,0.6521037220954895,0.6401419639587402,0.6531566640685893,0.675,0.7171428571428572,0.6757605379306258
43,0.6495825052261353,0.6373621225357056,0.6703039750584567,0.68,0.7235714285714286,0.67842288736627
44,0.6470910906791687,0.6346359252929688,0.6788776305533905,0.69,0.7327380952380953,0.6868382710053424
45,0.6446279287338257,0.6319606900215149,0.6882307092751364,0.705,0.7407142857142858,0.6994603928340168
46,0.6421915292739868,0.6293340921401978,0.6999220576773187,0.71,0.7494047619047619,0.703670634920635
47,0.6397808790206909,0.6267536282539368,0.7108339828526891,0.715,0.7572619047619047,0.7078836622089217
48,0.6373947262763977,0.6242172718048096,0.7194076383476228,0.715,0.7660714285714286,0.7078836622089217
49,0.6350322365760803,0.6217228174209595,0.7233047544816835,0.715,0.7726190476190475,0.7060058639931901
50,0.6326924562454224,0.6192683577537537,0.7334372564302416,0.725,0.7814285714285714,0.7143950751172211
51,0.6303744912147522,0.6168521642684937,0.7443491816056118,0.735,0.7882142857142858,0.7228087167070218
52,0.6280778050422668,0.614472508430481,0.7552611067809821,0.74,0.7954761904761904,0.727027027027027
53,0.6258018016815186,0.6121276617050171,0.7591582229150429,0.75,0.8017857142857143,0.735491512041058
54,0.6235457062721252,0.6098161935806274,0.769290724863601,0.755,0.8098809523809524,0.7397397264810093
55,0.6213091611862183,0.6075366735458374,0.7739672642244739,0.755,0.8164285714285714,0.7397397264810093
56,0.6190917491912842,0.6052876114845276,0.779423226812159,0.765,0.8222619047619047,0.7482734319943622
57,0.6168930530548096,0.6030679941177368,0.7833203429462198,0.77,0.8269047619047619,0.7546666666666667
58,0.614712655544281,0.6008763909339905,0.7879968823070927,0.77,0.8326190476190476,0.7546666666666667
59,0.6125501990318298,0.5987117290496826,0.7934528448947779,0.775,0.8383333333333334,0.758985200845666
60,0.6104055047035217,0.596572995185852,0.8012470771628994,0.78,0.8432142857142858,0.7653333333333333
61,0.6082781553268433,0.5944591760635376,0.8059236165237724,0.785,0.8486904761904761,0.7696969696969697
62,0.6061679720878601,0.5923693180084229,0.8106001558846454,0.8,0.8539285714285715,0.7883932096328465
63,0.6040746569633484,0.5903025269508362,0.8168355416991426,0.8,0.8578571428571429,0.7883932096328465
64,0.6019980311393738,0.5882579684257507,0.8199532346063912,0.805,0.8632142857142857,0.7944885750710994
65,0.5999379754066467,0.5862349271774292,0.8238503507404521,0.81,0.8678571428571429,0.798973549151204
66,0.5978941321372986,0.5842325091362,0.8246297739672642,0.81,0.8714285714285713,0.7973333333333333
67,0.595866322517395,0.58225017786026,0.828526890101325,0.815,0.8752380952380951,0.8018322762508808
68,0.593854546546936,0.5802870988845825,0.8339828526890102,0.82,0.8779761904761905,0.8079999999999999
69,0.5918585062026978,0.5783427953720093,0.8363211223694466,0.82,0.8820238095238094,0.8079999999999999
70,0.5898779034614563,0.5764166116714478,0.8378799688230709,0.82,0.8846428571428571,0.8079999999999999
71,0.5879128575325012,0.5745080709457397,0.8394388152766953,0.825,0.8871428571428571,0.8140998046292924
72,0.5859629511833191,0.572616696357727,0.843335931410756,0.83,0.8902380952380953,0.8201342281879195
73,0.5840281248092651,0.5707418918609619,0.8464536243180046,0.83,0.8930952380952382,0.8201342281879195
74,0.5821083188056946,0.5688832402229309,0.8495713172252534,0.83,0.895595238095238,0.8201342281879195
75,0.5802032351493835,0.5670403838157654,0.8511301636788776,0.83,0.8976190476190476,0.8201342281879195
76,0.5783126950263977,0.5652128458023071,0.852689010132502,0.83,0.9,0.8201342281879195
77,0.5764366984367371,0.563400387763977,0.852689010132502,0.83,0.9013095238095238,0.8201342281879195
78,0.5745750665664673,0.5616025328636169,0.8534684333593141,0.835,0.9029761904761904,0.82472267293619
79,0.572727620601654,0.5598191022872925,0.8558067030397506,0.84,0.9046428571428571,0.8307145677062772
80,0.5708941221237183,0.5580496191978455,0.857365549493375,0.84,0.9058333333333333,0.8307145677062772
81,0.5690746307373047,0.5562939643859863,0.8581449727201871,0.845,0.9067857142857143,0.8366447648001046
82,0.5672688484191895,0.554551899433136,0.8604832424006236,0.845,0.9079761904761905,0.8366447648001046
83,0.5654767155647278,0.552823007106781,0.8628215120810601,0.845,0.9097619047619047,0.8366447648001046
84,0.5636980533599854,0.5511073470115662,0.8659392049883087,0.845,0.9114285714285714,0.8366447648001046
85,0.5619328022003174,0.5494044423103333,0.8706157443491817,0.85,0.9130952380952381,0.8425155925155926
86,0.5601807832717896,0.547714352607727,0.8706157443491817,0.855,0.9142857142857143,0.8471838122323558
87,0.5584418177604675,0.5460366606712341,0.872954014029618,0.855,0.9155952380952381,0.8471838122323558
88,0.5567159056663513,0.5443713068962097,0.8760717069368668,0.855,0.9164285714285714,0.8471838122323558
89,0.5550028681755066,0.5427182912826538,0.877630553390491,0.86,0.9182142857142856,0.8530145530145531
90,0.5533024668693542,0.5410772562026978,0.8791893998441154,0.86,0.9190476190476191,0.8530145530145531
91,0.5516148209571838,0.5394482016563416,0.8838659392049883,0.86,0.9198809523809524,0.8530145530145531
92,0.5499396920204163,0.5378309488296509,0.8838659392049883,0.86,0.920595238095238,0.8530145530145531
93,0.548276960849762,0.536225438117981,0.8838659392049883,0.86,0.9211904761904762,0.8530145530145531
94,0.5466265082359314,0.5346314907073975,0.8854247856586126,0.86,0.9210714285714285,0.8530145530145531
95,0.544988214969635,0.5330492258071899,0.8862042088854248,0.86,0.9219047619047619,0.8530145530145531
96,0.5433619022369385,0.531478226184845,0.886983632112237,0.86,0.9230952380952381,0.8530145530145531
97,0.5417476892471313,0.5299187302589417,0.8877630553390491,0.86,0.9234523809523809,0.8530145530145531
98,0.5401453971862793,0.5283703804016113,0.8916601714731099,0.855,0.9239285714285714,0.8483292978208232
99,0.5385547876358032,0.5268332362174988,0.8924395946999221,0.855,0.924404761904762,0.8483292978208232
100,0.5369758009910583,0.525307297706604,0.8924395946999221,0.86,0.9253571428571429,0.8540880503144654
101,0.5354084372520447,0.5237923860549927,0.8932190179267342,0.86,0.9257142857142857,0.8540880503144654
102,0.5338525176048279,0.5222883820533752,0.8924395946999221,0.86,0.9265476190476191,0.8540880503144654
103,0.532308042049408,0.5207953453063965,0.8924395946999221,0.86,0.9265476190476191,0.8540880503144654
104,0.5307747721672058,0.5193130970001221,0.8932190179267342,0.86,0.9277380952380953,0.8540880503144654
105,0.5292527079582214,0.5178416967391968,0.8939984411535464,0.86,0.9283333333333333,0.8540880503144654
106,0.5277417898178101,0.5163809657096863,0.8963367108339828,0.86,0.9289285714285714,0.8540880503144654
107,0.5262418389320374,0.5149309039115906,0.897116134060795,0.86,0.9297619047619048,0.8540880503144654
108,0.5247527956962585,0.5134914517402649,0.8978955572876072,0.865,0.9298809523809524,0.8587893462469733
109,0.5232745409011841,0.5120625495910645,0.8986749805144193,0.865,0.9298809523809524,0.8587893462469733
110,0.5218070149421692,0.5106440186500549,0.8994544037412315,0.865,0.9303571428571429,0.8587893462469733
111,0.5203502178192139,0.5092359781265259,0.8994544037412315,0.87,0.9304761904761905,0.8645103324348608
112,0.518903911113739,0.507838249206543,0.8994544037412315,0.87,0.9310714285714285,0.8645103324348608
113,0.5174681544303894,0.5064506530761719,0.8986749805144193,0.87,0.9315476190476191,0.8645103324348608
114,0.5160426497459412,0.5050734281539917,0.8986749805144193,0.87,0.9321428571428572,0.8645103324348608
115,0.5146275758743286,0.5037063360214233,0.9002338269680437,0.875,0.9326190476190476,0.8701795795987368
116,0.5132225751876831,0.5023492574691772,0.9002338269680437,0.88,0.9330952380952381,0.8757990867579909
117,0.5118278861045837,0.5010021328926086,0.9002338269680437,0.875,0.933452380952381,0.8710552035057851
118,0.5104430913925171,0.49966496229171753,0.9010132501948558,0.875,0.9338095238095238,0.8710552035057851
119,0.5090683698654175,0.49833762645721436,0.9010132501948558,0.875,0.9339285714285714,0.8710552035057851
120,0.5077034831047058,0.4970201551914215,0.9010132501948558,0.875,0.9342857142857143,0.8710552035057851
121,0.5063484907150269,0.49571236968040466,0.9017926734216679,0.875,0.935,0.8710552035057851
122,0.5050030946731567,0.49441421031951904,0.9010132501948558,0.88,0.9351190476190476,0.8766144200626959
123,0.503667414188385,0.49312564730644226,0.9010132501948558,0.88,0.9355952380952381,0.8766144200626959
124,0.5023412704467773,0.49184650182724,0.9010132501948558,0.88,0.9359523809523809,0.8766144200626959
125,0.501024603843689,0.4905768632888794,0.9017926734216679,0.875,0.9361904761904761,0.8718787992144393
126,0.4997173845767975,0.48931655287742615,0.9010132501948558,0.875,0.9361904761904762,0.8718787992144393
127,0.49841949343681335,0.4880654513835907,0.9025720966484801,0.875,0.9365476190476191,0.8718787992144393
128,0.497130811214447,0.48682358860969543,0.9025720966484801,0.875,0.9365476190476191,0.8718787992144393
129,0.4958513081073761,0.4855908155441284,0.9025720966484801,0.875,0.9367857142857143,0.8718787992144393
130,0.4945809543132782,0.48436713218688965,0.9017926734216679,0.875,0.937142857142857,0.8718787992144393
131,0.49331963062286377,0.4831523895263672,0.9025720966484801,0.875,0.9375,0.8718787992144393
132,0.49206724762916565,0.48194652795791626,0.9025720966484801,0.875,0.9373809523809524,0.8718787992144393
133,0.4908236861228943,0.4807494878768921,0.9025720966484801,0.875,0.9376190476190476,0.8718787992144393
134,0.48958900570869446,0.47956112027168274,0.9025720966484801,0.875,0.9376190476190476,0.8718787992144393
135,0.48836302757263184,0.47838151454925537,0.9033515198752923,0.875,0.9379761904761905,0.8718787992144393
136,0.48714566230773926,0.4772104024887085,0.9025720966484801,0.875,0.938452380952381,0.8718787992144393
137,0.4859369993209839,0.4760478734970093,0.9025720966484801,0.875,0.9385714285714286,0.8718787992144393
138,0.48473674058914185,0.474893718957901,0.9025720966484801,0.875,0.9390476190476191,0.8718787992144393
139,0.4835449457168579,0.4737479090690613,0.9017926734216679,0.88,0.9391666666666667,0.8773809523809523
140,0.48236149549484253,0.47261038422584534,0.9017926734216679,0.88,0.939404761904762,0.8773809523809523
141,0.48118647933006287,0.4714810848236084,0.9017926734216679,0.88,0.939404761904762,0.8773809523809523
142,0.48001956939697266,0.4703599214553833,0.9017926734216679,0.885,0.939404761904762,0.8828404921217354
143,0.4788609445095062,0.4692467749118805,0.9017926734216679,0.885,0.9395238095238094,0.8828404921217354
144,0.4777103364467621,0.46814167499542236,0.9017926734216679,0.885,0.9394047619047619,0.8828404921217354
145,0.47656774520874023,0.4670444428920746,0.9010132501948558,0.885,0.9397619047619048,0.8828404921217354
146,0.4754331409931183,0.4659550189971924,0.9010132501948558,0.885,0.9398809523809524,0.8828404921217354
147,0.47430649399757385,0.46487343311309814,0.9010132501948558,0.885,0.9397619047619048,0.8828404921217354
148,0.4731876254081726,0.46379947662353516,0.9017926734216679,0.885,0.94,0.8828404921217354
149,0.4720764756202698,0.4627331495285034,0.9025720966484801,0.885,0.94,0.8828404921217354
150,0.4709731340408325,0.46167442202568054,0.9025720966484801,0.885,0.9397619047619047,0.8828404921217354
151,0.46987736225128174,0.460623174905777,0.9041309431021044,0.885,0.94,0.8828404921217354
152,0.4687891900539398,0.45957931876182556,0.9041309431021044,0.89,0.9401190476190475,0.8882591093117409
153,0.467708557844162,0.4585428237915039,0.9049103663289166,0.89,0.9402380952380953,0.8882591093117409
154,0.4666353762149811,0.45751363039016724,0.9041309431021044,0.89,0.9403571428571429,0.8882591093117409
155,0.46556952595710754,0.456491619348526,0.9041309431021044,0.89,0.9407142857142856,0.8882591093117409
156,0.46451103687286377,0.455476850271225,0.9041309431021044,0.895,0.9408333333333333,0.8936384439359267
157,0.46345987915992737,0.45446911454200745,0.9041309431021044,0.895,0.9408333333333333,0.8936384439359267
158,0.46241581439971924,0.4534684121608734,0.9041309431021044,0.895,0.9408333333333334,0.8936384439359267
159,0.46137887239456177,0.4524746239185333,0.9033515198752923,0.895,0.9410714285714286,0.8936384439359267
160,0.46034908294677734,0.45148780941963196,0.9033515198752923,0.895,0.9410714285714286,0.8936384439359267
161,0.4593263864517212,0.4505077600479126,0.9041309431021044,0.895,0.9410714285714286,0.8936384439359267
162,0.4583105146884918,0.4495345950126648,0.9041309431021044,0.895,0.9411904761904761,0.8936384439359267
163,0.45730164647102356,0.44856807589530945,0.9041309431021044,0.895,0.9410714285714286,0.8936384439359267
164,0.45629963278770447,0.44760823249816895,0.9041309431021044,0.895,0.9410714285714286,0.8936384439359267
165,0.4553043246269226,0.4466549754142761,0.9041309431021044,0.895,0.9408333333333334,0.8936384439359267
166,0.45431584119796753,0.445708304643631,0.9041309431021044,0.895,0.9407142857142857,0.8936384439359267
167,0.4533340334892273,0.44476813077926636,0.9041309431021044,0.895,0.9410714285714286,0.8936384439359267
168,0.45235884189605713,0.4438343346118927,0.9041309431021044,0.895,0.9410714285714286,0.8936384439359267
169,0.45139023661613464,0.4429069459438324,0.9041309431021044,0.895,0.9411904761904761,0.8936384439359267
170,0.4504280686378479,0.4419857859611511,0.9041309431021044,0.895,0.9411904761904761,0.8936384439359267
171,0.44947245717048645,0.4410710036754608,0.9041309431021044,0.895,0.9411904761904761,0.8936384439359267
172,0.4485231935977936,0.44016242027282715,0.9041309431021044,0.895,0.9413095238095238,0.8936384439359267
173,0.4475803077220917,0.43925994634628296,0.9041309431021044,0.895,0.9414285714285715,0.8936384439359267
174,0.44664376974105835,0.43836361169815063,0.9041309431021044,0.895,0.9416666666666667,0.8936384439359267
175,0.44571343064308167,0.4374732971191406,0.9041309431021044,0.895,0.9416666666666667,0.8936384439359267
176,0.44478926062583923,0.4365890622138977,0.9041309431021044,0.895,0.9415476190476191,0.8936384439359267
177,0.4438713490962982,0.4357106685638428,0.9041309431021044,0.895,0.9414285714285714,0.8936384439359267
178,0.44295939803123474,0.43483826518058777,0.9033515198752923,0.895,0.9415476190476191,0.8936384439359267
179,0.4420536160469055,0.43397167325019836,0.9033515198752923,0.895,0.9416666666666667,0.8936384439359267
180,0.44115373492240906,0.4331108331680298,0.9033515198752923,0.895,0.9417857142857142,0.8936384439359267
181,0.44025981426239014,0.43225574493408203,0.9033515198752923,0.895,0.9417857142857142,0.8936384439359267
182,0.43937182426452637,0.4314064085483551,0.9033515198752923,0.895,0.9416666666666667,0.8936384439359267
183,0.438489705324173,0.43056267499923706,0.9033515198752923,0.895,0.9417857142857142,0.8936384439359267
184,0.437613308429718,0.42972466349601746,0.9033515198752923,0.9,0.9419047619047619,0.8984173721015827
185,0.4367426931858063,0.42889204621315,0.9033515198752923,0.9,0.9420238095238096,0.8984173721015827
186,0.43587782979011536,0.4280650317668915,0.9033515198752923,0.9,0.9420238095238096,0.8984173721015827
187,0.4350186288356781,0.4272434711456299,0.9033515198752923,0.9,0.9421428571428572,0.8984173721015827
188,0.43416494131088257,0.42642730474472046,0.9033515198752923,0.9,0.9420238095238095,0.8984173721015827
189,0.4333168864250183,0.4256165325641632,0.9033515198752923,0.9,0.9419047619047619,0.8984173721015827
190,0.4324743151664734,0.42481106519699097,0.9033515198752923,0.9,0.9419047619047619,0.8984173721015827
191,0.4316372573375702,0.42401087284088135,0.9033515198752923,0.895,0.9424999999999999,0.8936384439359267
192,0.43080562353134155,0.42321598529815674,0.9033515198752923,0.895,0.9426190476190475,0.8936384439359267
193,0.4299794137477875,0.4224262237548828,0.9033515198752923,0.895,0.9426190476190475,0.8936384439359267
194,0.4291585087776184,0.42164161801338196,0.9033515198752923,0.895,0.9427380952380953,0.8936384439359267
195,0.4283428192138672,0.4208621680736542,0.9033515198752923,0.895,0.9428571428571428,0.8936384439359267
196,0.427532434463501,0.4200877845287323,0.9033515198752923,0.895,0.9429761904761904,0.8936384439359267
197,0.4267273247241974,0.41931837797164917,0.9033515198752923,0.895,0.9429761904761904,0.8936384439359267
198,0.4259273409843445,0.4185539484024048,0.9033515198752923,0.895,0.9432142857142858,0.8936384439359267
199,0.4251324534416199,0.41779446601867676,0.9033515198752923,0.895,0.9433333333333334,0.8936384439359267
200,0.42434266209602356,0.4170399606227875,0.9033515198752923,0.895,0.9433333333333334,0.8936384439359267
201,0.4235578775405884,0.41629019379615784,0.9033515198752923,0.895,0.9434523809523809,0.8936384439359267
202,0.4227781593799591,0.4155453145503998,0.9025720966484801,0.895,0.9434523809523809,0.8936384439359267
203,0.4220033586025238,0.41480523347854614,0.9025720966484801,0.895,0.9435714285714285,0.8936384439359267
204,0.42123353481292725,0.4140698313713074,0.9025720966484801,0.895,0.9436904761904761,0.8936384439359267
205,0.4204685389995575,0.41333919763565063,0.9025720966484801,0.895,0.9436904761904761,0.8936384439359267
206,0.4197083115577698,0.412613183259964,0.9025720966484801,0.895,0.9436904761904761,0.8936384439359267
207,0.4189530313014984,0.4118918180465698,0.9025720966484801,0.9,0.9435714285714285,0.8989800874210782
208,0.4182024300098419,0.411175012588501,0.9025720966484801,0.9,0.9436904761904761,0.8989800874210782
209,0.4174565374851227,0.41046276688575745,0.9025720966484801,0.9,0.9438095238095238,0.8989800874210782
210,0.4167153537273407,0.40975499153137207,0.9025720966484801,0.9,0.944047619047619,0.8989800874210782
211,0.4159788489341736,0.4090517461299896,0.9025720966484801,0.9,0.944047619047619,0.8989800874210782
212,0.4152469038963318,0.40835288166999817,0.9025720966484801,0.9,0.944047619047619,0.8989800874210782
213,0.4145195186138153,0.4076584577560425,0.9025720966484801,0.9,0.944047619047619,0.8989800874210782
214,0.41379672288894653,0.4069683849811554,0.9033515198752923,0.9,0.9439285714285715,0.8989800874210782
215,0.4130784273147583,0.4062826633453369,0.9033515198752923,0.9,0.944047619047619,0.8989800874210782
216,0.41236454248428345,0.4056011438369751,0.9025720966484801,0.9,0.9441666666666666,0.8989800874210782
217,0.41165509819984436,0.4049239456653595,0.9049103663289166,0.9,0.9442857142857142,0.8989800874210782
218,0.41095003485679626,0.40425097942352295,0.9049103663289166,0.9,0.9442857142857142,0.8989800874210782
219,0.41024938225746155,0.40358221530914307,0.9049103663289166,0.9,0.944047619047619,0.8989800874210782
220,0.40955299139022827,0.4029175639152527,0.9049103663289166,0.9,0.944047619047619,0.8989800874210782
221,0.4088608920574188,0.4022570848464966,0.9049103663289166,0.9,0.9439285714285715,0.8989800874210782
222,0.4081730544567108,0.4016006886959076,0.9049103663289166,0.9,0.9439285714285715,0.8989800874210782
223,0.40748944878578186,0.40094828605651855,0.9049103663289166,0.9,0.9439285714285715,0.8989800874210782
224,0.4068100154399872,0.40029990673065186,0.9049103663289166,0.9,0.9439285714285715,0.8989800874210782
225,0.4061347246170044,0.39965561032295227,0.9049103663289166,0.895,0.9439285714285715,0.8942103832563197
226,0.4054635763168335,0.3990151584148407,0.9049103663289166,0.895,0.9438095238095238,0.8942103832563197
227,0.4047965407371521,0.39837872982025146,0.9049103663289166,0.895,0.944047619047619,0.8942103832563197
228,0.40413349866867065,0.39774608612060547,0.9049103663289166,0.895,0.944047619047619,0.8942103832563197
229,0.40347447991371155,0.39711737632751465,0.9049103663289166,0.895,0.944047619047619,0.8942103832563197
230,0.4028194844722748,0.39649251103401184,0.9049103663289166,0.895,0.944047619047619,0.8942103832563197
231,0.4021684527397156,0.3958714008331299,0.9049103663289166,0.895,0.9439285714285713,0.8942103832563197
232,0.40152132511138916,0.3952540159225464,0.9049103663289166,0.895,0.944047619047619,0.8942103832563197
233,0.40087804198265076,0.3946404755115509,0.9049103663289166,0.895,0.9441666666666666,0.8942103832563197
234,0.40023869276046753,0.3940306007862091,0.9049103663289166,0.895,0.9441666666666666,0.8942103832563197
235,0.3996031582355499,0.393424391746521,0.9049103663289166,0.895,0.9441666666666666,0.8942103832563197
236,0.39897143840789795,0.39282187819480896,0.9056897895557288,0.895,0.9442857142857142,0.8942103832563197
237,0.39834344387054443,0.39222294092178345,0.9056897895557288,0.895,0.9442857142857142,0.8942103832563197
238,0.39771923422813416,0.39162757992744446,0.9064692127825409,0.895,0.9445238095238095,0.8942103832563197
239,0.39709874987602234,0.391035795211792,0.9064692127825409,0.895,0.9446428571428571,0.8942103832563197
240,0.3964819014072418,0.3904475271701813,0.9064692127825409,0.895,0.9448809523809523,0.8942103832563197
241,0.3958687484264374,0.38986286520957947,0.9064692127825409,0.895,0.9446428571428571,0.8942103832563197
242,0.39525920152664185,0.38928157091140747,0.9064692127825409,0.895,0.9447619047619047,0.8942103832563197
243,0.3946532607078552,0.38870376348495483,0.9064692127825409,0.895,0.9447619047619047,0.8942103832563197
244,0.3940509259700775,0.38812941312789917,0.9064692127825409,0.895,0.9447619047619047,0.8942103832563197
245,0.39345207810401917,0.3875584006309509,0.9064692127825409,0.895,0.9446428571428571,0.8942103832563197
246,0.39285680651664734,0.38699081540107727,0.9064692127825409,0.895,0.9446428571428571,0.8942103832563197
247,0.3922649621963501,0.38642653822898865,0.9064692127825409,0.895,0.9446428571428571,0.8942103832563197
248,0.3916766047477722,0.38586562871932983,0.9064692127825409,0.895,0.9446428571428571,0.8942103832563197
249,0.3910917043685913,0.38530799746513367,0.9064692127825409,0.895,0.9446428571428571,0.8942103832563197
250,0.3905102014541626,0.38475358486175537,0.9064692127825409,0.895,0.9446428571428571,0.8942103832563197
251,0.3899320363998413,0.3842024505138397,0.9064692127825409,0.895,0.9446428571428571,0.8942103832563197
252,0.389357328414917,0.38365450501441956,0.9064692127825409,0.895,0.9447619047619047,0.8942103832563197
253,0.3887858986854553,0.38310977816581726,0.9064692127825409,0.895,0.9447619047619047,0.8942103832563197
254,0.3882177472114563,0.38256821036338806,0.9064692127825409,0.895,0.9447619047619047,0.8942103832563197
255,0.3876529037952423,0.38202980160713196,0.9056897895557288,0.895,0.9448809523809524,0.8942103832563197
256,0.38709133863449097,0.3814944922924042,0.9056897895557288,0.895,0.9448809523809524,0.8942103832563197
257,0.3865329921245575,0.3809622526168823,0.9056897895557288,0.895,0.9451190476190476,0.8942103832563197
258,0.3859778046607971,0.3804331123828888,0.9056897895557288,0.895,0.9451190476190476,0.8942103832563197
259,0.3854258060455322,0.3799070417881012,0.9056897895557288,0.895,0.9451190476190476,0.8942103832563197
260,0.3848769962787628,0.37938395142555237,0.9049103663289166,0.895,0.9451190476190476,0.8942103832563197
261,0.3843313455581665,0.3788638710975647,0.9041309431021044,0.895,0.9451190476190476,0.8942103832563197
262,0.3837887644767761,0.3783468008041382,0.9041309431021044,0.895,0.9451190476190476,0.8942103832563197
263,0.3832492530345917,0.37783265113830566,0.9041309431021044,0.895,0.945,0.8942103832563197
264,0.38271284103393555,0.37732139229774475,0.9041309431021044,0.895,0.945,0.8942103832563197
265,0.3821794390678406,0.3768131136894226,0.9041309431021044,0.895,0.945,0.8942103832563197
266,0.38164904713630676,0.37630772590637207,0.9041309431021044,0.895,0.945,0.8942103832563197
267,0.3811216950416565,0.37580516934394836,0.9041309431021044,0.895,0.945,0.8942103832563197
268,0.3805972635746002,0.3753054738044739,0.9041309431021044,0.895,0.9451190476190475,0.8942103832563197
269,0.3800758123397827,0.37480854988098145,0.9049103663289166,0.895,0.9453571428571428,0.8942103832563197
270,0.3795572817325592,0.37431445717811584,0.9056897895557288,0.895,0.9453571428571428,0.8942103832563197
271,0.3790416419506073,0.3738231658935547,0.9056897895557288,0.895,0.9452380952380952,0.8942103832563197
272,0.378528892993927,0.3733346164226532,0.9056897895557288,0.895,0.9452380952380952,0.8942103832563197
273,0.3780190050601959,0.372848778963089,0.9056897895557288,0.895,0.9451190476190476,0.8942103832563197
274,0.3775119483470917,0.37236571311950684,0.9056897895557288,0.895,0.9451190476190476,0.8942103832563197
275,0.37700769305229187,0.3718852996826172,0.9056897895557288,0.895,0.9451190476190476,0.8942103832563197
