epoch,train_loss,valid_loss
96,0.04880594089627266,0.04884377121925354
97,0.047972243279218674,0.04798860102891922
98,0.04714987054467201,0.04715586453676224
99,0.04633515700697899,0.04634471982717514
100,0.045528098940849304,0.04554704204201698
101,0.04472880810499191,0.044762901961803436
102,0.04393691197037697,0.043989021331071854
103,0.04314982146024704,0.04321829602122307
104,0.04236551746726036,0.04245571047067642
105,0.04158598184585571,0.04170423373579979
106,0.04081455245614052,0.04095987230539322
107,0.04005366191267967,0.04022441431879997
108,0.03930265083909035,0.03949728608131409
109,0.038559842854738235,0.03877245634794235
110,0.03782293200492859,0.038053274154663086
111,0.03708897903561592,0.03733774647116661
112,0.036360569298267365,0.03662759065628052
113,0.03563316911458969,0.035921163856983185
114,0.03490734100341797,0.03521418944001198
115,0.034181684255599976,0.03449835255742073
116,0.03345860168337822,0.033777546137571335
117,0.03274121880531311,0.03305387496948242
118,0.032025326043367386,0.03232574462890625
119,0.03131101652979851,0.03159584850072861
120,0.030595548450946808,0.030861755833029747
121,0.029886586591601372,0.03013136424124241
122,0.029188308864831924,0.02942313626408577
123,0.028502726927399635,0.028737304732203484
124,0.027830909937620163,0.02807455137372017
125,0.02716795727610588,0.027428334578871727
126,0.026514852419495583,0.026798024773597717
127,0.025872699916362762,0.026181314140558243
128,0.025243477895855904,0.025576481595635414
129,0.02462918311357498,0.024985462427139282
130,0.024026969447731972,0.024414537474513054
131,0.02343885973095894,0.023858822882175446
132,0.022865666076540947,0.02331790328025818
133,0.022310810163617134,0.022795502096414566
134,0.021774576976895332,0.02228606306016445
135,0.021257922053337097,0.021788286045193672
136,0.020760370418429375,0.02130124159157276
137,0.020282825455069542,0.020825881510972977
138,0.019824746996164322,0.020365534350275993
139,0.019385457038879395,0.019921083003282547
140,0.018963705748319626,0.01949344389140606
141,0.018561290577054024,0.01907871849834919
142,0.018178965896368027,0.018680591136217117
143,0.017812782898545265,0.01829620450735092
144,0.017461149021983147,0.01792510785162449
145,0.017122851684689522,0.01756802201271057
146,0.01679816097021103,0.017223989591002464
147,0.01648593693971634,0.016892043873667717
148,0.016184164211153984,0.016569027677178383
149,0.015892643481492996,0.016257116571068764
150,0.015609608963131905,0.01595471426844597
151,0.015334474854171276,0.015661174431443214
152,0.015066241845488548,0.015373675152659416
153,0.01480323076248169,0.015093035995960236
154,0.014545243233442307,0.014820478856563568
155,0.014292350970208645,0.014555318281054497
156,0.014043903909623623,0.014297453686594963
157,0.013799653388559818,0.014044301584362984
158,0.01355875562876463,0.01379502285271883
159,0.01331908069550991,0.01354915089905262
160,0.01307976245880127,0.0133040277287364
161,0.01284023281186819,0.013058535754680634
162,0.012600946240127087,0.012813377194106579
163,0.012361379340291023,0.012571931816637516
164,0.012120326980948448,0.012336545623838902
165,0.011878292076289654,0.012102332897484303
166,0.011636623181402683,0.011868305504322052
167,0.011397261172533035,0.011631829664111137
168,0.011160926893353462,0.011401806026697159
169,0.01093277521431446,0.011183544993400574
170,0.010721711441874504,0.010978307574987411
171,0.010523544624447823,0.010785923339426517
172,0.010334445163607597,0.010599101893603802
173,0.010152588598430157,0.010414639487862587
174,0.009976482018828392,0.010228851810097694
175,0.009805901907384396,0.01004208903759718
176,0.009642466902732849,0.009858819656074047
177,0.009484969079494476,0.00968086626380682
178,0.009333588182926178,0.009510837495326996
179,0.009188169613480568,0.009348016232252121
180,0.00904761254787445,0.009191298857331276
181,0.008912820369005203,0.009040034376084805
182,0.008783185854554176,0.00889409240335226
183,0.00865859817713499,0.00875298585742712
184,0.008539663627743721,0.008619851432740688
185,0.008426293730735779,0.008495159447193146
186,0.008318391628563404,0.008377459831535816
187,0.008214711211621761,0.008263718336820602
188,0.008115477859973907,0.008152911439538002
189,0.008020071312785149,0.008042789064347744
190,0.007928578183054924,0.007936131209135056
191,0.007841051556169987,0.007835700176656246
192,0.007757031824439764,0.007742054760456085
193,0.007675985340029001,0.00765402102842927
194,0.007597336079925299,0.0075699398294091225
195,0.0075209722854197025,0.007488358300179243
196,0.007446298375725746,0.0074085332453250885
197,0.007373610511422157,0.00733079994097352
198,0.007303048390895128,0.007255854085087776
199,0.007234338670969009,0.00718360161408782
200,0.00716721685603261,0.0071134548634290695
201,0.007101456634700298,0.007045083679258823
202,0.007036983035504818,0.006978096906095743
203,0.006973752286285162,0.00691253924742341
204,0.0069116344675421715,0.00685055460780859
205,0.006850541103631258,0.006791708990931511
206,0.006790528539568186,0.0067351688630878925
207,0.0067315115593373775,0.006679969374090433
208,0.006673618219792843,0.006625381298363209
209,0.006616783328354359,0.006571599282324314
210,0.006561205722391605,0.00651926314458251
211,0.006506775040179491,0.006468773353844881
212,0.006453325040638447,0.006419995333999395
213,0.006400981452316046,0.006372587289661169
214,0.0063499510288238525,0.006326274946331978
215,0.006300241220742464,0.006280678790062666
216,0.006251656450331211,0.006235632114112377
217,0.006204108241945505,0.006191602908074856
218,0.00615782430395484,0.006148435641080141
219,0.006112752482295036,0.0061056893318891525
220,0.006068551912903786,0.006063519045710564
221,0.006025123875588179,0.006021975073963404
222,0.005982476286590099,0.00598095403984189
223,0.005940602160990238,0.005940647330135107
224,0.005899373441934586,0.005901156924664974
225,0.005858643911778927,0.00586256617680192
226,0.005818479228764772,0.005824843887239695
227,0.005778886843472719,0.0057876138016581535
228,0.005739869549870491,0.0057506198063492775
229,0.005701478570699692,0.005714265163987875
230,0.005663680378347635,0.005678780376911163
231,0.005626398138701916,0.005644136108458042
232,0.005589600652456284,0.005610280204564333
233,0.005553322844207287,0.005577294155955315
234,0.005517620127648115,0.005544580519199371
235,0.005482376087456942,0.005511861760169268
236,0.00544758141040802,0.0054792119190096855
237,0.005413242615759373,0.0054471418261528015
238,0.005379394628107548,0.00541591364890337
239,0.005346005316823721,0.005385307129472494
240,0.0053130812011659145,0.005354742053896189
241,0.0052805556915700436,0.005324096884578466
242,0.0052483826875686646,0.005293463356792927
243,0.005216588731855154,0.005263299215584993
244,0.005185191053897142,0.005233578849583864
245,0.005154187325388193,0.005204366985708475
246,0.005123530514538288,0.005175702273845673
247,0.0050931829027831554,0.005147422198206186
248,0.005063084419816732,0.005119405686855316
249,0.005033234134316444,0.005092027597129345
250,0.005003669764846563,0.005064799450337887
251,0.0049743931740522385,0.005037794355303049
252,0.004945414140820503,0.005011050961911678
253,0.004916752688586712,0.004984527826309204
254,0.004888404160737991,0.004958287812769413
255,0.00486035319045186,0.0049323332495987415
256,0.004832589998841286,0.004906742833554745
257,0.004805071745067835,0.00488165020942688
258,0.004777710884809494,0.004856939893215895
259,0.004750639200210571,0.004832455888390541
260,0.004723822697997093,0.004807888995856047
261,0.004697215743362904,0.004783262498676777
262,0.004670790396630764,0.004758369643241167
263,0.004644626285880804,0.004733638372272253
264,0.004618714563548565,0.004709282889962196
265,0.004592901561409235,0.0046853735111653805
266,0.004567262716591358,0.004661846905946732
267,0.004541858099400997,0.004638586193323135
268,0.00451663788408041,0.00461550522595644
269,0.004491559229791164,0.004592475481331348
270,0.004466596059501171,0.004569548647850752
271,0.004441801458597183,0.004546721000224352
272,0.004417174495756626,0.004524131305515766
273,0.004392709583044052,0.004501738119870424
274,0.004368410911411047,0.0044793905690312386
275,0.004344361834228039,0.0044570863246917725
276,0.004320466425269842,0.0044350107200443745
277,0.0042967414483428,0.004413113463670015
278,0.004273173399269581,0.00439118780195713
279,0.00424977159127593,0.004369251895695925
280,0.004226494114845991,0.004347377456724644
281,0.004203362390398979,0.00432567810639739
282,0.004180355928838253,0.004304207861423492
283,0.004157491493970156,0.004282896872609854
284,0.004134789574891329,0.004261708818376064
285,0.00411229906603694,0.004240610171109438
286,0.004089920781552792,0.004219564143568277
287,0.0040676407516002655,0.004198567476123571
288,0.004045476205646992,0.004177684895694256
289,0.004023429937660694,0.004156973212957382
290,0.004001487512141466,0.004136500880122185
291,0.003979664295911789,0.0041160969994962215
292,0.003957946784794331,0.004095668438822031
293,0.003936347551643848,0.004075262695550919
294,0.003914828412234783,0.0040550753474235535
295,0.0038933977484703064,0.004035016987472773
296,0.0038720688316971064,0.004015144892036915
297,0.003850846318528056,0.003995311446487904
298,0.0038297262508422136,0.0039755175821483135
299,0.0038086934946477413,0.003955824766308069
300,0.0037877466529607773,0.0039362418465316296
